Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;i wake up to my problems;ay w_ey_k ah_p t_uw m_ay p_r_aa_b_l_ah_m_z
a;1;that never go away;dh_ae_t n_eh_v_er g_ow ah_w_ey
g;2;i try and stay content;ay t_r_ay ah_n_d s_t_ey k_ax_n_t_eh_n
a;3;with keeping my life at bay;w_ih_dh k_iy_p_ih_ng m_ay l_ay_f ae_t b_ey
b;5;i question all the answers;ay k_w_eh_s_ch_ax_n ao_l dh_ah ae_n_s_er_z
h;6;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
c;7;i watch (as) the world spins;ay w_aa_ch ae_z dh_ah w_er_l_d s_p_ih_n_z
h;8;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
d;9;i seem to be going nowhere;ay s_iy_m t_uw b_iy g_ow_ih_ng n_ow_w_eh_r
h;10;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
a;11;another day;ah_n_ah_dh_er d_ey
h;12;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
i;14;i need to ask some questions;ay n_iy_d t_uw ae_s_k s_ah_m k_w_eh_s_ch_ah_n_z
h;15;i need a straight reply;ay n_iy_d ah s_t_r_ey_t r_ih_p_l_ay
c;16;its hard to make decisions;ih_t_s hh_aa_r_d t_uw m_ey_k d_ah_s_ih_zh_ah_n_z
e;17;when all you have (is) lies;w_eh_n ao_l y_uw hh_ae_v ih_z l_ay_z
b;19;i question all the answers;ay k_w_eh_s_ch_ax_n ao_l dh_ah ae_n_s_er_z
h;20;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
c;21;i watch (as) the world spins;ay w_aa_ch ae_z dh_ah w_er_l_d s_p_ih_n_z
h;22;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
d;23;i seem to be going nowhere;ay s_iy_m t_uw b_iy g_ow_ih_ng n_ow_w_eh_r
h;24;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
a;25;another day;ah_n_ah_dh_er d_ey
h;26;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
d;28;im fu (*) king going nowhere;ay_m f_uw ah_ae k_ih_ng g_ow_ih_ng n_ow_w_eh_r
l;29;i live my life on trial;ay l_ay_v m_ay l_ay_f aa_n t_r_ay_ax_l
m;30;days seems so pointless;d_ey_z s_iy_m_z s_ow p_oy_n_t_l_ah_s
e;31;i live in such denial;ay l_ay_v ih_n s_ah_ch d_ah_n_ay_ah_l
e;32;denial;d_ah_n_ay_ah_l
e;33;denial;d_ah_n_ay_ah_l
h;35;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
b;37;i question all the answers;ay k_w_eh_s_ch_ax_n ao_l dh_ah ae_n_s_er_z
h;38;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
c;39;i watch (as) the world spins;ay w_aa_ch ae_z dh_ah w_er_l_d s_p_ih_n_z
h;40;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
d;41;i seem to be going nowhere;ay s_iy_m t_uw b_iy g_ow_ih_ng n_ow_w_eh_r
h;42;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
a;43;another day;ah_n_ah_dh_er d_ey
f;44;another day goes by;ah_n_ah_dh_er d_ey g_ow_z b_ay
