Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they told me be less vicious;dh_ey t_ow_l_d m_iy b_iy l_eh_s v_ih_sh_ah_s
h;1;my nigga what;m_ay n_ih_g_ae w_ah_t
a;2;diggin ditches with deep diction;d_ih_g_ih_n d_ih_ch_ah_z w_ah_dh d_iy_p d_ih_k_sh_ah_n
i;3;two motherfucks metal fork or MILF (stickin-);t_uw m_ah_dh_er_ha_f_ah_k_s m_eh_t_ah_l f_ao_r_k er  s_t_ih_k_iy_n_eh
a;4;one mother stuck my sex game so flow gifted;hh_w_ah_n m_ah_dh_er s_t_ah_k m_ay s_eh_k_s g_ey_m s_ow f_l_ow g_ih_f_t_ah_d
b;5;thats different strokes no strokes jokes Gary Coleman;dh_ae_t_s d_ih_f_r_ax_n_t s_t_r_ow_k_s n_ow s_t_r_ow_k_s jh_ow_k_s g_eh_r_iy k_ow_l_m_ah_n
c;6;i terry the numb the torment from this cold land;ay t_eh_r_iy dh_ah n_ah_m dh_ah t_ao_r_m_eh_n_t f_r_ah_m dh_ih_s k_ow_l_d l_ae_n_d
c;7;chase the dough man see a poor man;ch_ey_s dh_ah d_ow m_ae_n s_iy ah p_uh_r m_ae_n
c;8;never hold the whole hand;n_eh_v_er hh_ow_l_d dh_ah hh_ow_l hh_ae_n_d
l;9;(*) Steal from a dome feel assault at your whole hand (*);ah_ae s_t_iy_l f_r_ah_m ah d_ow_m f_iy_l ah_s_ao_l_t ae_t y_ao_r hh_ow_l hh_ae_n_d ah_ae
m;10;more demented than predicted;m_ao_r d_ih_m_eh_n_t_ah_d dh_ae_n p_r_ih_d_ih_k_t_ih_d
a;11;the bad seas sprung among a field of born Christians;dh_ah b_ae_d s_iy_z s_p_r_ah_ng ah_m_ah_ng ah f_iy_l_d ah_v b_ao_r_n k_r_ih_s_ch_ah_n_z
c;12;im Moses (as) a baby distract by a casket;ay_m m_ow_z_ah_s eh_z ey b_ey_b_iy d_ih_s_t_r_ae_k_t b_ay ey k_ae_s_k_ah_t
