Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;doo do do do doo;d_uw d_uw d_uw d_uw d_uw
a;1;do do do do doo do do do doo;d_uw d_uw d_uw d_uw d_uw d_uw d_uw d_uw d_uw
b;3;lip ammunition;l_ih_p ae_m_y_ah_n_ih_sh_ah_n
c;4;verbal salt on the wound;v_er_b_ah_l s_ao_l_t aa_n dh_iy w_aw_n_d
b;5;the lick of spit;dh_iy l_ih_k ah_v s_p_ih_t
n;6;frontal insertion;f_r_ah_n_t_ah_l ih_n_s_er_sh_ah_n
d;7;through the hole;th_r_uw dh_iy hh_ow_l
b;8;from without within;f_er_m w_ih_dh_aw_t w_ih_th_ih_n
e;10;mr Distraction;m_ih_s_t_er d_ih_s_t_r_ae_k_sh_ah_n
f;11;what a heart;hh_w_ah_t ey hh_aa_r_t
g;12;open valve the kiss of death;ow_p_ah_n v_ae_l_v dh_iy k_ih_s ah_v d_eh_th
g;13;show the spreadsheet;sh_ow dh_iy s_p_r_eh_d_sh_iy_t
b;14;buried fire blaze the dailys in;b_eh_r_iy_d f_ay_er b_l_ey_z dh_iy d_ey_l_iy_z ih_n_ch
e;16;distinct reaction;d_ih_s_t_ih_ng_k_t r_iy_ae_k_sh_ah_n
f;17;of a large (non-cultured) slob;ah_v ey l_aa_r_jh n_aa_n_k_ah_l_ch_er_d s_l_aa_b
n;18;bring on deficit concoction;b_r_ih_ng aa_n d_eh_f_ah_s_ah_t k_ah_n_k_aa_k_sh_ah_n
b;19;what a best friend blow out like the wind;hh_w_ah_t ey b_eh_s_t f_r_eh_n_d b_l_ow aw_t l_ay_k dh_ah w_ih_n_d
h;21;simple deduction;s_ih_m_p_ah_l d_ah_d_ah_k_sh_ah_n
f;22;from the top;f_r_ah_m dh_ah t_aa_p
i;23;in pieces took away;ih_n p_iy_s_ah_z t_uh_k ah_w_ey
h;24;skimming little mother;s_k_ih_m_ih_ng l_ih_t_ah_l m_ah_dh_er
b;25;foam froth the greem on face and chin;f_ow_m f_r_ao_th dh_ah g_r_iy_d_m aa_n f_ey_s ah_n_d ch_ih_n
i;27;the smell remains the same;dh_ah s_m_eh_l r_ih_m_ey_n_z dh_ah s_ey_m
o;29;(co-independent);k_ao_ih_n_d_ih_p_eh_n_d_ax_n_t
d;30;weezing choking on the bone;w_iy_z_ih_ng ch_ow_k_ih_ng aa_n dh_ah b_ow_n
p;31;scheming diversion;s_k_iy_m_ih_ng d_ay_v_er_sh_n
l;32;hide away inside what cannot hide;hh_ay_d ah_w_ey ih_n_s_ay_d w_ah_t k_ae_n_aa_t hh_ay_d
q;33;pocket bitter sweets;p_aa_k_ah_t b_ih_t_er s_w_iy_t_s
d;34;(over-coated) bloated;ow_v_k_ow_t_ah_d b_l_ow_t_ah_d
l;35;kissing from behind;k_ih_s_ih_ng f_r_ah_m b_ah_hh_ay_n_d
m;36;the red hot chocolate;dh_ah r_eh_d hh_aa_t ch_ao_k_l_ah_t
l;37;burned the meat even dried;b_er_n_d dh_ah m_iy_t iy_v_ah_n d_r_ay_d
i;39;the smell remains the same;dh_ah s_m_eh_l r_ih_m_ey_n_z dh_ah s_ey_m
c;41;darkest corner of the house;d_aa_r_k_ah_s_t k_ao_r_n_er ah_v dh_ah hh_aw_s
n;42;the smell of you the drain (is);dh_iy s_m_eh_l ah_v y_uw dh_ah d_r_ey_n ih_z
f;43;out of order bleaching promises;aw_t ah_v ao_r_d_er b_l_iy_ch_ih_ng p_r_aa_m_ah_s_ah_z
c;44;to dust and clean them out;t_uw d_ah_s_t ah_n_d k_l_iy_n dh_eh_m aw_t
i;46;the smell remains the same;dh_ah s_m_eh_l r_ih_m_ey_n_z dh_ah s_ey_m
a;48;doo do do do doo;d_uw d_uw d_uw d_uw d_uw
a;49;do do do do doo do do do doo;d_uw d_uw d_uw d_uw d_uw d_uw d_uw d_uw d_uw
m;51;denial darkest corner;d_ah_n_ay_ah_l d_aa_r_k_ah_s_t k_ao_r_n_er
a;53;doo do do do doo;d_uw d_uw d_uw d_uw d_uw
a;54;do do do do doo do do do doo;d_uw d_uw d_uw d_uw d_uw d_uw d_uw d_uw d_uw
i;55;and the smell remains the same;ah_n_d dh_ah s_m_eh_l r_ih_m_ey_n_z dh_ah s_ey_m
