Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah baby;y_ae b_ey_b_iy
n;1;you know you got it;y_uw n_ow y_uw g_aa_t ah_t
a;2;oh baby baby;ow b_ey_b_iy b_ey_b_iy
n;3;you know I like it;y_uw n_ow ay l_ay_k ah_t
o;4;just how you do it;jh_ah_s_t hh_aw y_uw d_uw ih_t
b;6;you got some kind of nerve;y_uw g_aa_t s_ah_m k_ay_n_d ah_v n_er_v
b;7;ooh youre putting in all that work;uw y_uw_r p_uh_t_ih_ng ih_n_ch ao_l dh_ah_t w_er_k
c;8;how you gon do me like that;hh_aw y_uw g_aa_n d_uw m_iy l_ay_k dh_ae_t
c;9;who told you to use me like that;hh_uw t_ow_l_d y_uw t_uw y_uw_s m_iy l_ay_k dh_ae_t
d;10;where did you come from out the blue;w_eh_r d_ih_d y_uw k_ah_m f_r_ah_m aw_t dh_ah b_l_uw
p;11;i wasn-t even expecting you;ay w_oh_z_n_t iy_v_ah_n ih_k_s_p_eh_k_t_ih_ng y_uw
c;12;but you got me coming right back;b_ah_t y_uw g_aa_t m_iy k_ah_m_ih_ng r_ay_t b_ae_k
c;13;cause baby I need it like that;k_aa_z b_ey_b_iy ay n_iy_d ih_t l_ay_k dh_ae_t
e;14;i can-t see nobody else;ay k_ae_n_t s_iy n_ow_b_aa_d_iy eh_l_s
f;15;just you and me all by ourselves;jh_ah_s_t y_uw ah_n_d m_iy ao_l b_ay aw_er_s_eh_l_v_z
g;16;and now that its all said and done;ah_n_d n_aw dh_ae_t ih_t_s ao_l s_eh_d ah_n_d d_ah_n
q;17;i know that I got number one;ay n_ow dh_ae_t ay g_aa_t n_ah_m_b_er w_ah_n
g;19;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;20;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;21;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
g;22;and baby its your touch;ah_n_d b_ey_b_iy ih_t_s y_ao_r t_ah_ch
h;23;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;24;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
e;25;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;26;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;27;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
g;28;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;29;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;30;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
l;32;ooh baby you go hard;uw b_ey_b_iy y_uw g_ow hh_aa_r_d
l;33;you sure know how raise the bar;y_uw sh_uh_r n_ow hh_aw r_ey_z dh_ah b_aa_r
b;34;youre showing me all I deserve;y_uw_r sh_ow_ih_ng m_iy ao_l ay d_ah_z_er_v
b;35;youre bringing me heaven on earth;y_uw_r b_r_ih_ng_ih_ng m_iy hh_eh_v_ah_n aa_n er_th
r;36;im giving you five stars for just being who you are;ay_m g_ih_v_ih_ng y_uw f_ay_v s_t_aa_r_z f_ao_r jh_ah_s_t b_iy_ih_ng hh_uw y_uw er
b;37;so there ain-t no need to rehearse;s_ow dh_eh_r ey_n_t n_ow n_iy_d t_uw r_iy_hh_er_s
b;38;lets get straight to work;w_iy_s g_eh_t s_t_r_ey_t t_uw w_er_k
e;39;i don-t want nobody else;ay d_ow_n_t w_aa_n_t n_ow_b_aa_d_iy eh_l_s
f;40;just you and me all by ourselves;jh_ah_s_t y_uw ah_n_d m_iy ao_l b_ay aw_er_s_eh_l_v_z
g;41;and now that its all said and done;ah_n_d n_aw dh_ae_t ih_t_s ao_l s_eh_d ah_n_d d_ah_n
q;42;i found number one;ay f_aw_n_d n_ah_m_b_er w_ah_n
g;44;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;45;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;46;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
g;47;and baby its your touch;ah_n_d b_ey_b_iy ih_t_s y_ao_r t_ah_ch
h;48;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;49;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
e;50;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;51;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;52;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
g;53;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;54;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;55;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
g;57;every time baby we make love;eh_v_er_iy t_ay_m b_ey_b_iy w_iy m_ey_k l_ah_v
m;58;you pull me in deeper;y_uw p_uh_l m_iy ih_n d_iy_p_er
g;59;ill never get enough;ay_l n_eh_v_er g_eh_t ah_n_ah_f
a;60;its sweeter its better its finer its greater;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er ih_t_s g_r_ey_t_er
n;61;can-t nobody compare to you;k_ae_n_t n_ow_b_aa_d_iy k_ah_m_p_eh_r t_uw y_uw
m;62;you make me a believer;y_uw m_ey_k m_iy ah b_ah_l_iy_v_er
d;63;keep doing what you do;k_iy_p d_uw_ih_ng w_ah_t y_uw d_uw
a;64;its sweeter its better its finer its greater;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er ih_t_s g_r_ey_t_er
g;66;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;67;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;68;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
g;69;and baby its your touch;ah_n_d b_ey_b_iy ih_t_s y_ao_r t_ah_ch
h;70;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;71;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
e;72;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;73;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;74;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
g;75;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;76;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;77;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
e;79;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;80;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
e;81;anything out there;eh_n_iy_th_ih_ng aw_t dh_eh_r
g;83;and baby its your love;ah_n_d b_ey_b_iy ih_t_s y_ao_r l_ah_v
h;84;its sweeter its better its finer;ih_t_s s_w_iy_t_er ih_t_s b_eh_t_er ih_t_s f_ay_n_er
i;85;its greater than anything out;ih_t_s g_r_ey_t_er dh_ae_n eh_n_iy_th_ih_ng aw_t
