Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;oh Marlaina you are something special;ow M_ah_r_l_ah_iy_n_ax y_uw er s_ah_m_th_ih_ng s_p_eh_sh_ah_l
g;1;please believe me when I tell you so;p_l_iy_z b_ah_l_iy_v m_iy hh_w_ih_n ay t_eh_l y_uw s_ow
f;2;im a lion when we are one;ay_m ah l_ay_ah_n w_eh_n w_iy aa_r w_ah_n
h;3;but without you;b_ah_t w_ih_th_aw_t y_uw
a;4;im a kamikaze Im high strung;ay_m ah k_aa_m_ah_k_aa_z_iy ay_m hh_ay s_t_r_ah_ng
a;5;im hanging up inside the hot sun;ay_m hh_ae_ng_ih_ng ah_p ih_n_s_ay_d dh_ah hh_aa_t s_ah_n
a;6;but think about you and Im undone;b_ah_t th_ih_ng_k ah_b_aw_t y_uw ah_n_d ay_m ah_n_d_ah_n
a;7;oh Marlaina kamikaze life (is) not fun no its not fun;ow M_ah_r_l_ah_iy_n_ax k_aa_m_ah_k_aa_z_iy l_ay_f ih_z n_ax_t f_ah_n n_ow ih_t_s n_ax_t f_ah_n
i;9;youre like a ghost to me;y_uw_r l_ay_k ah g_ow_s_t t_uw m_iy
b;10;on every corner;aa_n eh_v_er_iy k_ao_r_n_er
i;11;youre like a ghost to me;y_uw_r l_ay_k ah g_ow_s_t t_uw m_iy
c;12;on every man-s arm;aa_n eh_v_er_iy m_ae_n_z aa_r_m
d;13;i know youre somewhere in the city;ay n_ow y_uw_r s_ah_m_w_eh_r ih_n dh_ah s_ih_t_iy
i;14;youre like a ghost to me;y_uw_r l_ay_k ah g_ow_s_t t_uw m_iy
h;16;ran into your friends (as) they went to meet you;r_ae_n ih_n_t_uw y_ao_r f_r_eh_n_d_z ae_z dh_ey w_eh_n_t t_ah m_iy_t y_uw
b;17;i was a landmine they had tripped across;ay w_ah_z ah l_ae_n_d_m_ay_n dh_ey hh_ae_d t_r_ih_p_t ah_k_r_ao_s
e;18;i could see it in their eyes;ay k_uh_d s_iy ih_t ih_n dh_eh_r ay_z
f;19;they could tell that Im a … ;dh_ey k_uh_d t_eh_l dh_ae_t ay_m ah  ah_ae
a;21;im a kamikaze Im high strung;ay_m ah k_aa_m_ah_k_aa_z_iy ay_m hh_ay s_t_r_ah_ng
a;22;im hanging up inside the hot sun;ay_m hh_ae_ng_ih_ng ah_p ih_n_s_ay_d dh_ah hh_aa_t s_ah_n
a;23;but think about you and Im undone;b_ah_t th_ih_ng_k ah_b_aw_t y_uw ah_n_d ay_m ah_n_d_ah_n
a;24;oh Marlaina kamikaze life (is) not fun no its not fun;ow M_ah_r_l_ah_iy_n_ax k_aa_m_ah_k_aa_z_iy l_ay_f ih_z n_ax_t f_ah_n n_ow ih_t_s n_ax_t f_ah_n
i;26;youre like a ghost to me;y_uw_r l_ay_k ah g_ow_s_t t_uw m_iy
b;27;on every corner;aa_n eh_v_er_iy k_ao_r_n_er
i;28;youre like a ghost to me;y_uw_r l_ay_k ah g_ow_s_t t_uw m_iy
c;29;on every man-s arm;aa_n eh_v_er_iy m_ae_n_z aa_r_m
d;30;i know youre somewhere in the city;ay n_ow y_uw_r s_ah_m_w_eh_r ih_n dh_ah s_ih_t_iy
i;31;youre like a ghost to me;y_uw_r l_ay_k ah g_ow_s_t t_uw m_iy
l;33;im breaking into sweats just trying to forget;ay_m b_r_ey_k_ih_ng ih_n_t_uw s_w_eh_t_s jh_ah_s_t t_r_ay_ih_ng t_uw f_ax_g_eh_t
f;34;all of those young men there to comfort you;ao_l ah_v dh_ow_z y_ah_ng m_eh_n dh_eh_r t_uw k_ah_m_f_er_t y_uw
b;35;they work on film sets and message you online;dh_ey w_er_k aa_n f_ih_l_m s_eh_t_s ah_n_d m_eh_s_ah_jh y_uw ao_n_l_ay_n
e;36;and I know I know I know I gotta get this off of my mind;ah_n_d ay n_ow ay n_ow ay n_ow ay g_aa_t_ah g_eh_t dh_ih_s ao_f ah_v m_ay m_ay_n_d
