Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lets put all the dark niggas in the back of the store;w_iy_s p_uh_t ao_l dh_iy d_aa_r_k n_ih_g_ae_s ih_n_ch dh_iy b_ae_k ah_v dh_iy s_t_ao_r
b;1;backwards we go 400 years impacting the flow;b_ae_k_w_er_d_z w_iy g_ow  y_er_z ih_m_p_ae_k_t_ih_ng dh_iy f_l_ow
b;2;and while they all the moving backwards I happen to grow;ah_n_d hh_w_ay_l dh_ey ao_l dh_iy m_uw_v_ih_ng b_ae_k_w_er_d_z ay hh_ae_p_ah_n t_ah g_r_ow
b;3;and they see my black face and then they act on the low;ah_n_d dh_ey s_iy m_ay b_l_ae_k f_ey_s ah_n_d dh_eh_n dh_ey ae_k_t aa_n dh_iy l_ow
c;4;judging my integrity while Im tryna gain prosperity;jh_ah_jh_ih_ng m_ay ih_n_t_eh_g_r_ah_t_iy hh_w_ay_l ay_m t_r_ih_n_ah g_ey_n p_r_aa_s_p_eh_r_ah_t_iy
c;5;and looking at my rarity and couldn-t bark at my pedigree;ah_n_d l_uh_k_ih_ng ae_t m_ay r_eh_r_ah_t_iy ah_n_d k_uh_d_n_t b_aa_r_k ae_t m_ay p_eh_d_ah_g_r_iy
g;6;that malice there ain-t fair to me;dh_ae_t m_ae_l_ah_s dh_eh_r ey_n_t f_eh_r t_uw m_iy
d;7;how can you read a single person from their family tree;hh_aw k_ah_n y_uw r_iy_d ah s_ih_ng_g_ah_l p_er_s_ah_n f_r_ah_m dh_eh_r f_ae_m_ax_l_ih t_r_iy
d;8;they damaged me picture T Jay when they see defeat;dh_ey d_ae_m_ah_jh_d m_iy p_ih_k_ch_er t_iy jh_ey w_eh_n dh_ey s_iy d_ah_f_iy_t
d;9;jumped every hurdle see a winner when you go to sleep;jh_ah_m_p_t eh_v_er_iy hh_er_d_ah_l s_iy ah w_ih_n_er w_eh_n y_uw g_ow t_uw s_l_iy_p
e;10;these devils can-t hold me back these niggas can-t say Im wack;dh_iy_z d_eh_v_ah_l_z k_ae_n_t hh_ow_l_d m_iy b_ae_k dh_iy_z n_ih_g_ae_s k_ae_n_t s_ey ay_m w_ae_k
e;11;these people don-t know my craft and this nigga don-t owe you crap;dh_iy_z p_iy_p_ah_l d_ow_n_t n_ow m_ay k_r_ae_f_t ah_n_d dh_ih_s n_ih_g_ae d_ow_n_t ow y_uw k_r_ae_p
