Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh God said I love the way that you do;ow g_aa_d s_eh_d ay l_ah_v dh_iy w_ey dh_ah_t y_uw d_uw
m;1;didn-t know what I wanted till I knew you;d_ih_d_ah_n n_ow hh_w_ah_t ay w_ao_n_ah_d t_ih_l ay n_y_uw y_uw
a;2;billions of women in the world and who knew;b_ih_l_y_ah_n_z ah_v w_ih_m_ah_n ih_n_ch dh_iy w_er_l_d ah_n_d hh_uw n_y_uw
b;3;theres a girl (as) beautiful (as) you The only one I want;dh_eh_r_s ah g_er_l ae_z b_y_uw_t_ah_f_ah_l ae_z y_uw dh_ah ow_n_l_iy w_ah_n ay w_aa_n_t
c;5;everyday;eh_v_r_iy_d_ey
d;6;im amazed For Pete-s sake;ay_m ah_m_ey_z_d f_ao_r p_iy_t_s s_ey_k
d;7;you ain-t just a sweet dame;y_uw ey_n_t jh_ah_s_t ah s_w_iy_t d_ey_m
d;8;you beat sweet exceed great;y_uw b_iy_t s_w_iy_t ih_k_s_iy_d g_r_ey_t
e;9;captivated Im (knee-deep);k_ae_p_t_ih_v_ey_t_ah_d ay_m n_iy_d_iy_p
e;10;fascinated and peachy;f_ae_s_ah_n_ey_t_ah_d ah_n_d p_iy_ch_iy
d;11;and thats amazin Im wide awake;ah_n_d dh_ae_t_s ah_m_ey_iy_n ay_m w_ay_d ah_w_ey_k
e;12;but goddamn youre dreamy;b_ah_t g_aa_d_d_ae_m y_uw_r d_r_iy_m_iy
f;13;and theres not a man;ah_n_d dh_eh_r_s n_ax_t ah m_ae_n
n;14;thatll rock your world like I can;dh_ae_t_l r_aa_k y_ao_r w_er_l_d l_ay_k ay k_ah_n
g;15;not a girl Id rather kiss;n_ax_t ah g_er_l ay_d r_ae_dh_er k_ih_s
f;16;im not missin this chance;ay_m n_ax_t m_ih_s_iy_n dh_ih_s ch_ae_n_s
g;17;i got this Plot twist;ay g_aa_t dh_ih_s p_l_aa_t t_w_ih_s_t
b;18;you like me too Honestly;y_uw l_ay_k m_iy t_uw aa_n_ah_s_t_l_iy
g;19;im surprised but the pieces fit;ay_m s_ax_p_r_ay_z_d b_ah_t dh_ah p_iy_s_ah_z f_ih_t
h;20;and Im not stoppin till youre mine;ah_n_d ay_m n_ax_t s_t_aa_p_ih_n t_ih_l y_uw_r m_ay_n
h;21;said honestly I am surprised but Im not stoppin till your mine;s_eh_d aa_n_ah_s_t_l_iy ay ae_m s_ax_p_r_ay_z_d b_ah_t ay_m n_ax_t s_t_aa_p_ih_n t_ih_l y_ao_r m_ay_n
c;23;almost there;ao_l_m_ow_s_t dh_eh_r
c;24;youre aware were a pair;y_uw_r ah_w_eh_r w_iy_r ah p_eh_r
i;25;its no fair You tear open;ih_t_s n_ow f_eh_r y_uw t_eh_r ow_p_ah_n
c;26;my heart and dispose of the cold air;m_ay hh_aa_r_t ah_n_d d_ih_s_p_ow_z ah_v dh_ah k_ow_l_d eh_r
m;27;i like you;ay l_ay_k y_uw
m;28;heart-s warm when Im beside you;hh_aa_r_t_s w_ao_r_m w_eh_n ay_m b_ah_s_ay_d y_uw
m;29;no one that Im more nice to;n_ow w_ah_n dh_ae_t ay_m m_ao_r n_ay_s t_uw
o;30;you improve my life Make me see things in a;y_uw ih_m_p_r_uw_v m_ay l_ay_f m_ey_k m_iy s_iy th_ih_ng_z ih_n ah
h;31;new light I know you know Im right;n_y_uw l_ay_t ay n_ow y_uw n_ow ay_m r_ay_t
p;32;we talk like every night on Skype and thats no open mic Is it;w_iy t_ao_k l_ay_k eh_v_er_iy n_ay_t aa_n S_k_iy_p_ax ah_n_d dh_ae_t_s n_ow ow_p_ah_n m_ih_k ih_z ih_t
i;33;no;n_ow
i;34;im in trouble Im an addict and I need another dose;ay_m ih_n t_r_ah_b_ah_l ay_m ae_n ah_d_ih_k_t ah_n_d ay n_iy_d ah_n_ah_dh_er d_ow_s
b;35;im havin withdrawals Im gonna go mad cause;ay_m hh_ae_v_ih_n w_ih_th_d_r_ao_ah_l_z ay_m g_aa_n_ah g_ow m_ae_d k_aa_z
i;36;when youre right there its like I have no;w_eh_n y_uw_r r_ay_t dh_eh_r ih_t_s l_ay_k ay hh_ae_v n_ow
l;37;worry in the world Nope just one girl;w_er_iy ih_n dh_ah w_er_l_d n_ow_p jh_ah_s_t w_ah_n g_er_l
l;38;that gets my heart in a knot and my stomach in a whirl;dh_ae_t g_eh_t_s m_ay hh_aa_r_t ih_n ah n_aa_t ah_n_d m_ay s_t_ah_m_ah_k ih_n ah w_er_l
l;39;Mark my words Swear to God youre a pearl;m_aa_r_k m_ay w_er_d_z s_w_eh_r t_uw g_aa_d y_uw_r ah p_er_l
h;40;and Im not gonna stop till youre mine;ah_n_d ay_m n_ax_t g_aa_n_ah s_t_aa_p t_ih_l y_uw_r m_ay_n
q;41;im sure;ay_m sh_uh_r
m;43;i got you;ay g_aa_t y_uw
m;44;you said yes and I got you;y_uw s_eh_d y_eh_s ah_n_d ay g_aa_t y_uw
c;45;the best girl Ive ever met;dh_ah b_eh_s_t g_er_l ay_v eh_v_er m_eh_t
c;46;she said yes Better yet;sh_iy s_eh_d y_eh_s b_eh_t_er y_eh_t
c;47;she-s my (best-friend) Ill never let;s_hh_iy_z m_ay b_eh_s_t_f_r_eh_n_d ay_l n_eh_v_er l_eh_t
i;48;you go No not ever Let-s go;y_uw g_ow n_ow n_ax_t eh_v_er l_eh_t_s g_ow
i;49;and take over this whole globe;ah_n_d t_ey_k ow_v_er dh_ih_s hh_ow_l g_l_ow_b
i;50;me and you together Know;m_iy ah_n_d y_uw t_ah_g_eh_dh_er n_ow
m;51;you make me a better me;y_uw m_ey_k m_iy ah b_eh_t_er m_iy
g;52;remember that if you ever think;r_ih_m_eh_m_b_ax dh_ae_t ah_f y_uw eh_v_er th_ih_ng_k
g;53;youre anything less than the best thing;y_uw_r eh_n_iy_th_ih_ng l_eh_s dh_ae_n dh_ah b_eh_s_t th_ih_ng
f;54;to ever happen to me cause youre perfect actually;t_uw eh_v_er hh_ae_p_ah_n t_uw m_iy k_aa_z y_uw_r p_er_f_ih_k_t ae_k_ch_ah_w_ah_l_iy
