Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;10 9; ah_ae
a;1;summary First Openly Gay Boxer Orlando Cruz Seeks Championship Title or years;s_ah_m_er_iy f_er_s_t ow_p_ah_n_l_iy g_ey b_aa_k_s_er ao_r_l_ae_n_d_ow k_r_uw_z s_iy_k_s ch_ae_m_p_iy_ah_n_sh_ih_p t_ay_t_ah_l ao_r y_ih_r_z
b;2;he said he feared that if he came out (as) a gay man his career in the boxing;hh_iy s_eh_d hh_iy f_ih_r_d dh_ae_t ah_f hh_iy k_ey_m aw_t ae_z ah g_ey m_ae_n hh_ih_z k_er_ih_r ih_n dh_ah b_aa_k_s_ih_ng
c;3;ring would be ruined;r_ih_ng w_uh_d b_iy r_uw_ah_n_d
f;4;10 10; 
c;5;summary cnn breaking news;s_ah_m_er_iy s_iy_eh_n_eh_n b_r_ey_k_ih_ng n_y_uw_z
e;6;Obama set down with republicans to give them a short term extension of 6;O_b_ae_m_ax s_eh_t d_aw_n w_ih_dh r_ih_p_ah_b_l_ih_k_ax_n_z t_uw g_ih_v dh_eh_m ah sh_ao_r_t t_er_m ih_k_s_t_eh_n_sh_ah_n ah_v ah_ae
g;7;weeks GOP leadership sources tell CNN that leaders are preparing a proposal;w_iy_k_s  l_iy_d_er_sh_ih_p s_ao_r_s_ah_z t_eh_l s_iy_eh_n_eh_n dh_ae_t l_iy_d_er_z aa_r p_r_ih_p_ea_r_ih_ng ah p_r_ah_p_ow_z_ah_l
b;8;to raise the debt ceiling temporarily but it would not end the partial;t_uw r_ey_z dh_ah d_eh_t s_iy_l_ih_ng t_eh_m_p_er_eh_r_ah_l_iy b_ah_t ih_t w_uh_d n_ax_t eh_n_d dh_ah p_aa_r_sh_ah_l
h;9;government shutdown;g_ah_v_ax_n_m_ax_n_t sh_ah_t_d_aw_n
i;10;10 11; 
a;11;summary Obama Signs Bill to Pay Military Death Benefits Obama signed the bill;s_ah_m_er_iy O_b_ae_m_ax s_ay_n_z b_ih_l t_uw p_ey m_ih_l_ah_t_eh_r_iy d_eh_th b_eh_n_ah_f_ih_t_s O_b_ae_m_ax s_ay_n_d dh_ah b_ih_l
l;12;into law after it won final passage in the Senate earlier in the day But his;ih_n_t_uw l_aa ae_f_t_er ih_t w_ah_n f_ay_n_ah_l p_ae_s_ah_jh ih_n dh_ah s_eh_n_ah_t er_l_iy_er ih_n dh_ah d_ey b_ah_t hh_ih_z
m;13;chief spokesman Jay Carney had said the measure was unnecessary because a;ch_iy_f s_p_ow_k_s_m_ah_n jh_ey k_aa_r_n_iy hh_ae_d s_eh_d dh_ah m_eh_zh_er w_ah_z ah_n_n_eh_s_ah_s_eh_r_iy b_ih_k_ao_z ah
n;14;military charity had stepped in to continue the payments Carney also had;m_ih_l_ah_t_eh_r_iy ch_eh_r_ah_t_iy hh_ae_d s_t_eh_p_t ih_n t_uw k_ah_n_t_ih_n_y_uw dh_ah p_ey_m_ah_n_t_s k_aa_r_n_iy ao_l_s_ow hh_ae_d
d;15;declined to say whether Obama would sign the bill which reinstates benefits;d_ih_k_l_ay_n_d t_uw s_ey w_eh_dh_er O_b_ae_m_ax w_uh_d s_ay_n dh_ah b_ih_l w_ih_ch r_ey_n_ha_s_t_ey_t_s b_eh_n_ah_f_ih_t_s
d;16;for surviving family members including funeral and burial expenses and death;f_ao_r s_er_v_ay_v_ih_ng f_ae_m_ax_l_ih m_eh_m_b_er_z ih_n_k_l_uw_d_ih_ng f_y_uw_n_er_ah_l ah_n_d b_eh_r_iy_ah_l ih_k_s_p_eh_n_s_ah_z ah_n_d d_eh_th
e;17;gratuity payments;g_r_ah_t_uw_ah_t_iy p_ey_m_ah_n_t_s
