Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;viro The Virus;r_oh dh_ah v_ay_r_ah_s
b;1;yo Ive really been blazing it lately;y_ow ay_v r_ih_l_iy b_ah_n b_l_ey_z_ih_ng ih_t l_ey_t_l_iy
l;2;got the people saying that he may be crazy ain-t he;g_aa_t dh_ah p_iy_p_ah_l s_ey_ih_ng dh_ae_t hh_iy m_ey b_iy k_r_ey_z_iy ey_n_t hh_iy
b;3;and kind of shady but if you wanna hear me baby;ah_n_d k_ay_n_d ah_v sh_ey_d_iy b_ah_t ah_f y_uw w_aa_n_ah hh_ih_r m_iy b_ey_b_iy
b;4;just pay me its all biscuits and gravy;jh_ah_s_t p_ey m_iy ih_t_s ao_l b_ih_s_k_ah_t_s ah_n_d g_r_ey_v_iy
c;5;i have the crowd in an uproar;ay hh_ae_v dh_ah k_r_aw_d ih_n ae_n ah_p_r_ao_r
d;6;clamouring for me to put it down once more;k_l_ae_m_er_ih_ng f_ao_r m_iy t_uw p_uh_t ih_t d_aw_n w_ah_n_s m_ao_r
e;7;and I noticed you already know it so;ah_n_d ay n_ow_t_ah_s_t y_uw ao_l_r_eh_d_iy n_ow ih_t s_ow
m;8;i ain-t the one you got to front for;ay ey_n_t dh_ah w_ah_n y_uw g_aa_t t_uw f_r_ah_n_t f_ao_r
f;9;they say the truth will set you free;dh_ey s_ey dh_ah t_r_uw_th w_ah_l s_eh_t y_uw f_r_iy
l;10;and if you wanna hear the truth in the booth theyll direct you to me;ah_n_d ah_f y_uw w_aa_n_ah hh_ih_r dh_ah t_r_uw_th ih_n dh_iy b_uw_th dh_ey_l d_ih_r_eh_k_t y_uw t_uw m_iy
f;11;and vouch (is) quite easy to see;ah_n_d v_aw_ch ih_z k_w_ay_t iy_z_iy t_uw s_iy
f;12;i got it all under control like the powers that be;ay g_aa_t ih_t ao_l ah_n_d_er k_ah_n_t_r_ow_l l_ay_k dh_ah p_aw_er_z dh_ae_t b_iy
f;13;the big V and EYE go direct he made the beat piece by piece;dh_ah b_ih_g v_iy ah_n_d ay g_ow d_ih_r_eh_k_t hh_iy m_ey_d dh_ah b_iy_t p_iy_s b_ay p_iy_s
a;14;and I made the bomb rhyme by rhyme;ah_n_d ay m_ey_d dh_ah b_aa_m r_ay_m b_ay r_ay_m
a;15;now lets get high dime by dime and feel my vibe;n_aw w_iy_s g_eh_t hh_ay d_ay_m b_ay d_ay_m ah_n_d f_iy_l m_ay v_ay_b
n;17;up on it up on up on it;ah_p aa_n ih_t ah_p aa_n ah_p aa_n ih_t
c;18;damn it feels good to see people up on it uh;d_ae_m ih_t f_iy_l_z g_uh_d t_uw s_iy p_iy_p_ah_l ah_p aa_n ih_t ah
n;19;up on it up on up on it;ah_p aa_n ih_t ah_p aa_n ah_p aa_n ih_t
g;20;damn it feels good to see people up on it yeah;d_ae_m ih_t f_iy_l_z g_uh_d t_uw s_iy p_iy_p_ah_l ah_p aa_n ih_t y_ae
n;21;up on it up on up on it;ah_p aa_n ih_t ah_p aa_n ah_p aa_n ih_t
e;22;damn it feels good when the freaks jump on it oh;d_ae_m ih_t f_iy_l_z g_uh_d w_eh_n dh_ah f_r_iy_k_s jh_ah_m_p aa_n ih_t ow
n;23;up on it up on up on it;ah_p aa_n ih_t ah_p aa_n ah_p aa_n ih_t
e;24;damn it feels good to see people up on it yo;d_ae_m ih_t f_iy_l_z g_uh_d t_uw s_iy p_iy_p_ah_l ah_p aa_n ih_t y_ow
a;26;viro The Virus;r_oh dh_ah v_ay_r_ah_s
d;27;small timers get their deals called off;s_m_ao_l t_ay_m_er_z g_eh_t dh_eh_r d_iy_l_z k_ao_l_d ao_f
d;28;im still riding till the wheels fall off;ay_m s_t_ih_l r_ay_d_ih_ng t_ih_l dh_ah w_iy_l_z f_aa_l ao_f
o;29;fresher than the other ones never be another one;f_r_eh_sh_er dh_ae_n dh_ah ah_dh_er w_ah_n_z n_eh_v_er b_iy ah_n_ah_dh_er w_ah_n
h;30;im raw dawg big puppy cuddly soft;ay_m r_aa d_ao_g b_ih_g p_ah_p_iy k_ah_d_l_iy s_aa_f_t
h;31;im a boss been just taking my cause;ay_m ah b_ao_s b_ih_n jh_ah_s_t t_ey_k_ih_ng m_ay k_aa_z
d;32;i should turn and cough the way that they on my balls;ay sh_uh_d t_er_n ah_n_d k_aa_f dh_ah w_ey dh_ae_t dh_ey aa_n m_ay b_ao_l_z
d;33;i tell em mix some for your broad;ay t_eh_l eh_m m_ih_k_s s_ah_m f_ao_r y_ao_r b_r_ao_d
d;34;she was here first bought my first album and all;sh_iy w_ah_z hh_ih_r f_er_s_t b_aa_t m_ay f_er_s_t ae_l_b_ah_m ah_n_d ao_l
d;35;never took shortcuts cause Im too tall;n_eh_v_er t_uh_k sh_ao_r_t_k_ah_t_s k_aa_z ay_m t_uw t_ao_l
p;36;style more real than a new song by;s_t_ay_l m_ao_r r_iy_l dh_ae_n ah n_y_uw s_ao_ng b_ay
d;37;you goofballs will lose the brawl;y_uw g_uw_f_b_ae1_l_l_s w_ah_l l_uw_z dh_ah b_r_ao_l
q;38;i pull scams like pool sharks in poolhalls;ay p_uh_l s_k_ae_m_z l_ay_k p_uw_l sh_aa_r_k_s ih_n p_uw_l_hh_ae1_l_l_s
h;40;scream at the sky and make a seagull free fall;s_k_r_iy_m ae_t dh_ah s_k_ay ah_n_d m_ey_k ah s_iy_g_ah_l f_r_iy f_aa_l
b;41;youre either in it or youre in the way;y_uw_r iy_dh_er ih_n ih_t ao_r y_uw_r ih_n dh_ah w_ey
b;42;but anyway its MJ all day okay;b_ah_t eh_n_iy_w_ey ih_t_s  ao_l d_ey ow_k_ey
a;44;viro The Virus;r_oh dh_ah v_ay_r_ah_s
i;45;and this the Word Flu;ah_n_d dh_ih_s dh_ah w_er_d f_l_uw
i;46;so them rumors bout me being sick (as) a tumor you heards true;s_ow dh_eh_m r_uw_m_er_z b_aw_t m_iy b_iy_ih_ng s_ih_k ae_z ah t_uw_m_er y_uw hh_er_d_z t_r_uw
b;47;there ain-t no medication you don-t know what youre facing;dh_eh_r ey_n_t n_ow m_eh_d_ah_k_ey_sh_ah_n y_uw d_ow_n_t n_ow w_ah_t y_uw_r f_ey_s_ih_ng
b;48;i suggest you get a clue like Perry Mason;ay s_ah_g_jh_eh_s_t y_uw g_eh_t ah k_l_uw l_ay_k p_eh_r_iy m_ey_s_ah_n
r;49;for your face (is) facing the pavement and labour (is) a game paid a wage the;f_ao_r y_ao_r f_ey_s ih_z f_ey_s_ih_ng dh_ah p_ey_v_m_ah_n_t ah_n_d l_ey_b_er ih_z ah g_ey_m p_ey_d ah w_ey_jh dh_ah
g;51;while these cream puffs bluff Im steamrolling to the front and see they can-t;w_ay_l dh_iy_z k_r_iy_m p_ah_f_s b_l_ah_f ay_m s_t_iy_m_ha_r_ow_l_ih_ng t_uw dh_ah f_r_ah_n_t ah_n_d s_iy dh_ey k_ae_n_t
c;52;keep up;k_iy_p ah_p
c;53;i roll the dro thats in the jar then I puff;ay r_ow_l dh_ah d_r_ay_v_oh dh_ae_t_s ih_n dh_ah jh_aa_r dh_eh_n ay p_ah_f
c;54;then I a flow and leave my foes out of luck;dh_eh_n ay ah f_l_ow ah_n_d l_iy_v m_ay f_ow_z aw_t ah_v l_ah_k
c;55;they all get left in the dust;dh_ey ao_l g_eh_t l_eh_f_t ih_n dh_ah d_ah_s_t
c;56;any matter at hand I get to the crux they only on the cusp;eh_n_iy m_ae_t_er ae_t hh_ae_n_d ay g_eh_t t_uw dh_ah k_r_ah_k_s dh_ey ow_n_l_iy aa_n dh_ah k_ah_s_p
g;57;some say my lyrics are trickingly crafty delivered explicitly nasty;s_ah_m s_ey m_ay l_ih_r_ih_k_s aa_r t_r_ih_k_ih_ng_l_ih k_r_ae_f_t_iy d_ah_l_ih_v_er_d ih_k_s_p_l_ih_s_ah_t_l_iy n_ae_s_t_iy
n;58;call it what you wanna call it;k_ao_l ih_t w_ah_t y_uw w_aa_n_ah k_ao_l ih_t
l;59;but damn it feels good to see people up on it;b_ah_t d_ae_m ih_t f_iy_l_z g_uh_d t_uw s_iy p_iy_p_ah_l ah_p aa_n ih_t
