Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
b;1;i wanna hear that pin pricking;ay w_aa_n_ah hh_ih_r dh_ah_t p_ih_n p_r_ih_k_ih_ng
a;2;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
c;3;i wanna hear that nail scrape;ay w_aa_n_ah hh_ih_r dh_ah_t n_ey_l s_k_r_ey_p
a;4;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
d;5;up your imsipid voice;ah_p y_uh_r ih_m_s_ih_p_iy_d v_oy_s
a;6;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
b;7;(is) that your glass heart clinking;ih_z dh_ae_t y_ao_r g_l_ae_s hh_aa_r_t k_l_ih_ng_k_ih_ng
e;8;i want to go to bed every second;ay w_aa_n_t t_ah g_ow t_ah b_eh_d eh_v_r_iy s_eh_k_ah_n
b;9;wrap your arms around your kitty;r_ae_p y_uh_r aa_r_m_z er_aw_n y_uh_r k_ih_t_iy
f;10;she won-t cuddle up to your disgusting feet;sh_iy w_ow_n_t k_ah_d_ah_l ah_p t_uw y_uh_r d_ih_s_g_ah_s_t_ih_ng f_iy_t
g;11;shes not the only one who won-t;sh_iy_z n_ax_t dh_iy ow_n_l_iy w_ah_n hh_uw w_ow_n_t
h;12;the gamecube (is) on;dh_iy g_ey_m_k_y_uw_b ah_z aa_n
f;13;its tender buttons hide;ah_t_s t_eh_n_d_er b_ah_t_ah_n_z hh_ay_d
b;14;crazy (is) the place your gigantic fat body fits;k_r_ey_z_iy ah_z dh_iy p_l_ey_s y_uh_r jh_ay_g_ae_n_ih_k f_ae_t b_aa_d_iy f_ih_t_s
e;15;crazily it fits into any bed;k_r_ey_z_ah_l_iy ah_t f_ih_t_s ih_n_t_ah eh_n_iy b_eh_d
a;16;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
b;17;i wanna hear that pin pricking;ay w_aa_n_ah hh_ih_r dh_ah_t p_ih_n p_r_ih_k_ih_ng
a;18;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
c;19;i wanna hear that nail scrape;ay w_aa_n_ah hh_ih_r dh_ah_t n_ey_l s_k_r_ey_p
a;20;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
d;21;up your imsipid voice;ah_p y_uh_r ih_m_s_ih_p_iy_d v_oy_s
a;22;shut up shut up;sh_ah_t ah_p sh_ah_t ah_p
b;23;(is) that your glass heart clinking;ih_z dh_ae_t y_ao_r g_l_ae_s hh_aa_r_t k_l_ih_ng_k_ih_ng
a;24;whats done (is) done;w_ah__s d_ah_n ah_z d_ah_n
a;25;it cannot be undone;ah_t k_ah_n_aa_t b_iy ah_n_d_ah_n
a;26;whats done (is) done;w_ah__s d_ah_n ah_z d_ah_n
a;27;it cannot be undone;ah_t k_ah_n_aa_t b_iy ah_n_d_ah_n
a;28;whats done (is) done;w_ah__s d_ah_n ah_z d_ah_n
