Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;soul Flow;s_ow_l f_l_ow
a;1;house slave shit;hh_aw_s s_l_ey_v sh_iy_t
b;3;im LeBron at the rim;ay_m l_eh_b_r_ah_n ae_t dh_ah r_ih_m
m;4;see I bam different;s_iy ay b_ae_m d_ih_f_r_ax_n_t
a;5;pass me the rock thats the beat;p_ae_s m_iy dh_ah r_aa_k dh_ae_t_s dh_ah b_iy_t
b;6;leave your stance twisted;l_iy_v y_ao_r s_t_ae_n_s t_w_ih_s_t_ah_d
b;7;heathens in hell that has to understand scripture;hh_iy_dh_ah_n_z ih_n hh_eh_l dh_ae_t hh_ah_z t_uw ah_n_d_er_s_t_ae_n_d s_k_r_ih_p_ch_er
c;8;uh;ah
n;9;silver chains diamonds in it;s_ih_l_v_er ch_ey_n_z d_ay_m_ah_n_d_z ih_n ih_t
o;10;watch his focus change (as) he keep your mind conflicted;w_aa_ch hh_ih_z f_ow_k_ah_s ch_ey_n_jh ae_z hh_iy k_iy_p y_ao_r m_ay_n_d k_ah_n_f_l_ih_k_t_ah_d
b;11;compact your brain with appeal now they time living;k_oh_m_p_ae_k_t y_ao_r b_r_ey_n w_ih_dh ah_p_iy_l n_aw dh_ey t_ay_m l_ih_v_ih_ng
b;12;predicted time in prison from using crime to fit in;p_r_ih_d_ih_k_t_ih_d t_ay_m ih_n p_r_ih_z_ah_n f_r_ah_m y_uw_z_ih_ng k_r_ay_m t_uw f_ih_t ih_n
d;13;cause they got no options;k_aa_z dh_ey g_aa_t n_ow aa_p_sh_ah_n_z
d;14;they pushing to move with no caution;dh_ey p_uh_sh_ih_ng t_uw m_uw_v w_ih_dh n_ow k_aa_sh_ah_n
e;15;cause you know the streets close coffins more than so often;k_aa_z y_uw n_ow dh_ah s_t_r_iy_t_s k_l_ow_s k_ao_f_ih_n_z m_ao_r dh_ae_n s_ow ao_f_t_ah_n
d;16;steady standing with no posture;s_t_eh_d_iy s_t_ae_n_d_ih_ng w_ah_dh n_ow p_aa_s_ch_er
b;17;youll never live by the order that you see souls lost in;y_uw_l n_eh_v_er l_ay_v b_ay dh_ah ao_r_d_er dh_ae_t y_uw s_iy s_ow_l_z l_ao_s_t ih_n
d;18;a closed conscious;ah k_l_ow_z_d k_aa_n_sh_ah_s
d;19;closer to the uncommon;k_l_ow_s_ax_r t_uw dh_ah ah_n_k_aa_m_ah_n
d;20;crushing up and crumbling cannabis to feel concept;k_r_ah_sh_ih_ng ah_p ah_n_d k_r_ah_m_b_ah_l_ih_ng k_ae_n_ah_b_ah_s t_uw f_iy_l k_aa_n_s_eh_p_t
d;21;chilling at the cusp of corrupt to kill em all by the bar;ch_ih_l_ih_ng ae_t dh_ah k_ah_s_p ah_v k_er_ah_p_t t_uw k_ih_l eh_m ao_l b_ay dh_ah b_aa_r
