Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;red shoes go sailing;r_eh_d sh_uw_z g_ow s_ey_l_ih_ng
a;1;through the trees;th_r_uw dh_iy t_r_iy_z
g;2;leaving no traces at all;l_iy_v_ih_ng n_ow t_r_ey_s_ah_z ae_t ao_l
a;3;not even a scattering in the leaves;n_ax_t iy_v_ah_n ah s_k_ae_t_er_ih_ng ih_n dh_ah l_iy_v_z
b;4;the reflections are only memories;dh_ah r_ah_f_l_eh_k_sh_ah_n_z aa_r ow_n_l_iy m_eh_m_ax_r_iy_z
h;6;evergreen lay down beside me;eh_v_er_g_r_iy_n l_ey d_aw_n b_ah_s_ay_d m_iy
b;7;evergreen Evergreen;eh_v_er_g_r_iy_n eh_v_er_g_r_iy_n
b;8;evergreen;eh_v_er_g_r_iy_n
b;9;make me feel whole again;m_ey_k m_iy f_iy_l hh_ow_l ah_g_eh_n
c;10;help me undo these chains my love;hh_eh_l_p m_iy ah_n_d_uw dh_iy_z ch_ey_n_z m_ay l_ah_v
b;11;evergreen never says;eh_v_er_g_r_iy_n n_eh_v_er s_eh_z
a;12;nothing thats mean;n_ah_th_ih_ng dh_ae_t_s m_iy_n
b;13;evergreen;eh_v_er_g_r_iy_n
c;14;evergreen my love;eh_v_er_g_r_iy_n m_ay l_ah_v
c;15;my love;m_ay l_ah_v
a;17;it might be easy;ih_t m_ay_t b_iy iy_z_iy
d;18;to judge all that kindness;t_uw jh_ah_jh ao_l dh_ae_t k_ay_n_d_n_ah_s
c;19;if you had grown accustomed;ah_f y_uw hh_ae_d g_r_ow_n ah_k_ah_s_t_ah_m_d
d;20;to the darkness in the light;t_uw dh_ah d_aa_r_k_n_ah_s ih_n dh_ah l_ay_t
e;21;but certainly any room;b_ah_t s_er_t_ah_n_l_iy eh_n_iy r_uw_m
i;22;with a view of other windows;w_ih_dh ah v_y_uw ah_v ah_dh_er w_ih_n_d_ow_z
e;23;must have doors that you can use;m_ah_s_t hh_ae_v d_ao_r_z dh_ae_t y_uw k_ah_n y_uw_s
h;24;so you can be happy;s_ow y_uw k_ah_n b_iy hh_ae_p_iy
d;25;for the first time in your life;f_ao_r dh_ah f_er_s_t t_ay_m ih_n y_ao_r l_ay_f
b;26;amen its your destiny;ah_m_eh_n ih_t_s y_ao_r d_eh_s_t_ah_n_iy
b;27;it can start anytime;ih_t k_ah_n s_t_aa_r_t eh_n_iy_t_ay_m
c;28;and maybe youll find someone;ah_n_d m_ey_b_iy y_uw_l f_ay_n_d s_ah_m_w_ah_n
l;29;to lay some roots down next to you;t_uw l_ey s_ah_m r_uw_t_s d_aw_n n_eh_k_s_t t_uw y_uw
a;30;and be more like the trees;ah_n_d b_iy m_ao_r l_ay_k dh_ah t_r_iy_z
m;31;and less like the clouds;ah_n_d l_eh_s l_ay_k dh_ah k_l_aw_d_z
c;32;stop moving around so much;s_t_aa_p m_uw_v_ih_ng er_aw_n_d s_ow m_ah_ch
h;34;evergreen lay down beside me;eh_v_er_g_r_iy_n l_ey d_aw_n b_ah_s_ay_d m_iy
b;35;evergreen;eh_v_er_g_r_iy_n
b;36;evergreen;eh_v_er_g_r_iy_n
b;37;evergreen make me feel whole again;eh_v_er_g_r_iy_n m_ey_k m_iy f_iy_l hh_ow_l ah_g_eh_n
c;38;help me undo these chains my love;hh_eh_l_p m_iy ah_n_d_uw dh_iy_z ch_ey_n_z m_ay l_ah_v
f;39;evergreen lay down beside me;eh_v_er_g_r_iy_n l_ey d_aw_n b_ah_s_ay_d m_iy
b;40;evergreen;eh_v_er_g_r_iy_n
b;41;evergreen make me feel whole again;eh_v_er_g_r_iy_n m_ey_k m_iy f_iy_l hh_ow_l ah_g_eh_n
c;42;help me undo these chains my love;hh_eh_l_p m_iy ah_n_d_uw dh_iy_z ch_ey_n_z m_ay l_ah_v
b;43;evergreen never says;eh_v_er_g_r_iy_n n_eh_v_er s_eh_z
a;44;nothing thats mean;n_ah_th_ih_ng dh_ae_t_s m_iy_n
b;45;evergreen;eh_v_er_g_r_iy_n
c;46;evergreen my love;eh_v_er_g_r_iy_n m_ay l_ah_v
c;47;my love;m_ay l_ah_v
