Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah I wear my chain to the game;y_ae ay w_eh_r m_ay ch_ey_n t_ah dh_iy g_ey_m
b;1;but for the game I sip champagne from the world cup;b_ah_t f_ao_r dh_ah g_ey_m ay s_ih_p sh_ae_m_p_ey_n f_r_ah_m dh_ah w_er_l_d k_ah_p
b;2;oh yeah Im here to stir shit up;ow y_ae ay_m hh_ih_r t_ah s_t_er sh_iy_t ah_p
c;3;i pray on a hill in Brazil;ay p_r_ey aa_n ey hh_ih_l ih_n_ch b_r_ah_z_ih_l
d;4;to Christ the Redeemer;t_ah k_r_ay_s_t dh_iy 
e;5;but most kids worship us;b_ah_t m_ow_s k_ih_d_z w_er_sh_ah_p y_uw_eh_s
b;6;im just warming up;ay_m jh_ah_s_t w_ao_r_m_ih_ng ah_p
e;7;im almost ready;ay_m ao_l_m_ow_s_t r_eh_d_iy
e;8;turn it up a bit more in the headphones;t_er_n ih_t ah_p ah b_ih_t m_ao_r ih_n dh_ah hh_eh_d_f_ow_n_z
h;9;check me out though look;ch_eh_k m_iy aw_t dh_ow l_uh_k
f;11;its cops to dodge in the city of God;ih_t_s k_aa_p_s t_uw d_aa_jh ih_n dh_ah s_ih_t_iy ah_v g_aa_d
f;12;to reach the goals of these soccer stars;t_uw r_iy_ch dh_ah g_ow_l_z ah_v dh_iy_z s_aa_k_er s_t_aa_r_z
a;13;theres records to break medals to take;dh_eh_r_s r_ih_k_ao_d_z t_uw b_r_ey_k m_eh_d_ah_l_z t_ah t_ey_k
i;14;flags to wave the city (is) ours;f_l_ae_g_z t_ah w_ey_v dh_ah s_ih_t_iy ih_z aw_er_z
g;15;theres ceilings to climb;dh_eh_r_s s_iy_l_ih_ng_z t_uw k_l_ay_m
c;16;the road winds;dh_ah r_ow_d w_ih_n_d_z
l;17;only lights (is) those from a Beamer;ow_n_l_iy l_ay_t_s ih_z dh_ow_z f_r_ah_m ah b_iy_m_er
d;18;its nice to pray in front of Christ the Redeemer;ih_t_s n_ay_s t_uw p_r_ey ih_n f_r_ah_n_t ah_v k_r_ay_s_t dh_ah 
e;19;if your guy (is) bigger than my guy up there;ah_f y_ao_r g_ay ih_z b_ih_g_er dh_ae_n m_ay g_ay ah_p dh_eh_r
c;20;my God bigger than your God down here;m_ay g_aa_d b_ih_g_er dh_ae_n y_ao_r g_aa_d d_aw_n hh_ih_r
c;21;whom shall I fear;hh_uw_m sh_ae_l ay f_ih_r
e;22;its foretold by Calogero most Bronx tales don-t end well;ih_t_s f_ao_r_t_ow_l_d b_ay k_aa_l_ow_jh_eh_r_ow m_ow_s_t b_r_aa_ng_k_s t_ey_l_z d_ow_n_t eh_n_d w_eh_l
c;23;especially when your own country treats you like an infidel;ah_s_p_eh_sh_l_iy w_eh_n y_ao_r ow_n k_ah_n_t_r_iy t_r_iy_t_s y_uw l_ay_k ae_n ih_n_f_ah_d_eh_l
e;24;theres eyes that needs enswell;dh_eh_r_s ay_z dh_ae_t n_iy_d_z eh_n_s_w_eh_l
m;25;don-t box me into the corner I;d_ow_n_t b_aa_k_s m_iy ih_n_t_uw dh_ah k_ao_r_n_er ay
n;26;float like a butterfly sting like Muhammad A;f_l_ow_t l_ay_k ah b_ah_t_er_f_l_ay s_t_ih_ng l_ay_k m_uh_hh_aa_m_ah_d ah
e;27;on training day I go too hard ask Antoine Fuqua;aa_n t_r_ey_n_ih_ng d_ey ay g_ow t_uw hh_aa_r_d ae_s_k aa_n_t_w_aa_n f_uw_k_w_ah
h;28;i am Godzilla of these favelas new God flow;ay ae_m g_aa_d_z_ih_l_ah ah_v dh_iy_z f_aa_v_eh_l_ah_z n_y_uw g_aa_d f_l_ow
b;30;won-t you follow me into the jungle;w_ow_n_t y_uw f_aa_l_ow m_iy ih_n_t_uw dh_ah jh_ah_ng_g_ah_l
b;31;ain-t no God on these streets in the heart of the jungle;ey_n_t n_ow g_aa_d aa_n dh_iy_z s_t_r_iy_t_s ih_n dh_iy hh_aa_r_t ah_v dh_ah jh_ah_ng_g_ah_l
b;32;won-t you follow me into the jungle;w_ow_n_t y_uw f_aa_l_ow m_iy ih_n_t_uw dh_ah jh_ah_ng_g_ah_l
b;33;ain-t no god on my streets in the heart of the jungle;ey_n_t n_ow g_aa_d aa_n m_ay s_t_r_iy_t_s ih_n dh_ah hh_aa_r_t ah_v dh_ah jh_ah_ng_g_ah_l
b;34;won-t you follow me into the jungle;w_ow_n_t y_uw f_aa_l_ow m_iy ih_n_t_uw dh_ah jh_ah_ng_g_ah_l
f;36;jamie N Commons;jh_ey_m_iy eh_n k_aa_m_ah_n_z
g;37;i lost my mind in the city of lights;ay l_ao_s_t m_ay m_ay_n_d ih_n dh_iy s_ih_t_iy ah_v l_ay_t_s
g;38;in the backstreets buildings and the neon lights;ih_n dh_ah b_ae_k_ha_s_t_r_iy_t_s b_ih_l_d_ih_ng_z ah_n_d dh_ah n_iy_aa_n l_ay_t_s
a;39;when I heard the thunder I could feel the rain;w_eh_n ay hh_er_d dh_ah th_ah_n_d_er ay k_uh_d f_iy_l dh_iy r_ey_n
a;40;its the same to me just a different name;ih_t_s dh_ah s_ey_m t_uw m_iy jh_ah_s_t ah d_ih_f_r_ax_n_t n_ey_m
