Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well its too late for walking in the middle;w_eh_l ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng ih_n dh_ah m_ih_d_ah_l
b;1;too late to try;t_uw l_ey_t t_uw t_r_ay
c;2;yes its too late for sitting in the balance;y_eh_s ih_t_s t_uw l_ey_t f_ao_r s_ih_t_ih_ng ih_n dh_ah b_ae_l_ah_n_s
b;3;no more middle line;n_ow m_ao_r m_ih_d_ah_l l_ay_n
d;5;oh its too late for walking on fences;ow ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng aa_n f_eh_n_s_ah_z
b;6;time to choose your side;t_ay_m t_uw ch_uw_z y_ao_r s_ay_d
e;7;yes its too late for flirtin with the darkness;y_eh_s ih_t_s t_uw l_ey_t f_ao_r f_l_er_t_iy_n w_ih_dh dh_ah d_aa_r_k_n_ah_s
b;8;make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d
a;10;oh the time has come for making a decision;ow dh_ah t_ay_m hh_ah_z k_ah_m f_ao_r m_ey_k_ih_ng ah d_ah_s_ih_zh_ah_n
b;11;and you say youve found the light;ah_n_d y_uw s_ey y_uw_v f_aw_n_d dh_ah l_ay_t
a;12;but the talk (is) cheap when I see the way youre living;b_ah_t dh_iy t_ao_k ih_z ch_iy_p w_eh_n ay s_iy dh_ah w_ey y_uw_r l_ih_v_ih_ng
b;13;walking in the night;w_ao_k_ih_ng ih_n dh_ah n_ay_t
a;15;well its too late for walking in the middle;w_eh_l ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng ih_n dh_ah m_ih_d_ah_l
b;16;too late to try;t_uw l_ey_t t_uw t_r_ay
c;17;yes its too late for sitting in the balance;y_eh_s ih_t_s t_uw l_ey_t f_ao_r s_ih_t_ih_ng ih_n dh_ah b_ae_l_ah_n_s
b;18;no more middle line;n_ow m_ao_r m_ih_d_ah_l l_ay_n
b;20;oh its too late for thinking you can walk the middle line;ow ih_t_s t_uw l_ey_t f_ao_r th_ih_ng_k_ah_ng y_uw k_ah_n w_ao_k dh_ah m_ih_d_ah_l l_ay_n
b;21;better get wise;b_eh_t_er g_eh_t w_ay_z
f;23;you may think that you can live by your feelings;y_uw m_ey th_ih_ng_k dh_ae_t y_uw k_ah_n l_ay_v b_ay y_ao_r f_iy_l_ih_ng_z
b;24;different every night;d_ih_f_r_ax_n_t eh_v_er_iy n_ay_t
f;25;but an emotional religion will crumble at our feet;b_ah_t ae_n ih_m_ow_sh_ax_n_l r_ih_l_ih_jh_ax_n w_ah_l k_r_ah_m_b_ah_l ae_t aw_r f_iy_t
b;26;if were made to stand and fight;ah_f w_iy_r m_ey_d t_uw s_t_ae_n_d ah_n_d f_ay_t
d;28;well its too late for walking on fences;w_eh_l ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng aa_n f_eh_n_s_ah_z
b;29;time to choose you side;t_ay_m t_uw ch_uw_z y_uw s_ay_d
e;30;yes its too late for flirtin with the darkness;y_eh_s ih_t_s t_uw l_ey_t f_ao_r f_l_er_t_iy_n w_ih_dh dh_ah d_aa_r_k_n_ah_s
b;31;make up your mind;m_ey_k ah_p y_ao_r m_ay_n_d
b;33;well its too late for thinking you can walk the middle line;w_eh_l ih_t_s t_uw l_ey_t f_ao_r th_ih_ng_k_ah_ng y_uw k_ah_n w_ao_k dh_ah m_ih_d_ah_l l_ay_n
b;34;better get wise;b_eh_t_er g_eh_t w_ay_z
a;36;well its too late for walking in the middle;w_eh_l ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng ih_n dh_ah m_ih_d_ah_l
b;37;too late to try;t_uw l_ey_t t_uw t_r_ay
c;38;yes its too late for sitting in the balance;y_eh_s ih_t_s t_uw l_ey_t f_ao_r s_ih_t_ih_ng ih_n dh_ah b_ae_l_ah_n_s
b;39;no more middle line;n_ow m_ao_r m_ih_d_ah_l l_ay_n
d;41;oh its too late for walking on fences;ow ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng aa_n f_eh_n_s_ah_z
b;42;time to choose your side;t_ay_m t_uw ch_uw_z y_ao_r s_ay_d
e;43;yes its too late for flirtin with the darkness;y_eh_s ih_t_s t_uw l_ey_t f_ao_r f_l_er_t_iy_n w_ih_dh dh_ah d_aa_r_k_n_ah_s
b;44;please make up your mind;p_l_iy_z m_ey_k ah_p y_ao_r m_ay_n_d
a;46;well its too late for walking in the middle;w_eh_l ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng ih_n dh_ah m_ih_d_ah_l
b;47;too late to try;t_uw l_ey_t t_uw t_r_ay
c;48;yes its too late for sitting in the balance;y_eh_s ih_t_s t_uw l_ey_t f_ao_r s_ih_t_ih_ng ih_n dh_ah b_ae_l_ah_n_s
b;49;no more middle line;n_ow m_ao_r m_ih_d_ah_l l_ay_n
d;51;oh its too late for walking on fences;ow ih_t_s t_uw l_ey_t f_ao_r w_ao_k_ih_ng aa_n f_eh_n_s_ah_z
b;52;time to choose your side;t_ay_m t_uw ch_uw_z y_ao_r s_ay_d
e;53;yes its too late for flirtin with the darkness;y_eh_s ih_t_s t_uw l_ey_t f_ao_r f_l_er_t_iy_n w_ih_dh dh_ah d_aa_r_k_n_ah_s
b;54;please make up your mind;p_l_iy_z m_ey_k ah_p y_ao_r m_ay_n_d
