Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;meelah;
a;1;youve got me pullin out my weave;y_uw_v g_aa_t m_iy p_uh_l_ih_n aw_t m_ay w_iy_v
b;2;you got me cutting off my hair;y_uw g_aa_t m_iy k_ah_t_ih_ng ao_f m_ay hh_eh_r
c;3;youve got me so stressed out;y_uw_v g_aa_t m_iy s_ow s_t_r_eh_s_t aw_t
b;4;i can-t think straight like you don-t even;ay k_ae_n_t th_ih_ng_k s_t_r_ey_t l_ay_k y_uw d_ow_n_t iy_v_ah_n
d;5;care how you do me like you do;k_eh_r hh_aw y_uw d_uw m_iy l_ay_k y_uw d_uw
d;6;got the nerve to try and rule;g_aa_t dh_ah n_er_v t_uw t_r_ay ah_n_d r_uw_l
e;7;me like Im your child;m_iy l_ay_k ay_m y_ao_r ch_ay_l_d
e;8;i hate your style you too buck wild;ay hh_ey_t y_ao_r s_t_ay_l y_uw t_uw b_ah_k w_ay_l_d
d;10;1 Why you do what you do;ah_ae w_ay y_uw d_uw w_ah_t y_uw d_uw
d;11;keep on actin like a fool;k_iy_p aa_n ae_k_t_ah_n l_ay_k ah f_uw_l
d;12;treat me bad treat me cruel;t_r_iy_t m_iy b_ae_d t_r_iy_t m_iy k_r_uw_ah_l
f;13;so Ive gotta go;s_ow ay_v g_aa_t_ah g_ow
d;15;why you do what you do;w_ay y_uw d_uw w_ah_t y_uw d_uw
d;16;keep on actin like a fool;k_iy_p aa_n ae_k_t_ah_n l_ay_k ah f_uw_l
d;17;treat me bad treat me cruel;t_r_iy_t m_iy b_ae_d t_r_iy_t m_iy k_r_uw_ah_l
f;18;so Ive gotta go;s_ow ay_v g_aa_t_ah g_ow
h;20;meelah;
g;21;boy I done had it up to here;b_oy ay d_ah_n hh_ae_d ih_t ah_p t_uw hh_ih_r
g;22;so lets get one thing clear;s_ow w_iy_s g_eh_t w_ah_n th_ih_ng k_l_ih_r
c;23;won-t you check this out;w_ow_n_t y_uw ch_eh_k dh_ih_s aw_t
i;24;im not your girl youre not my man;ay_m n_ax_t y_ao_r g_er_l y_uw_r n_ax_t m_ay m_ae_n
f;25;if this you don-t know;ah_f dh_ih_s y_uw d_ow_n_t n_ow
f;26;then I will tell you so;dh_eh_n ay w_ah_l t_eh_l y_uw s_ow
l;27;get your hands off me;g_eh_t y_ao_r hh_ae_n_d_z ao_f m_iy
a;28;just let me go and let me be;jh_ah_s_t l_eh_t m_iy g_ow ah_n_d l_eh_t m_iy b_iy
g;30;Missy;m_ih_s_iy
g;31;Izzy izzy izzy;ih_z_iy ih_z_iy ih_z_iy
e;32;party people move side-to side;p_aa_r_t_iy p_iy_p_ah_l m_uw_v s_ax_ih s_ay_d
e;33;let this joint go on bumpin ya ride;l_eh_t dh_ih_s jh_oy_n_t g_ow aa_n b_ah_m_p_iy_n y_aa r_ay_d
m;34;let the whole world feel it;l_eh_t dh_ah hh_ow_l w_er_l_d f_iy_l ih_t
e;35;kick the bass the lows and highs;k_ih_k dh_iy b_ae_s dh_ah l_ow_z ah_n_d hh_ay_z
d;36;tell em crank that joint one time ooh;t_eh_l eh_m k_r_ae_ng_k dh_ae_t jh_oy_n_t w_ah_n t_ay_m uw
e;38;party people move side-to side;p_aa_r_t_iy p_iy_p_ah_l m_uw_v s_ax_ih s_ay_d
e;39;let this joint go on bumpin ya ride;l_eh_t dh_ih_s jh_oy_n_t g_ow aa_n b_ah_m_p_iy_n y_aa r_ay_d
m;40;let the whole world feel it;l_eh_t dh_ah hh_ow_l w_er_l_d f_iy_l ih_t
e;41;kick the bass the lows and highs;k_ih_k dh_ah b_ae_s dh_ah l_ow_z ah_n_d hh_ay_z
d;42;tell em crank that joint one time ooh;t_eh_l eh_m k_r_ae_ng_k dh_ae_t jh_oy_n_t w_ah_n t_ay_m uw
h;44;meelah;
d;45;why you do the things you do;w_ay y_uw d_uw dh_ah th_ih_ng_z y_uw d_uw
d;46;keep on actin like a fool;k_iy_p aa_n ae_k_t_ah_n l_ay_k ah f_uw_l
d;47;ooh ooh ooh ooh;uw uw uw uw
d;48;ooh ooh ooh ooh;uw uw uw uw
d;50;why you do the things you do;w_ay y_uw d_uw dh_ah th_ih_ng_z y_uw d_uw
d;51;keep on actin like a fool;k_iy_p aa_n ae_k_t_ah_n l_ay_k ah f_uw_l
d;52;ooh ooh ooh;uw uw uw
d;53;ooh ooh;uw uw
h;55;702;
d;56;why you do what you do;w_ay y_uw d_uw w_ah_t y_uw d_uw
d;58;keep on (actin-) like a fool;k_iy_p aa_n ae_k_t_ah_n_eh l_ay_k ah f_uw_l
d;60;treat me bad treat me cruel;t_r_iy_t m_iy b_ae_d t_r_iy_t m_iy k_r_uw_ah_l
f;62;so Ive gotta go;s_ow ay_v g_aa_t_ah g_ow
d;64;why you do what you do;w_ay y_uw d_uw w_ah_t y_uw d_uw
d;66;keep on (actin-) like a fool;k_iy_p aa_n ae_k_t_ah_n_eh l_ay_k ah f_uw_l
d;68;treat me bad treat me cruel;t_r_iy_t m_iy b_ae_d t_r_iy_t m_iy k_r_uw_ah_l
f;70;so Ive gotta go;s_ow ay_v g_aa_t_ah g_ow
