Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;(*) (*) BULLET IN MY BEST POCKET (*) (*);ah_ae ah_ae b_uh_l_ah_t ih_n m_ay b_eh_s_t p_aa_k_ah_t ah_ae ah_ae
a;2;years ago my mother gave me a bullet a bullet and I put it in my breast;y_ih_r_z ah_g_ow m_ay m_ah_dh_er g_ey_v m_iy ah b_uh_l_ah_t ah b_uh_l_ah_t ah_n_d ay p_uh_t ih_t ih_n m_ay b_r_eh_s_t
g;3;pocket Two years after that I was walking down the street when a berserk;p_aa_k_ah_t t_uw y_ih_r_z ae_f_t_er dh_ae_t ay w_ah_z w_ao_k_ih_ng d_aw_n dh_ah s_t_r_iy_t w_eh_n ah b_er_s_er_k
h;4;evangelist heaved a Gideon bible out a hotel room window hitting me in the;ih_v_ae_n_jh_ah_l_ih_s_t hh_iy_v_d ah g_ih_d_iy_ah_n b_ay_b_ah_l aw_t ah hh_ow_t_eh_l r_uw_m w_ih_n_d_ow hh_ih_t_ih_ng m_iy ih_n dh_ah
i;5;chest Bible would have gone through my heart if it wasn-t for the bullet;ch_eh_s_t b_ay_b_ah_l w_uh_d hh_ae_v g_ao_n th_r_uw m_ay hh_aa_r_t ah_f ih_t w_oh_z_n_t f_ao_r dh_ah b_uh_l_ah_t
f;7;(*) (*) N Y U (*) (*);ah_ae ah_ae eh_n w_ay ih_k ah_ae ah_ae
a;9;i used to go to New York University a long time ago which (is) in Greenwich;ay y_uw_z_d t_uw g_ow t_uw n_uw y_ao_r_k y_uw_n_ih_v_er_s_ah_t_iy ah l_ao_ng t_ay_m ah_g_ow w_ih_ch ih_z ih_n g_r_eh_n_ih_ch
b;10;village thats where I started and I was ah in love in my freshman year;v_ih_l_ih_jh dh_ae_t_s w_eh_r ay s_t_aa_r_t_ah_d ah_n_d ay w_ah_z aa ih_n l_ah_v ih_n m_ay f_r_eh_sh_m_ah_n y_ih_r
l;11;but I did not marry the first girl that I fell in love with because there was;b_ah_t ay d_ih_d n_ax_t m_eh_r_iy dh_ah f_er_s_t g_er_l dh_ae_t ay f_eh_l ih_n l_ah_v w_ih_dh b_ih_k_ao_z dh_eh_r w_ah_z
m;12;a tremendous religious conflict at the time She was an atheist and I was an;ah t_r_ah_m_eh_n_d_ah_s r_ih_l_ih_jh_ax_s k_oh_n_f_l_ih_k_t ae_t dh_ah t_ay_m sh_iy w_ah_z ae_n ey_th_iy_ah_s_t ah_n_d ay w_ah_z ae_n
c;13;agnostic (y-know) We didn-t know which religion not to bring the children up;ae_g_n_aa_s_t_ih_k w_ay_n_ow w_iy d_ih_d_n_t n_ow w_ih_ch r_ih_l_ih_jh_ax_n n_ax_t t_uw b_r_ih_ng dh_ah ch_ih_l_d_r_ah_n ah_p
a;14;in And I bummed around for a long time and I met my wife and we got married;ih_n ah_n_d ay b_ah_m_d er_aw_n_d f_ao_r ah l_ao_ng t_ay_m ah_n_d ay m_eh_t m_ay w_ay_f ah_n_d w_iy g_aa_t m_eh_r_iy_d
n;15;against my parents wishes we were married in Long Island in New York we;ah_g_eh_n_s_t m_ay p_eh_r_ah_n_t_s w_ih_sh_ah_z w_iy w_er m_eh_r_iy_d ih_n l_ao_ng ay_l_ah_n_d ih_n n_uw y_ao_r_k w_iy
d;16;were married by a reformed rabbi in Long Island a very reformed rabbi a nazi;w_er m_eh_r_iy_d b_ay ah r_ah_f_ao_r_m_d r_ae_b_ay ih_n l_ao_ng ay_l_ah_n_d ah v_eh_r_iy r_ah_f_ao_r_m_d r_ae_b_ay ah n_aa_t_s_iy
a;17;it was a very nice affair (y-know) really good and right after the wedding;ih_t w_ah_z ah v_eh_r_iy n_ay_s ah_f_eh_r w_ay_n_ow r_ih_l_iy g_uh_d ah_n_d r_ay_t ae_f_t_er dh_ah w_eh_d_ih_ng
