Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ghost In My Life;g_ow_s_t ih_n m_ay l_ay_f
b;2;through those gates no turning round;th_r_uw dh_ow_z g_ey_t_s n_ow t_er_n_ih_ng r_aw_n_d
b;3;lovers lost and new ones found;l_ah_v_er_z l_ao_s_t ah_n_d n_y_uw w_ah_n_z f_aw_n_d
a;4;if stars should guide your life from mine;ih_f s_t_aa_r_z sh_uh_d g_ay_d y_uh_r l_ay_f f_er_m m_ay_n
a;5;remember me through better times;r_iy_m_eh_m_b_er m_iy th_r_uw b_eh_t_er t_ay_m_z
c;7;and I want you to know that I need you to stay;ah_n_d ay w_aa_n_t y_uw t_ah n_ow dh_ah_t ay n_iy_d y_uw t_ah s_t_ey
c;8;would you try to let go if I stood in the way;w_uh_d y_uw t_r_ay t_ah l_eh_t g_ow ih_f ay s_t_uh_d ih_n_ch dh_iy w_ey
a;9;and I need you to see now theres no where to hide;ah_n_d ay n_iy_d y_uw t_ah s_iy n_aw dh_eh_r_s n_ow w_eh_r t_uw hh_ay_d
a;10;if tonight you should leave (as) the ghost in my life;ah_f t_ah_n_ay_t y_uw sh_uh_d l_iy_v ae_z dh_ah g_ow_s_t ih_n m_ay l_ay_f
e;12;moving in through empty rooms;m_uw_v_ih_ng ih_n th_r_uw eh_m_p_t_ih r_uw_m_z
f;13;the times that bend the world to you;dh_ah t_ay_m_z dh_ae_t b_eh_n_d dh_ah w_er_l_d t_uw y_uw
g;14;and I know you think Im less at fault;ah_n_d ay n_ow y_uw th_ih_ng_k ay_m l_eh_s ae_t f_ao_l_t
h;15;but if I sink or swim I won-t give up I won-t give up;b_ah_t ah_f ay s_ih_ng_k ao_r s_w_ih_m ay w_ow_n_t g_ih_v ah_p ay w_ow_n_t g_ih_v ah_p
c;17;and I want you to know that I need you to stay;ah_n_d ay w_aa_n_t y_uw t_uw n_ow dh_ae_t ay n_iy_d y_uw t_uw s_t_ey
c;18;would you try to let go if I stood in the way;w_uh_d y_uw t_r_ay t_uw l_eh_t g_ow ah_f ay s_t_uh_d ih_n dh_ah w_ey
a;19;and I need you to see now theres no where to hide;ah_n_d ay n_iy_d y_uw t_uw s_iy n_aw dh_eh_r_s n_ow w_eh_r t_uw hh_ay_d
a;20;if tonight you should leave (as) the ghost in my life;ah_f t_ah_n_ay_t y_uw sh_uh_d l_iy_v ae_z dh_ah g_ow_s_t ih_n m_ay l_ay_f
a;21;(as) the ghost in my life;ae_z dh_ah g_ow_s_t ih_n m_ay l_ay_f
d;23;what do you think about that;w_ah_t d_uw y_uw th_ih_ng_k ah_b_aw_t dh_ae_t
d;24;ooh yeah;uw y_ae
a;26;and I need you to see now theres no where to hide;ah_n_d ay n_iy_d y_uw t_uw s_iy n_aw dh_eh_r_s n_ow w_eh_r t_uw hh_ay_d
a;27;if tonight you should leave (as) the ghost in my life;ah_f t_ah_n_ay_t y_uw sh_uh_d l_iy_v ae_z dh_ah g_ow_s_t ih_n m_ay l_ay_f
