Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i have got a PLAN now if I add an E that would get me a PLANE;ay hh_ae_v g_aa_t ah p_l_ae_n n_aw ah_f ay ae_d ae_n iy dh_ae_t w_uh_d g_eh_t m_iy ah p_l_ey_n
b;1;now if I add a T take me to another PLANET no gravity;n_aw ah_f ay ae_d ah t_iy t_ey_k m_iy t_uw ah_n_ah_dh_er p_l_ae_n_ah_t n_ow g_r_ae_v_ah_t_iy
b;2;im trying to get heard by the whole galaxy;ay_m t_r_ay_ng t_ah g_ih_t hh_er_d b_ay dh_iy hh_ow_l g_ae_l_ah_k_s_iy
c;3;speaking of WHOLES take away the W;s_p_iy_k_ih_ng ah_v hh_ow_l_z t_ey_k ah_w_ey dh_iy d_ah_b_ah_l_y_uw
d;4;but don-t get sucked in try and succeed;b_ah_t d_ow_n g_eh_t s_ah_k_t ih_n_ch t_r_ay ah_n_d s_ah_k_s_iy_d
d;5;the mind (is) very ODD but take away the D and add a G were nearly good see;dh_iy m_ay_n_d ah_z v_eh_r_iy aa_d b_ah_t t_ey_k ah_w_ey dh_iy d_iy ah_n_d ae_d ey jh_iy w_iy_r n_ih_r_l_iy g_uh_d s_iy
d;6;god (is) all we need;g_aa_d ih_z ao_l w_iy n_iy_d
l;7;devil (is) pure EVIL take away the D his influence (is) like NEEDLES trying to;d_eh_v_ah_l ih_z p_y_uh_r iy_v_ah_l t_ey_k ah_w_ey dh_ah d_iy hh_ih_z ih_n_f_l_uw_ah_n_s ih_z l_ay_k n_iy_d_ah_l_z t_r_ay_ih_ng t_uw
d;8;get in your stream but if you add an S you will see that hes NEEDLESS;g_eh_t ih_n y_ao_r s_t_r_iy_m b_ah_t ah_f y_uw ae_d ae_n eh_s y_uw w_ah_l s_iy dh_ae_t hh_iy_s n_iy_d_l_ah_s
l;9;trying to make your life a SHAM but if you add an E then you can put him to;t_r_ay_ih_ng t_uw m_ey_k y_ao_r l_ay_f ah sh_ae_m b_ah_t ah_f y_uw ae_d ae_n iy dh_eh_n y_uw k_ah_n p_uh_t hh_ih_m t_uw
a;10;shame;sh_ey_m
