Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;so fucking sick;s_ow f_ah_k_ih_ng s_ih_k
a;1;of sucking dick;ah_v s_ah_k_ih_ng d_ih_k
b;2;hanging off my nut;hh_ae_ng_g_ih_ng ao_f m_ay n_ah_t
b;3;i don-t give a fuck;ay d_ow_n g_ih_v ey f_ah_k
c;4;you live or die;y_uw l_ay_v er d_ay
c;5;im not gonna cry;ay_m n_ax_t g_aa_n_ah k_r_ay
c;6;or waste my time;ao_r w_ey_s_t m_ay t_ay_m
c;7;listen to you whine;l_ih_s_ah_n t_uw y_uw w_ay_n
d;8;so stick your scene;s_ow s_t_ih_k y_ao_r s_iy_n
d;9;and your righteous dremas;ah_n_d y_ao_r r_ay_ch_ah_s d_r_iy_m_ah_n_s
e;10;ram it up your cunt;r_ae_m ih_t ah_p y_ao_r k_y_uw_n_iy_t
e;11;you fucking little p c runt;y_uw f_ah_k_ih_ng l_ih_t_ah_l p_iy s_iy r_ah_n_b
