Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;da da da da da da;d_aa d_aa d_aa d_aa d_aa d_aa
g;1;oh please let me be;ow p_l_iy_z l_eh_t m_iy b_iy
a;2;da da da da da da;d_aa d_aa d_aa d_aa d_aa d_aa
b;3;cover my eyes so I can-t see;k_ah_v_er m_ay ay_z s_ow ay k_ae_n_t s_iy
g;4;lay down beside me;l_ey d_aw_n b_ah_s_ay_d m_iy
c;5;your hair forms a halo round your head;y_ao_r hh_eh_r f_ao_r_m_z ah hh_ey_l_ow r_aw_n_d y_ao_r hh_eh_d
d;6;your tears they wash away my sin;y_ao_r t_eh_r_z dh_ey w_aa_sh ah_w_ey m_ay s_ih_n
c;7;wash away the sadness I bled;w_aa_sh ah_w_ey dh_ah s_ae_d_n_ah_s ay b_l_eh_d
e;8;take me down take me down;t_ey_k m_iy d_aw_n t_ey_k m_iy d_aw_n
e;9;let me drown let me drown;l_eh_t m_iy d_r_aw_n l_eh_t m_iy d_r_aw_n
b;10;your mouth opened for a scream;y_ao_r m_aw_th ow_p_ah_n_d f_ao_r ah s_k_r_iy_m
e;11;you couldn-t make a sound;y_uw k_uh_d_n_t m_ey_k ah s_aw_n_d
f;12;i took the air from your lungs;ay t_uh_k dh_ah eh_r f_r_ah_m y_ao_r l_ah_ng_z
h;13;mind tells you to move;m_ay_n_d t_eh_l_z y_uw t_uw m_uw_v
i;14;your body can-t obey;y_ao_r b_aa_d_iy k_ae_n_t ow_b_ey
f;15;i took your legs so you can-t run;ay t_uh_k y_ao_r l_eh_g_z s_ow y_uw k_ae_n_t r_ah_n
g;16;lay down beside me;l_ey d_aw_n b_ah_s_ay_d m_iy
c;17;your hair forms a halo round your head;y_ao_r hh_eh_r f_ao_r_m_z ah hh_ey_l_ow r_aw_n_d y_ao_r hh_eh_d
d;18;your tears they wash away my sin;y_ao_r t_eh_r_z dh_ey w_aa_sh ah_w_ey m_ay s_ih_n
c;19;wash away the sadness I bled;w_aa_sh ah_w_ey dh_ah s_ae_d_n_ah_s ay b_l_eh_d
e;20;take me down take me down;t_ey_k m_iy d_aw_n t_ey_k m_iy d_aw_n
e;21;let me drown let me drown;l_eh_t m_iy d_r_aw_n l_eh_t m_iy d_r_aw_n
e;22;ill take you down take you down;ih_l t_ey_k y_uw d_aw_n t_ey_k y_uw d_aw_n
e;23;let you drown let you drown;l_eh_t y_uw d_r_aw_n l_eh_t y_uw d_r_aw_n
g;24;oh oh;ow ow
e;25;your fingers laced crown;y_ao_r f_ih_ng_g_er_z l_ey_s_t k_r_aw_n
d;26;we sit like kings;w_iy s_ih_t l_ay_k k_ih_ng_z
e;27;(as) we slowly drift down;ae_z w_iy s_l_ow_l_iy d_r_ih_f_t d_aw_n
e;28;slowly drown;s_l_ow_l_iy d_r_aw_n
e;29;take me down take me down;t_ey_k m_iy d_aw_n t_ey_k m_iy d_aw_n
e;30;let me drown let me drown;l_eh_t m_iy d_r_aw_n l_eh_t m_iy d_r_aw_n
e;31;ill take you down take you down;ih_l t_ey_k y_uw d_aw_n t_ey_k y_uw d_aw_n
e;32;let you drown let you drown;l_eh_t y_uw d_r_aw_n l_eh_t y_uw d_r_aw_n
