Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lets begin now;l_eh_t_s b_ih_g_ih_n n_aw
b;2;young D amp DreadHead SchoolBoy;y_ah_ng d_iy ae_m_p  s_k_uw_l_b_oy
c;4;flying real high and we saving lives;f_l_ay_ih_ng r_iy_l hh_ay ah_n_d w_iy s_ey_v_ih_ng l_ih_v_z
d;5;crew neck sweater no cape and tights;k_r_uw n_eh_k s_w_eh_t_er n_ow k_ey_p ah_n_d t_ay_t_s
d;6;making business moves no suit and tie;m_ey_k_ih_ng b_ih_z_n_ah_s m_uw_v_z n_ow s_uw_t ah_n_d t_ay
i;7;tho I;dh_ow ay
d;8;have a Polo sweater (as) a disguise;hh_ae_v ey p_ow_l_ow s_w_eh_t_er eh_z ey d_ih_s_g_ay_z
d;9;all the eyes see surprise when the villain demise;ao_l dh_iy ay_z s_iy s_er_p_r_ay_z hh_w_ih_n dh_iy v_ih_l_ah_n d_ih_m_ay_z
d;10;and our time relies On The R A Sign;ah_n_d aa_r t_ay_m r_iy_l_ay_z aa_n dh_ah aa_r ah s_ay_n
d;11;in the sky that means its go time;ih_n_ch dh_iy s_k_ay dh_ah_t m_iy_n_z ih_t_s g_ow t_ay_m
d;12;go time so I set my eyes on the prize;g_ow t_ay_m s_ow ay s_eh_t m_ay ay_z aa_n dh_ah p_r_ay_z
c;13;ruthless Ambition;r_uw_th_l_ah_s ae_m_b_ih_sh_ah_n
c;14;do not look for me because I am Missing;d_uw n_ax_t l_uh_k f_ao_r m_iy b_ih_k_ao_z ay ae_m m_ih_s_ih_ng
c;15;preaching to all and I Hope that you listen;p_r_iy_ch_ih_ng t_uw ao_l ah_n_d ay hh_ow_p dh_ae_t y_uw l_ih_s_ah_n
c;16;praying we make it man stop all that wishing;p_r_ey_ih_ng w_iy m_ey_k ih_t m_ae_n s_t_aa_p ao_l dh_ae_t w_ih_sh_ih_ng
c;17;praying we die man stop all that dissing;p_r_ey_ih_ng w_iy d_ay m_ae_n s_t_aa_p ao_l dh_ae_t d_ih_s_ih_ng
c;18;dismissing and killing the mission;d_ih_s_m_ih_s_ih_ng ah_n_d k_ih_l_ih_ng dh_ah m_ih_sh_ah_n
b;19;we Getting and pulling it through;w_iy g_eh_t_ih_ng ah_n_d p_uh_l_ih_ng ih_t th_r_uw
e;20;feeling the ceiling;f_iy_l_ih_ng dh_ah s_iy_l_ih_ng
e;21;im Flouting and healing;ay_m f_l_aw_t_ih_ng ah_n_d hh_iy_l_ih_ng
b;22;the people in trouble what else would I do;dh_ah p_iy_p_ah_l ih_n t_r_ah_b_ah_l w_ah_t eh_l_s w_uh_d ay d_uw
l;23;not help All of you;n_ax_t hh_eh_l_p ao_l ah_v y_uw
b;24;man that isn-t cool;m_ae_n dh_ae_t ih_z_n_t k_uw_l
