Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;uh nobody gon stop us Majestic man;ah n_ow_b_aa_d_iy g_aa_n s_t_aa_p ah_s m_ah_jh_eh_s_t_ih_k m_ae_n
a;1;rock Chando Zane homie heart of lost Angels;r_aa_k C_hh_ae_n_d_ax z_ey_n hh_ao_m_iy_ax hh_aa_r_t ah_v l_ao_s_t ey_n_jh_ah_l_z
b;2;told em already yeah leggo;t_ow_l_d eh_m ao_l_r_eh_d_iy y_ae l_eh_g_oh
i;4;on my way to glory ain-t no stoppin me;aa_n m_ay w_ey t_ah g_l_ao_r_iy ey_n_t n_ow s_t_aa_p_ih_n m_iy
i;5;on my way to the finest ain-t stoppin me;aa_n m_ay w_ey t_ah dh_iy f_ay_n_ah_s_t ey_n_t s_t_aa_p_ih_n m_iy
i;6;ive got niggas on my case but ain-t no stoppin me;ay_v g_aa_t n_ih_g_ae_s aa_n m_ay k_ey_s b_ah_t ey_n_t n_ow s_t_aa_p_ih_n m_iy
i;7;see me droppin all the vibes always count on me;s_iy m_iy d_r_aa_p_p_ih_n ao_l dh_ah v_ay_b_z ao_l_w_ey_z k_aw_n_t aa_n m_iy
i;9;ain-t it funny how we sin to make money;ey_n_t ih_t f_ah_n_iy hh_aw w_iy s_ih_n t_uw m_ey_k m_ah_n_iy
i;10;if I die on my grind get the money pray for me;ah_f ay d_ay aa_n m_ay g_r_ay_n_d g_eh_t dh_ah m_ah_n_iy p_r_ey f_ao_r m_iy
c;11;if I die on my grind would you pay for my sins;ah_f ay d_ay aa_n m_ay g_r_ay_n_d w_uh_d y_uw p_ey f_ao_r m_ay s_ih_n_z
a;12;im out to be like Bill Gates;ay_m aw_t t_uw b_iy l_ay_k b_ih_l g_ey_t_s
a;13;so when I die I can knock on GOD-S gate;s_ow w_eh_n ay d_ay ay k_ah_n n_aa_k aa_n g_aa_d_z g_ey_t
a;14;don-t you hate cause a nigga never make it late;d_ow_n_t y_uw hh_ey_t k_aa_z ah n_ih_g_ae n_eh_v_er m_ey_k ih_t l_ey_t
c;15;i should be eatin papers my tummy should be bigger;ay sh_uh_d b_iy iy_t_iy_n p_ey_p_er_z m_ay t_ah_m_iy sh_uh_d b_iy b_ih_g_er
