Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they felt your wounds they saw your scars;dh_ey f_eh_l_t y_uh_r w_uw_n_d_z dh_ey s_ao y_uh_r s_k_aa_r_z
b;1;still faithless eyes plagued their minds;s_t_ih_l f_ey_th_l_eh_s ay_z p_l_ey_g_d dh_eh_r m_ay_n_d_z
b;2;youve kept Your word (as) Ive ruined mine;y_uw_v k_eh_p_t y_ao_r w_er_d ae_z ay_v r_uw_ah_n_d m_ay_n
c;3;im finding out;ay_m f_ay_n_d_ih_ng aw_t
d;5;i watched the world die resting in flames;ay w_aa_ch_t dh_ah w_er_l_d d_ay r_eh_s_t_ih_ng ih_n f_l_ey_m_z
h;6;and though I still try God you beckon me;ah_n_d dh_ow ay s_t_ih_l t_r_ay g_aa_d y_uw b_eh_k_ah_n m_iy
d;7;this beast tears at my throat over and over again;dh_ih_s b_iy_s_t t_eh_r_z ae_t m_ay th_r_ow_t ow_v_er ah_n_d ow_v_er ah_g_eh_n
b;8;again and again I can-t keep this flame from igniting;ah_g_eh_n ah_n_d ah_g_eh_n ay k_ae_n_t k_iy_p dh_ih_s f_l_ey_m f_r_ah_m ih_g_n_ay_t_ih_ng
b;10;so when the smoke clears away youll find out that youre alive;s_ow w_eh_n dh_ah s_m_ow_k k_l_ih_r_z ah_w_ey y_uw_l f_ay_n_d aw_t dh_ah_t y_uw_r ah_l_ay_v
c;11;and though the fire still burns were finding out;ah_n_d dh_ow dh_ah f_ay_er s_t_ih_l b_er_n_z w_iy_r f_ay_n_d_ih_ng aw_t
b;13;keep your eyes on the skies;k_iy_p y_ao_r ay_z aa_n dh_ah s_k_ay_z
e;14;the judgment (is) coming;dh_ah jh_ah_jh_m_ah_n_t ih_z k_ah_m_ih_ng
i;15;this flame will start the fires of retribution;dh_ih_s f_l_ey_m w_ah_l s_t_aa_r_t dh_ah f_ay_er_z ah_v r_eh_t_r_ah_b_y_uw_sh_ah_n
a;16;he will rip this wretched beast from my heart;hh_iy w_ah_l r_ih_p dh_ih_s r_eh_ch_ah_d b_iy_s_t f_r_ah_m m_ay hh_aa_r_t
f;17;and I will be free;ah_n_d ay w_ah_l b_iy f_r_iy
f;18;i will be free;ay w_ah_l b_iy f_r_iy
l;19;i will be free from this torment;ay w_ah_l b_iy f_r_iy f_r_ah_m dh_ih_s t_ao_r_m_eh_n_t
m;20;i will never be the same again;ay w_ah_l n_eh_v_er b_iy dh_ah s_ey_m ah_g_eh_n
n;22;i watched my world fall out of my hands;ay w_aa_ch_t m_ay w_er_l_d f_aa_l aw_t ah_v m_ay hh_ae_n_d_z
o;23;and to my knees crawl to you;ah_n_d t_uw m_ay n_iy_z k_r_ao_l t_uw y_uw
d;24;i watched my world die resting in flames;ay w_aa_ch_t m_ay w_er_l_d d_ay r_eh_s_t_ih_ng ih_n f_l_ey_m_z
h;25;and though I still try God you beckon me;ah_n_d dh_ow ay s_t_ih_l t_r_ay g_aa_d y_uw b_eh_k_ah_n m_iy
o;26;all I am and all I have I give to You;ao_l ay ae_m ah_n_d ao_l ay hh_ae_v ay g_ih_v t_uw y_uw
p;27;you have called me to be more than I am;y_uw hh_ae_v k_ao_l_d m_iy t_uw b_iy m_ao_r dh_ae_n ay ae_m
g;29;ill give my life (as) You gave Yours;ay_l g_ih_v m_ay l_ay_f ae_z y_uw g_ey_v y_uh_r_z
c;30;im finding out;ay_m f_ay_n_d_ih_ng aw_t
q;31;look to the skies it will come when you least expect it;l_uh_k t_uw dh_ah s_k_ay_z ih_t w_ah_l k_ah_m w_eh_n y_uw l_iy_s_t ih_k_s_p_eh_k_t ih_t
h;32;keep your eyes on Him;k_iy_p y_ao_r ay_z aa_n hh_ih_m
g;33;so take me from myself to Yours;s_ow t_ey_k m_iy f_r_ah_m m_ay_s_eh_l_f t_uw y_uh_r_z
e;34;for God youve chosen me to be Your son;f_ao_r g_aa_d y_uw_v ch_ow_z_ah_n m_iy t_uw b_iy y_ao_r s_ah_n
