Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im 21 now who would even dare to stop me now;ay_m  n_aw hh_uw w_uh_d iy_v_ah_n d_eh_r t_uw s_t_aa_p m_iy n_aw
a;1;ive grown up Im still the hottest kid around;ay_v g_r_ow_n ah_p ay_m s_t_ih_l dh_ah hh_aa_t_ah_s_t k_ih_d er_aw_n_d
b;2;im 21 now Im worldwide allow to drink;ay_m  n_aw ay_m w_er_l_d_w_ay_d ah_l_aw t_uw d_r_ih_ng_k
b;3;and when my party (is) on the club (is) about sink;ah_n_d w_eh_n m_ay p_aa_r_t_iy ih_z aa_n dh_ah k_l_ah_b ah_z ah_b_aw_t s_ih_ng_k
c;5;let it go lemme roll let me fall;l_eh_t ih_t g_ow l_eh_m_ah r_ow_l l_eh_t m_iy f_aa_l
d;6;21 (is) not enough but I will hold; ih_z n_ax_t ah_n_ah_f b_ah_t ay w_ah_l hh_ow_l_d
e;7;i can understand that good things always take time;ay k_ah_n ah_n_d_er_s_t_ae_n_d dh_ae_t g_uh_d th_ih_ng_z ao_l_w_ey_z t_ey_k t_ay_m
e;8;but Im already big enough to be living out of the rhyme;b_ah_t ay_m ao_l_r_eh_d_iy b_ih_g ah_n_ah_f t_uw b_iy l_ih_v_ih_ng aw_t ah_v dh_ah r_ay_m
f;9;wasn-t easy to get this far from there (as) it wasn-t easy to cut my long hair;w_oh_z_n_t iy_z_iy t_uw g_eh_t dh_ih_s f_aa_r f_r_ah_m dh_eh_r ae_z ih_t w_oh_z_n_t iy_z_iy t_uw k_ah_t m_ay l_ao_ng hh_eh_r
m;10;i gotta learn from what Ive lived in the past never go to strip if you;ay g_aa_t_ah l_er_n f_r_ah_m w_ah_t ay_v l_ih_v_d ih_n dh_ah p_ae_s_t n_eh_v_er g_ow t_uw s_t_r_ih_p ah_f y_uw
g;11;already have passed;ao_l_r_eh_d_iy hh_ae_v p_ae_s_t
b;12;my mind (is) now on the money and the body building;m_ay m_ay_n_d ih_z n_aw aa_n dh_ah m_ah_n_iy ah_n_d dh_ah b_aa_d_iy b_ih_l_d_ih_ng
n;13;pockets getting strong (as) I let em feel the engine;p_aa_k_ah_t_s g_eh_t_ih_ng s_t_r_ao_ng ae_z ay l_eh_t eh_m f_iy_l dh_ah eh_n_jh_ih_n
o;14;my music and my friends are who always keep me going;m_ay m_y_uw_z_ih_k ah_n_d m_ay f_r_eh_n_d_z aa_r hh_uw ao_l_w_ey_z k_iy_p m_iy g_ow_ih_ng
d;15;funny episodes and the blast its always blowing;f_ah_n_iy eh_p_ah_s_ow_d_z ah_n_d dh_ah b_l_ae_s_t ih_t_s ao_l_w_ey_z b_l_ow_ih_ng
b;16;my family always there they would never cut my wings;m_ay f_ae_m_ax_l_ih ao_l_w_ey_z dh_eh_r dh_ey w_uh_d n_eh_v_er k_ah_t m_ay w_ih_ng_z
b;17;i love them what they do thats what my heart always sings;ay l_ah_v dh_eh_m w_ah_t dh_ey d_uw dh_ae_t_s w_ah_t m_ay hh_aa_r_t ao_l_w_ey_z s_ih_ng_z
h;18;i would never like to leave nobody out from my scene;ay w_uh_d n_eh_v_er l_ay_k t_uw l_iy_v n_ow_b_aa_d_iy aw_t f_r_ah_m m_ay s_iy_n
b;19;but Im a big star please don-t hate me cuz I win;b_ah_t ay_m ah b_ih_g s_t_aa_r p_l_iy_z d_ow_n_t hh_ey_t m_iy k_ah_z ay w_ih_n
a;21;im 21 now who would even dare to stop me now;ay_m  n_aw hh_uw w_uh_d iy_v_ah_n d_eh_r t_uw s_t_aa_p m_iy n_aw
a;22;ive grown up Im still the hottest kid around;ay_v g_r_ow_n ah_p ay_m s_t_ih_l dh_ah hh_aa_t_ah_s_t k_ih_d er_aw_n_d
p;23;im 21 now click snap the cameras (is) on me;ay_m  n_aw k_l_ih_k s_n_ae_p dh_ah k_ae_m_er_ah_z ih_z aa_n m_iy
