Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they meet once a year;dh_ey m_iy_t w_ah_n_s ey y_ih_r
a;1;below crystal chandeliers;b_iy_l_ow k_r_ih_s_t_ah_l sh_ae_n_d_ah_l_ih_z
d;2;in an exhibition of wealth;ih_n_ch ah_n eh_k_s_ah_b_ih_sh_ah_n ah_v w_eh_l_th
b;3;they will destroy the night and the day;dh_ey w_ih_l d_ah_s_t_r_oy dh_iy n_ay_t ah_n_d dh_iy d_ey
c;4;they are here to present to us all;dh_ey er hh_ih_r t_ah p_er_z_eh_n_t t_ah y_uw_eh_s ao_l
a;5;a new world a new beginning;ey n_y_uw w_er_l_d ey n_uw b_ih_g_ih_n_ih_ng
e;6;but in truth they were never chosen to control;b_ah_t ih_n_ch t_r_uw_th dh_ey w_er n_eh_v_er ch_ow_z_ah_n t_ah k_ah_n_t_r_ow_l
c;7;anything at all;eh_n_iy_th_ih_ng ae_t ao_l
c;8;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_ao_r g_r_aw_n_d l_ay_k b_ah_f_ao_r
f;9;don-t let them change you;d_ow_n_t l_eh_t dh_eh_m ch_ey_n_jh y_uw
c;10;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_ao_r g_r_aw_n_d l_ay_k b_ah_f_ao_r
f;11;don-t let them change you;d_ow_n_t l_eh_t dh_eh_m ch_ey_n_jh y_uw
b;12;im always on the run and I hate copy paste for god-s sake;ay_m ao_l_w_iy_z aa_n dh_iy r_ah_n ah_n_d ay hh_ey_t k_aa_p_iy p_ey_s_t f_r_er g_aa_d_z s_ey_k
c;13;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_uh_r g_r_aw_n_d l_ay_k b_iy_f_ao_r
f;14;don-t let them change you;d_ow_n l_eh_t dh_ah_m ch_ey_n_jh y_uw
c;15;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_uh_r g_r_aw_n_d l_ay_k b_iy_f_ao_r
f;16;don-t let them change you;d_ow_n l_eh_t dh_ah_m ch_ey_n_jh y_uw
a;17;their vision will interfere;dh_eh_r v_ih_zh_ah_n w_ih_l ih_n_er_f_ih_r
g;18;with the moon and the sun;w_ah_dh dh_iy m_uw_n ah_n_d dh_iy s_ah_n
h;19;and the stars in the sky;ah_n_d dh_iy s_t_aa_r_z ih_n_ch dh_iy s_k_ay
i;20;so gather your strength;s_ow g_ae_dh_er y_uh_r s_t_r_eh_ng_k_th
c;21;and believe in yourself;ah_n_d b_ah_l_iy_v ih_n_ch y_ao_r_s_eh_l_f
c;22;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_uh_r g_r_aw_n_d l_ay_k b_iy_f_ao_r
f;23;don-t let them change you;d_ow_n l_eh_t dh_ah_m ch_ey_n_jh y_uw
c;24;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_uh_r g_r_aw_n_d l_ay_k b_iy_f_ao_r
f;25;don-t let them change you;d_ow_n l_eh_t dh_ah_m ch_ey_n_jh y_uw
c;26;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_uh_r g_r_aw_n_d l_ay_k b_iy_f_ao_r
f;27;don-t let them change you;d_ow_n l_eh_t dh_ah_m ch_ey_n_jh y_uw
c;28;just stand your ground like before;jh_ah_s_t s_t_ae_n_d y_uh_r g_r_aw_n_d l_ay_k b_iy_f_ao_r
d;29;don-t let them change you;d_ow_n l_eh_t dh_ah_m ch_ey_n_jh y_uw
