Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;maintain a perfect picture for a perfect time;m_ey_n_t_ey_n ey p_er_f_ih_k_t p_ih_k_ch_er f_r_er ey p_er_f_ih_k_t t_ay_m
b;1;everyone was guided towards the truth;eh_v_r_iy_w_ah_n w_ah_z g_ay_d_ah_d t_ao_r_d_z dh_iy t_r_uw_th
l;2;the message of the entire world would rest on the back of me;dh_iy m_eh_s_ah_jh ah_v dh_iy eh_n_t_ay_er w_er_l_d w_uh_d r_eh_s_t aa_n dh_iy b_ae_k ah_v m_iy
c;3;in the end of it all it comes down to one or two things;ih_n_ch dh_iy eh_n_d ah_v ah_t ao_l ah_t k_ah_m_z d_aw_n t_ah hh_w_ah_n er t_uw th_ih_ng_z
d;4;and if you got money then I got money;ah_n_d ih_f y_uw g_aa_t m_ah_n_iy dh_eh_n ay g_aa_t m_ah_n_iy
e;5;why would you take credit for what you didn-t create;w_ay w_uh_d y_uw t_ey_k k_r_eh_d_ah_t f_ao_r w_ah_t y_uw d_ih_d_n_t k_r_iy_ey_t
m;6;the mission of three hundred solid;dh_iy m_ih_sh_ah_n ah_v th_r_iy hh_ah_n_d_r_ah_d s_aa_l_ah_d
c;8;we will be given wings;w_iy w_ah_l b_iy g_ih_v_ah_n w_ih_ng_z
d;9;explosions in the sunset;ih_k_s_p_l_ow_zh_ah_n_z ih_n dh_ah s_ah_n_s_eh_t
a;10;igniting in my mindset;ih_g_n_ay_t_ih_ng ih_n m_ay m_ay_n_d_s_eh_t
f;11;just follow me into the clouds;jh_ah_s_t f_aa_l_ow m_iy ih_n_t_uw dh_ah k_l_aw_d_z
f;12;where we lay all of our secrets down;w_eh_r w_iy l_ey ao_l ah_v aw_r s_iy_k_r_ah_t_s d_aw_n
g;13;drop to my knees;d_r_aa_p t_uw m_ay n_iy_z
g;14;while we were given freedom;w_ay_l w_iy w_er g_ih_v_ah_n f_r_iy_d_ah_m
h;15;never have I gone this far with any help;n_eh_v_er hh_ae_v ay g_ao_n dh_ih_s f_aa_r w_ih_dh eh_n_iy hh_eh_l_p
c;16;an honest approach to living;ae_n aa_n_ah_s_t ah_p_r_ow_ch t_uw l_ih_v_ih_ng
h;17;and learning about myself;ah_n_d l_er_n_ih_ng ah_b_aw_t m_ay_s_eh_l_f
f;18;well goodbye for now;w_eh_l g_uh_d_b_ay f_ao_r n_aw
f;19;im chasing it down;ay_m ch_ey_s_ih_ng ah_t d_aw_n
a;21;ive worked so hard to make this moment mine;ay_v w_er_k_t s_ow hh_aa_r_d t_uw m_ey_k dh_ih_s m_ow_m_ah_n_t m_ay_n
h;22;you will hear my voice above the rest;y_uw w_ah_l hh_ih_r m_ay v_oy_s ah_b_ah_v dh_ah r_eh_s_t
a;23;youll watch me shine;y_uw_l w_aa_ch m_iy sh_ay_n
e;25;reminiscing of the days;r_eh_m_ah_n_ih_s_ih_ng ah_v dh_ah d_ey_z
d;26;where you used to be someone;w_eh_r y_uw y_uw_z_d t_uw b_iy s_ah_m_w_ah_n
n;27;a shining spectacle;ah sh_ay_n_ih_ng s_p_eh_k_t_ah_k_ah_l
g;28;so far from reach;s_ow f_aa_r f_r_ah_m r_iy_ch
f;29;decades later we had encountered;d_eh_k_ey_d_z l_ey_t_er w_iy hh_ae_d eh_n_k_aw_n_t_er_d
a;30;a final time;ah f_ay_n_ah_l t_ay_m
o;31;i walk in silence passing by;ay w_ao_k ih_n s_ay_l_ah_n_s p_ae_s_ih_ng b_ay
a;32;like a diamond;l_ay_k ah d_ay_m_ah_n_d
h;33;like there (is) no one left;l_ay_k dh_eh_r ih_z n_ow w_ah_n l_eh_f_t
e;34;with money to be made;w_ah_dh m_ah_n_iy t_ah b_iy m_ey_d
b;35;quit lying to yourself and make the move;k_w_ih_t l_ay_ih_ng t_ah y_ao_r_s_eh_l_f ah_n_d m_ey_k dh_iy m_uw_v
i;37;lets get one thing straight man;w_iy_s g_ih_t hh_w_ah_n th_ih_ng s_t_r_ey_t m_ae_n
a;38;yeah youre filthy fucking rich right;y_ae y_uw_r f_ih_l_th_iy f_ah_k_ih_ng r_ih_ch r_ay_t
i;39;lets get one thing straight man;w_iy_s g_eh_t w_ah_n th_ih_ng s_t_r_ey_t m_ae_n
l;40;all my life Ive been trying to make money mean something to me;ao_l m_ay l_ay_f ay_v b_ih_n t_r_ay_ih_ng t_uw m_ey_k m_ah_n_iy m_iy_n s_ah_m_th_ih_ng t_uw m_iy
a;42;ive worked so hard to make this moment mine;ay_v w_er_k_t s_ow hh_aa_r_d t_uw m_ey_k dh_ih_s m_ow_m_ah_n_t m_ay_n
h;43;you will hear my voice above the rest;y_uw w_ah_l hh_ih_r m_ay v_oy_s ah_b_ah_v dh_ah r_eh_s_t
a;44;youll watch me shine;y_uw_l w_aa_ch m_iy sh_ay_n
