Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;Daddy do you kill people;d_ae_d_iy d_uw y_uw k_ih_l p_iy_p_ah_l
b;1;Do I kill people If I have to baby girl;d_uw ay k_ih_l p_iy_p_ah_l ah_f ay hh_ae_v t_uw b_ey_b_iy g_er_l
c;2;Do they feel pain;d_uw dh_ey f_iy_l p_ey_n
d;3;Hmm Sometimes; s_ah_m_t_ay_m_z
o;4;My daddy-s gon kill you;m_ay d_ae_d_iy_z g_aa_n k_ih_l y_uw
p;5;(*) chuckles (*);ah_ae ch_ah_k_ah_l_z ah_ae
q;7;Brainsick;
a;9;out the graveyard like a zombie on The Walking Dead on A amp E;aw_t dh_ah g_r_ey_v_y_aa_r_d l_ay_k ah z_aa_m_b_iy aa_n dh_ah w_ao_k_ih_ng d_eh_d aa_n ah ae_m_p iy
r;10;put em in a cage deep in the basement for disobeyin me;p_uh_t eh_m ih_n ah k_ey_jh d_iy_p ih_n dh_ah b_ey_s_m_ah_n_t f_ao_r d_ih_s_ah_b_ey_iy_n m_iy
e;11;redrum redrum could-ve been a month shit it really don-t matter;r_eh_d_r_ah_m r_eh_d_r_ah_m k_uh_d_ah_v b_ih_n ah m_ah_n_th sh_iy_t ih_t r_ih_l_iy d_ow_n_t m_ae_t_er
r;12;normal turned out be ho and shit (is) not okay with me;n_ao_r_m_ah_l t_er_n_d aw_t b_iy hh_ow ah_n_d sh_iy_t ih_z n_ax_t ow_k_ey w_ih_dh m_iy
s;13;i be on the type of shit to make you think Im Vorhees times ten;ay b_iy aa_n dh_ah t_ay_p ah_v sh_iy_t t_uw m_ey_k y_uw th_ih_ng_k ay_m v_ao_r_hh_iy_z t_ay_m_z t_eh_n
t;14;you foamin out the mouth the;y_uw f_ow_m_iy_n aw_t dh_ah m_aw_th dh_ah
f;15;more heed Im in;m_ao_r hh_iy_d ay_m ih_n
c;16;im with Bloody Mary and the Candyman every day all day;ay_m w_ih_dh b_l_ah_d_iy m_eh_r_iy ah_n_d dh_ah k_ae_n_d_iy_m_ae_n eh_v_er_iy d_ey ao_l d_ey
f;17;look a nigga in the face no disgrace leave no trace I goes in;l_uh_k ah n_ih_g_ae ih_n dh_ah f_ey_s n_ow d_ih_s_g_r_ey_s l_iy_v n_ow t_r_ey_s ay g_ow_z ih_n
f;18;drag a nigga through the woods like Im on the hunt for Bigfoot;d_r_ae_g ah n_ih_g_ae th_r_uw dh_ah w_uh_d_z l_ay_k ay_m aa_n dh_ah hh_ah_n_t f_ao_r b_ih_g_f_uh_t
g;19;flee hit them in the knee put the recipe in cookbook;f_l_iy hh_ih_t dh_eh_m ih_n dh_ah n_iy p_uh_t dh_ah r_eh_s_ah_p_iy ih_n k_uh_k_b_uh_k
