Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;comin ´  on strong with a new direction;k_ow_m_ah_n  ah_ae aa_n s_t_r_ao_ng w_ih_dh ah n_y_uw d_ih_r_eh_k_sh_n
d;1;take a new life with a total affection;t_ey_k ah n_y_uw l_ay_f w_ih_dh ah t_ow_t_ah_l ah_f_eh_k_sh_ah_n
e;2;mind and soul living on the edge;m_ay_n_d ah_n_d s_ow_l l_ih_v_ih_ng aa_n dh_ah eh_jh
a;3;see you comin ´  on ´  cos your life (is) dead;s_iy y_uw k_ow_m_ah_n  ah_ae aa_n  ah_ae k_ao_s y_ao_r l_ay_f ih_z d_eh_d
a;4;i never did go ´  cos I never did see;ay n_eh_v_er d_ah_d g_ow  ah_ae k_ao_s ay n_eh_v_er d_ih_d s_iy
a;5;now I ´  m gonna fight ´  til the day I go free;n_aw ay  ah_ae eh_m g_aa_n_ah f_ay_t  ah_ae t_ih_l dh_ah d_ey ay g_ow f_r_iy
b;6;give it all you got take a big shot;g_ih_v ih_t ao_l y_uw g_aa_t t_ey_k ah b_ih_g sh_aa_t
b;7;step it up live it up fight ´  til you drop;s_t_eh_p ih_t ah_p l_ay_v ih_t ah_p f_ay_t  ah_ae t_ih_l y_uw d_r_aa_p
f;8;i can feel the power comin ´  down on me;ay k_ah_n f_iy_l dh_iy p_aw_er k_ow_m_ah_n  ah_ae d_aw_n aa_n m_iy
d;9;fight for the Son with a new foundation;f_ay_t f_ao_r dh_ah s_ah_n w_ih_dh ah n_y_uw f_aw_n_d_ey_sh_ah_n
b;10;shout to the world ´  cos you never gonna stop;sh_aw_t t_ah dh_iy w_er_l_d  ah_ae k_ao_s y_uw n_eh_v_er g_aa_n_ah s_t_aa_p
d;11;come to the rock with a big revolution;k_ah_m t_uw dh_ah r_aa_k w_ih_dh ah b_ih_g r_eh_v_ah_l_uw_sh_ah_n
b;12;never look back when you take a big knock;n_eh_v_er l_uh_k b_ae_k w_eh_n y_uw t_ey_k ah b_ih_g n_aa_k
b;13;back to the wall run with the mob;b_ae_k t_uw dh_ah w_ao_l r_ah_n w_ih_dh dh_ah m_aa_b
g;14;takin ´  every tick give a stick to the dog;t_ae_k_iy_m  ah_ae eh_v_er_iy t_ih_k g_ih_v ah s_t_ih_k t_uw dh_ah d_ah_g
b;15;give it all you got take a big shot;g_ih_v ih_t ao_l y_uw g_aa_t t_ey_k ah b_ih_g sh_aa_t
b;16;step it up line it up fight ´  til you drop;s_t_eh_p ih_t ah_p l_ay_n ih_t ah_p f_ay_t  ah_ae t_ih_l y_uw d_r_aa_p
f;17;i can feel the power comin ´  down on me;ay k_ah_n f_iy_l dh_ah p_aw_er k_ow_m_ah_n  ah_ae d_aw_n aa_n m_iy
c;18;i can feel the power comin ´  down on me;ay k_ah_n f_iy_l dh_ah p_aw_er k_ow_m_ah_n  ah_ae d_aw_n aa_n m_iy
