Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;them been my niggas since we was on tyko;dh_ah_m b_ah_n m_ay n_ih_g_ae_s s_ih_n_s w_iy w_ah_z aa_n t_ay_k_ae
a;1;my momma be calling to read me the bible;m_ay m_aa_m_ah b_iy k_ao_l_ih_ng t_ah r_iy_d m_iy dh_iy b_ay_b_ah_l
a;2;im hoping that money don-t make me no psycho;ih_m hh_ow_p_ih_ng dh_ah_t m_ah_n_iy d_ow_n m_ey_k m_iy n_ow s_ay_k_ow
b;3;well fuck it I promise cause well be alright tho;w_eh_l f_ah_k ah_t ay p_r_aa_m_ah_s k_aa_z w_iy_l b_iy ao_l_r_ay_t dh_ow
b;4;well be alright tho well be alright tho;w_iy_l b_iy ao_l_r_ay_t dh_ow w_iy_l b_iy ao_l_r_ay_t dh_ow
b;5;fuck it I promise cause well be alright tho;f_ah_k ih_t ay p_r_aa_m_ah_s k_aa_z w_iy_l b_iy ao_l_r_ay_t dh_ow
b;6;well be alright tho well be alright tho well be alright tho;w_iy_l b_iy ao_l_r_ay_t dh_ow w_iy_l b_iy ao_l_r_ay_t dh_ow w_iy_l b_iy ao_l_r_ay_t dh_ow
b;7;fuck it I promise cause well be alright tho;f_ah_k ih_t ay p_r_aa_m_ah_s k_aa_z w_iy_l b_iy ao_l_r_ay_t dh_ow
i;9;jumped up outta bed put my threads on;jh_ah_m_p_t ah_p uw_t_ah b_eh_d p_uh_t m_ay th_r_eh_d_z aa_n
c;10;and my attitude fuck it but my head strong;ah_n_d m_ay ae_t_ah_t_uw_d f_ah_k ih_t b_ah_t m_ay hh_eh_d s_t_r_ao_ng
c;11;gotta hustle when Im up not when the bread gone;g_aa_t_ah hh_ah_s_ah_l w_eh_n ay_m ah_p n_ax_t w_eh_n dh_ah b_r_eh_d g_ao_n
b;12;and its money in my texts can-t have a dead phone;ah_n_d ih_t_s m_ah_n_iy ih_n m_ay t_eh_k_s_t_s k_ae_n_t hh_ae_v ah d_eh_d f_ow_n
l;13;so I reach into the stachebox open up the padlock;s_ow ay r_iy_ch ih_n_t_uw dh_ah s_t_ah_ch_er_b_ax_x ow_p_ah_n ah_p dh_ah p_ae_d_l_aa_k
d;14;im the seperation of the haves and the (have-nots);ih_m dh_ah  ah_v dh_ah hh_ae_v_z ah_n_d dh_ah hh_ae_v_n_aa_t_s
m;15;this the graduation from the bucket with the (rag-top);dh_ih_s dh_ah g_r_ae_jh_uw_ey_sh_ah_n f_r_ah_m dh_ah b_ah_k_ah_t w_ih_dh dh_ah r_ae_g_t_oh_p
d;16;rappin til I cop a lil Benz with the back cropped;r_ae_p_iy_n t_ih_l ay k_aa_p ah l_ih_l b_eh_n_z w_ah_dh dh_iy b_ae_k k_r_aa_p_t
n;17;same shit Ima say it over til you get it;s_ey_m sh_iy_t I_m_ae s_ey ih_t ow_v_er t_ih_l y_uw g_eh_t ih_t
e;18;i come from a part of town where niggas (is) never timid;ay k_ah_m f_r_ah_m ah p_aa_r_t ah_v t_aw_n w_eh_r n_ae_s ih_z n_eh_v_er t_ih_m_ah_d
o;19;so why would the mindset of the youngin be any different;s_ow w_ay w_uh_d dh_ah m_ay_n_d_s_eh_t ah_v dh_ah y_ah_n_jh_ih_n b_iy eh_n_iy d_ih_f_r_ax_n_t
e;20;when I everything that I own (is) 20 feet from my kitchen;w_eh_n ay eh_v_r_iy_th_ih_ng dh_ae_t ay ow_n ih_z  f_iy_t f_r_ah_m m_ay k_ih_ch_ah_n
p;21;flaws in it all I guess I find it amazin that you fake niggas fantasize;f_l_ao_z ih_n ih_t ao_l ay g_eh_s ay f_ay_n_d ih_t ah_m_ey_iy_n dh_ae_t y_uw f_ey_k n_ih_g_ae_s f_ae_n_t_ah_s_ay_z_ah
q;22;everything we escapin- ;eh_v_r_iy_th_ih_ng w_iy  ah_s_k_ey_p_ih_ng_ae
n;23;i hope you learn your lesson first hand and embrace it;ay hh_ow_p y_uw l_er_n y_ao_r l_eh_s_ah_n f_er_s_t hh_ae_n_d ah_n_d ih_m_b_r_ey_s ih_t
n;24;that everything (is) never (as) real (as) you tryin to make it;dh_ae_t eh_v_r_iy_th_ih_ng ih_z n_eh_v_er ae_z r_iy_l ae_z y_uw t_r_ay_iy_n t_uw m_ey_k ih_t
a;26;them been my niggas since we was on tyko;dh_eh_m b_ih_n m_ay n_ih_g_ae_s s_ih_n_s w_iy w_ah_z aa_n t_ay_k_ae
a;27;my momma be calling to read me the bible;m_ay m_aa_m_ah b_iy k_ao_l_ih_ng t_uw r_iy_d m_iy dh_ah b_ay_b_ah_l
a;28;im hoping that money don-t make me no psycho;ih_m hh_ow_p_ih_ng dh_ae_t m_ah_n_iy d_ow_n_t m_ey_k m_iy n_ow s_ay_k_ow
b;29;well fuck it I promise cause well be alright tho;w_eh_l f_ah_k ih_t ay p_r_aa_m_ah_s k_aa_z w_iy_l b_iy ao_l_r_ay_t dh_ow
b;30;well be alright tho well be alright tho;w_iy_l b_iy ao_l_r_ay_t dh_ow w_iy_l b_iy ao_l_r_ay_t dh_ow
b;31;fuck it I promise cause well be alright tho;f_ah_k ih_t ay p_r_aa_m_ah_s k_aa_z w_iy_l b_iy ao_l_r_ay_t dh_ow
b;32;well be alright tho well be alright tho well be alright tho;w_iy_l b_iy ao_l_r_ay_t dh_ow w_iy_l b_iy ao_l_r_ay_t dh_ow w_iy_l b_iy ao_l_r_ay_t dh_ow
b;33;fuck it I promise cause well be alright tho;f_ah_k ih_t ay p_r_aa_m_ah_s k_aa_z w_iy_l b_iy ao_l_r_ay_t dh_ow
f;35;jumped up out my bed couldn-t get it out my head;jh_ah_m_p_t ah_p aw_t m_ay b_eh_d k_uh_d_n_t g_eh_t ih_t aw_t m_ay hh_eh_d
g;36;a nigga ain-t been sleepin;ah n_ih_g_ae ey_n_t b_ih_n s_l_iy_p_iy_n
f;37;ive been lookin like Im dead;ay_v b_ih_n l_uh_k_iy_n l_ay_k ay_m d_eh_d
f;38;i walk into the kitchen put some turkey in my bread;ay w_ao_k ih_n_t_uw dh_ah k_ih_ch_ah_n p_uh_t s_ah_m t_er_k_iy ih_n m_ay b_r_eh_d
f;39;need some juice to wash it down man I hope theres something left;n_iy_d s_ah_m jh_uw_s t_uw w_aa_sh ih_t d_aw_n m_ae_n ay hh_ow_p dh_eh_r_s s_ah_m_th_ih_ng l_eh_f_t
h;40;i know whats on my schedule I wish I had a double;ay n_ow w_ah_t_s aa_n m_ay sh_eh_d_y_uw_l ay w_ih_sh ay hh_ae_d ah d_ah_b_ah_l
h;41;i bet the other me would probably get my ass in trouble;ay b_eh_t dh_ah ah_dh_er m_iy w_uh_d p_r_aa_b_ah_b_l_iy g_eh_t m_ay ae_s ih_n t_r_ah_b_ah_l
h;42;thats why you only see a couple niggas in my huddle;dh_ae_t_s w_ay y_uw ow_n_l_iy s_iy ah k_ah_p_ah_l n_ih_g_ae_s ih_n m_ay hh_ah_d_ah_l
h;43;i don-t even trust me how Im finna trust another;ay d_ow_n_t iy_v_ah_n t_r_ah_s_t m_iy hh_aw ay_m f_ih_n_ae t_r_ah_s_t ah_n_ah_dh_er
g;44;i gotta put some clothes in my trunk before I leave;ay g_aa_t_ah p_uh_t s_ah_m k_l_ow_dh_z ih_n m_ay t_r_ah_ng_k b_ah_f_ao_r ay l_iy_v
g;45;im busy making moves I don-t know where Ima be;ay_m b_ih_z_iy m_ey_k_ih_ng m_uw_v_z ay d_ow_n_t n_ow w_eh_r I_m_ae b_iy
