Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;you;y_uw
a;1;youre the reason;y_uw_r dh_ah r_iy_z_ah_n
b;2;i came tonight;ay k_ey_m t_ah_n_ay_t
a;3;and I;ah_n_d ay
a;4;have no reason;hh_ae_v n_ow r_iy_z_ah_n
b;5;to tell a lie;t_uw t_eh_l ah l_ay
a;6;you see;y_uw s_iy
h;7;i;ay
c;8;ive been thinking;ay_v b_ih_n th_ih_ng_k_ah_ng
i;9;for a while;f_ao_r ah w_ay_l
h;10;and I;ah_n_d ay
a;11;ive been dreaming;ay_v b_ih_n d_r_iy_m_ih_ng
l;12;of all the things we used to do back when;ah_v ao_l dh_ah th_ih_ng_z w_iy y_uw_z_d t_uw d_uw b_ae_k w_eh_n
m;13;baby;b_ey_b_iy
d;14;i was still givin it to you good;ay w_ah_z s_t_ih_l g_ih_v_ih_n ih_t t_uw y_uw g_uh_d
c;15;i still;ay s_t_ih_l
d;16;love it when you tell me how it feels so good;l_ah_v ih_t w_eh_n y_uw t_eh_l m_iy hh_aw ih_t f_iy_l_z s_ow g_uh_d
b;17;so good inside;s_ow g_uh_d ih_n_s_ay_d
e;19;you know;y_uw n_ow
c;20;i still;ay s_t_ih_l
d;21;love it when you tell me how it feels so good;l_ah_v ih_t w_eh_n y_uw t_eh_l m_iy hh_aw ih_t f_iy_l_z s_ow g_uh_d
f;22;then you tell me how you like that;dh_eh_n y_uw t_eh_l m_iy hh_aw y_uw l_ay_k dh_ae_t
f;23;the way I got ya leaning right back;dh_ah w_ey ay g_aa_t y_aa l_iy_n_ih_ng r_ay_t b_ae_k
i;24;leaning back on this passion and lovin that we have been making and Ive;l_iy_n_ih_ng b_ae_k aa_n dh_ih_s p_ae_sh_ah_n ah_n_d l_ow_v_ih_n dh_ae_t w_iy hh_ae_v b_ih_n m_ey_k_ih_ng ah_n_d ay_v
c;25;been;b_ih_n
n;26;dreaming of;d_r_iy_m_ih_ng ah_v
f;27;baby tell me how you like that;b_ey_b_iy t_eh_l m_iy hh_aw y_uw l_ay_k dh_ae_t
f;28;the way I got ya leaning right back;dh_ah w_ey ay g_aa_t y_aa l_iy_n_ih_ng r_ay_t b_ae_k
i;29;leaning back on this passion and lovin that we have been making and Ive;l_iy_n_ih_ng b_ae_k aa_n dh_ih_s p_ae_sh_ah_n ah_n_d l_ow_v_ih_n dh_ae_t w_iy hh_ae_v b_ih_n m_ey_k_ih_ng ah_n_d ay_v
c;30;been;b_ih_n
n;31;dreaming of;d_r_iy_m_ih_ng ah_v
h;32;cause I;k_aa_z ay
c;33;still;s_t_ih_l
d;34;love it when you tell me how it feels so good;l_ah_v ih_t w_eh_n y_uw t_eh_l m_iy hh_aw ih_t f_iy_l_z s_ow g_uh_d
o;35;so good;s_ow g_ah_d
b;36;inside;ih_n_s_ay_d
e;37;you know;y_uw n_ow
c;38;i still;ay s_t_ih_l
d;39;love it when you tell me how it feels so good;l_ah_v ih_t w_eh_n y_uw t_eh_l m_iy hh_aw ih_t f_iy_l_z s_ow g_uh_d
o;40;so good;s_ow g_ah_d
a;41;you see;y_uw s_iy
h;42;i;ay
c;43;ive been thinking;ay_v b_ih_n th_ih_ng_k_ah_ng
g;44;for a while;f_ao_r ah w_ay_l
f;45;oh yeah;ow y_ae
d;46;i still love it when you tell me how it feels so good;ay s_t_ih_l l_ah_v ih_t w_eh_n y_uw t_eh_l m_iy hh_aw ih_t f_iy_l_z s_ow g_uh_d
b;47;so good inside;s_ow g_uh_d ih_n_s_ay_d
e;48;you know;y_uw n_ow
c;49;i still;ay s_t_ih_l
d;50;love it when you tell me how it feels so good;l_ah_v ih_t w_eh_n y_uw t_eh_l m_iy hh_aw ih_t f_iy_l_z s_ow g_uh_d
d;51;so good;s_ow g_uh_d
