Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we take care of what (is) real;w_iy t_ey_k k_eh_r ah_v w_ah_t ih_z r_iy_l
b;1;and we inject ourselves with fear;ah_n_d w_iy ih_n_jh_eh_k_t aw_er_s_eh_l_v_z w_ih_dh f_ih_r
f;2;if I was a ship then youd be the clouds that constantly tried to drag me down;ah_f ay w_ah_z ah sh_ih_p dh_eh_n y_uw_d b_iy dh_ah k_l_aw_d_z dh_ae_t k_aa_n_s_t_ah_n_t_l_iy t_r_ay_d t_uw d_r_ae_g m_iy d_aw_n
c;3;cause were all forces and were constantly slipping away;k_aa_z w_iy_r ao_l f_ao_r_s_ah_z ah_n_d w_iy_r k_aa_n_s_t_ah_n_t_l_iy s_l_ih_p_ih_ng ah_w_ey
d;4;so Ill sleep well knowing tonight;s_ow ay_l s_l_iy_p w_eh_l n_ow_ih_ng t_ah_n_ay_t
d;6;that I burn burn so bright;dh_ae_t ay b_er_n b_er_n s_ow b_r_ay_t
d;7;that youll take back the rest of your life;dh_ae_t y_uw_l t_ey_k b_ae_k dh_ah r_eh_s_t ah_v y_ao_r l_ay_f
b;8;leave you grasping at something thats distant;l_iy_v y_uw g_r_ae_s_p_ih_ng ae_t s_ah_m_th_ih_ng dh_ae_t_s d_ih_s_t_ah_n_t
b;9;but youll know that its me when you listen;b_ah_t y_uw_l n_ow dh_ae_t ih_t_s m_iy w_eh_n y_uw l_ih_s_ah_n
g;11;so this (is) where both of us end;s_ow dh_ih_s ih_z w_eh_r b_ow_th ah_v ah_s eh_n_d
g;12;youve got your friends Ive got my band;y_uw_v g_aa_t y_ao_r f_r_eh_n_d_z ay_v g_aa_t m_ay b_ae_n_d
a;13;sorry that Im just (as) I seem;s_aa_r_iy dh_ae_t ay_m jh_ah_s_t ae_z ay s_iy_m
a;14;ill never take hold of the scene;ay_l n_eh_v_er t_ey_k hh_ow_l_d ah_v dh_ah s_iy_n
c;15;feels like so much (is) slipping away;f_iy_l_z l_ay_k s_ow m_ah_ch ih_z s_l_ih_p_ih_ng ah_w_ey
h;16;but I finally know the real me;b_ah_t ay f_ay_n_ah_l_iy n_ow dh_ah r_iy_l m_iy
d;18;and Ill burn burn so bright;ah_n_d ay_l b_er_n b_er_n s_ow b_r_ay_t
d;19;that youll take back the rest of your life;dh_ae_t y_uw_l t_ey_k b_ae_k dh_ah r_eh_s_t ah_v y_ao_r l_ay_f
b;20;leave you grasping at something thats distant;l_iy_v y_uw g_r_ae_s_p_ih_ng ae_t s_ah_m_th_ih_ng dh_ae_t_s d_ih_s_t_ah_n_t
e;21;but youll know that its me when it hurts;b_ah_t y_uw_l n_ow dh_ae_t ih_t_s m_iy w_eh_n ih_t hh_er_t_s
i;23;oh oh Im just dying to see you;ow ow ay_m jh_ah_s_t d_ay_ih_ng t_uw s_iy y_uw
i;24;but the truth (is) that Ill never leave you;b_ah_t dh_ah t_r_uw_th ih_z dh_ae_t ay_l n_eh_v_er l_iy_v y_uw
d;25;ill let it burn the rest of tonight;ay_l l_eh_t ih_t b_er_n dh_ah r_eh_s_t ah_v t_ah_n_ay_t
d;26;(as) you take back the rest of your life;ae_z y_uw t_ey_k b_ae_k dh_ah r_eh_s_t ah_v y_ao_r l_ay_f
d;28;burn burn so bright;b_er_n b_er_n s_ow b_r_ay_t
d;29;that youll take the rest of your life;dh_ae_t y_uw_l t_ey_k dh_ah r_eh_s_t ah_v y_ao_r l_ay_f
b;30;leave you grasping at something thats distant;l_iy_v y_uw g_r_ae_s_p_ih_ng ae_t s_ah_m_th_ih_ng dh_ae_t_s d_ih_s_t_ah_n_t
e;31;but youll know that its me when it hurts;b_ah_t y_uw_l n_ow dh_ae_t ih_t_s m_iy w_eh_n ih_t hh_er_t_s
i;33;oh oh Im just dying to see you;ow ow ay_m jh_ah_s_t d_ay_ih_ng t_uw s_iy y_uw
f;34;but the truth (is) that Ill never leave you;b_ah_t dh_ah t_r_uw_th ih_z dh_ae_t ay_l n_eh_v_er l_iy_v y_uw
d;35;ill let it burn the rest of tonight;ay_l l_eh_t ih_t b_er_n dh_ah r_eh_s_t ah_v t_ah_n_ay_t
d;36;(as) you take back the rest of your life;ae_z y_uw t_ey_k b_ae_k dh_ah r_eh_s_t ah_v y_ao_r l_ay_f
