Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;these Days im too focused nigga;dh_iy_z d_ey_z ay_m t_uw f_ow_k_ah_s_t n_ih_g_ae
m;1;these days Im too focued;dh_iy_z d_ey_z ay_m t_uw f_ao_k_u_er_d
b;3;my momma don-t know that Im banging;m_ay m_aa_m_ah d_ow_n_t n_ow dh_ae_t ay_m b_ae_ng_ih_ng
c;4;she don-t know what set Im claiming;sh_iy d_ow_n_t n_ow w_ah_t s_eh_t ay_m k_l_ey_m_ih_ng
c;5;they don-t know where I be staying;dh_ey d_ow_n_t n_ow w_eh_r ay b_iy s_t_ey_ih_ng
c;6;they just know my vibe Is amazing;dh_ey jh_ah_s_t n_ow m_ay v_ay_b ih_z ah_m_ey_z_ih_ng
n;8;i know that you listening;ay n_ow dh_ae_t y_uw l_ih_s_n_ih_ng
c;9;i just know that you don-t know what im saying;ay jh_ah_s_t n_ow dh_ae_t y_uw d_ow_n_t n_ow w_ah_t ay_m s_ey_ih_ng
b;11;but This wasn-t the plan;b_ah_t dh_ih_s w_oh_z_n_t dh_ah p_l_ae_n
d;13;these days Im so focused;dh_iy_z d_ey_z ay_m s_ow f_ow_k_ah_s_t
d;14;these days im still sober;dh_iy_z d_ey_z ay_m s_t_ih_l s_ow_b_er
d;15;these days I came over;dh_iy_z d_ey_z ay k_ey_m ow_v_er
d;16;and these days the game over;ah_n_d dh_iy_z d_ey_z dh_ah g_ey_m ow_v_er
d;17;these days we on oprah;dh_iy_z d_ey_z w_iy aa_n ow_p_r_ah
e;18;these days Im still fresh;dh_iy_z d_ey_z ay_m s_t_ih_l f_r_eh_sh
e;19;lord keeping me blessed;l_ao_r_d k_iy_p_ih_ng m_iy b_l_eh_s_t
e;20;still the world keep me stressed;s_t_ih_l dh_ah w_er_l_d k_iy_p m_iy s_t_r_eh_s_t
e;21;i ain-t even really finna flex;ay ey_n_t iy_v_ah_n r_ih_l_iy f_ih_n_ae f_l_eh_k_s
e;22;lord knows I just finesse;l_ao_r_d n_ow_z ay jh_ah_s_t f_ah_n_eh_s
f;23;up and down on my block;ah_p ah_n_d d_aw_n aa_n m_ay b_l_aa_k
f;24;big Terrell just got shot;b_ih_g t_eh_r_ah_l jh_ah_s_t g_aa_t sh_aa_t
f;25;now all the pirus (is) hot;n_aw ao_l dh_ah p_ay_uw_s ih_z hh_aa_t
f;26;my girl (is) all that I got;m_ay g_er_l ih_z ao_l dh_ae_t ay g_aa_t
f;27;microphone and lap top;m_ay_k_r_ah_f_ow_n ah_n_d l_ae_p t_aa_p
f;28;still harassed by the cops;s_t_ih_l hh_er_ae_s_t b_ay dh_ah k_aa_p_s
f;29;still keep dimes in my sock;s_t_ih_l k_iy_p d_ay_m_z ih_n m_ay s_aa_k
f;30;still investing my stock;s_t_ih_l ih_n_v_eh_s_t_ih_ng m_ay s_t_aa_k
b;31;haha yeah;hh_aa_ae y_ae
f;32;still be growing my locks;s_t_ih_l b_iy g_r_ow_ih_ng m_ay l_aa_k_s
f;33;gold watch (as) my clock;g_ow_l_d w_aa_ch ae_z m_ay k_l_aa_k
f;34;these days it don-t stop;dh_iy_z d_ey_z ih_t d_ow_n_t s_t_aa_p
o;35;and these days Im lowkey;ah_n_d dh_iy_z d_ey_z ay_m l_ao_w_k_er_ax
p;36;but everybody know me;b_ah_t eh_v_r_iy_b_aa_d_iy n_ow m_iy
g;37;and every one in my team;ah_n_d eh_v_er_iy w_ah_n ih_n m_ay t_iy_m
d;38;on my back like Kobe;aa_n m_ay b_ae_k l_ay_k k_ow_b_ey
q;39;but my number 23;b_ah_t m_ay n_ah_m_b_er 
o;40;and these days Im with Dyani;ah_n_d dh_iy_z d_ey_z ay_m w_ih_dh D_ih_ae_n_ax
h;41;these days Im iconic;dh_iy_z d_ey_z ay_m ay_k_iy_k
f;42;coming for rings like Im sonic;k_ah_m_ih_ng f_ao_r r_ih_ng_z l_ay_k ay_m s_aa_n_ih_k
f;43;with that all white like yo gotti;w_ih_dh dh_ae_t ao_l w_ay_t l_ay_k y_ow g_aa_t_iy
f;44;these days Im so popping;dh_iy_z d_ey_z ay_m s_ow p_aa_p_ih_ng
f;45;these days im so popping;dh_iy_z d_ey_z ay_m s_ow p_aa_p_ih_ng
b;46;she don-t mind calling me papi;sh_iy d_ow_n_t m_ay_n_d k_ao_l_ih_ng m_iy p_ae_p_iy
p;47;name somebody thats gon stop me;n_ey_m s_ah_m_b_aa_d_iy dh_ae_t_s g_aa_n s_t_aa_p m_iy
h;48;and these days so fly;ah_n_d dh_iy_z d_ey_z s_ow f_l_ay
h;49;looking through my third eye;l_uh_k_ih_ng th_r_uw m_ay th_er_d ay
h;50;and these days Im still shy;ah_n_d dh_iy_z d_ey_z ay_m s_t_ih_l sh_ay
h;51;big tymers still fly;b_ih_g t_iy_m_ax_r_s s_t_ih_l f_l_ay
h;52;thankful im still alive;th_ae_ng_k_f_ah_l ih_m s_t_ih_l ah_l_ay_v
b;53;yeah;y_ae
d;55;these Days Im So Focused;dh_iy_z d_ey_z ay_m s_ow f_ow_k_ah_s_t
c;56;these Days;dh_iy_z d_ey_z
d;58;these days Im so focused;dh_iy_z d_ey_z ay_m s_ow f_ow_k_ah_s_t
g;59;these days still making beats;dh_iy_z d_ey_z s_t_ih_l m_ey_k_ih_ng b_iy_t_s
g;60;these days with no charging fees;dh_iy_z d_ey_z w_ih_dh n_ow ch_aa_r_jh_ih_ng f_iy_z
g;61;but these days I gotta eat;b_ah_t dh_iy_z d_ey_z ay g_aa_t_ah iy_t
g;62;these days still on the streets;dh_iy_z d_ey_z s_t_ih_l aa_n dh_ah s_t_r_iy_t_s
g;63;these days still gotta dream;dh_iy_z d_ey_z s_t_ih_l g_aa_t_ah d_r_iy_m
f;64;these days I hold the rock;dh_iy_z d_ey_z ay hh_ow_l_d dh_ah r_aa_k
g;65;and These days gotta carry the team;ah_n_d dh_iy_z d_ey_z g_aa_t_ah k_ae_r_iy dh_ah t_iy_m
c;66;these days I don-t want the fame;dh_iy_z d_ey_z ay d_ow_n_t w_aa_n_t dh_ah f_ey_m
c;67;cause these days I just need some change;k_aa_z dh_iy_z d_ey_z ay jh_ah_s_t n_iy_d s_ah_m ch_ey_n_jh
c;68;these days on my worst behavior;dh_iy_z d_ey_z aa_n m_ay w_er_s_t b_ah_hh_ey_v_y_er
p;69;but thats all me;b_ah_t dh_ae_t_s ao_l m_iy
c;70;nothing was the same;n_ah_th_ih_ng w_ah_z dh_ah s_ey_m
c;71;these days still getting played;dh_iy_z d_ey_z s_t_ih_l g_eh_t_ih_ng p_l_ey_d
c;72;these days still flipping jays;dh_iy_z d_ey_z s_t_ih_l f_l_ih_p_ih_ng jh_ey_z
c;73;these days still moving weight;dh_iy_z d_ey_z s_t_ih_l m_uw_v_ih_ng w_ey_t
b;74;tryna schoolboy and break the bank;t_r_ih_n_ah s_k_uw_l_b_oy ah_n_d b_r_ey_k dh_ah b_ae_ng_k
r;76;used to really wanna play basketball;y_uw_z_d t_uw r_ih_l_iy w_aa_n_ah p_l_ey b_ae_s_k_ah_t_b_ao_l
i;77;then I heard muddy swim trunks by Asher Roth;dh_eh_n ay hh_er_d m_ah_d_iy s_w_ih_m t_r_ah_ng_k_s b_ay ae_sh_er r_ao_th
i;78;back then I ain-t really have cash at all;b_ae_k dh_eh_n ay ey_n_t r_ih_l_iy hh_ae_v k_ae_sh ae_t ao_l
b;79;and if I could go back;ah_n_d ah_f ay k_uh_d g_ow b_ae_k
i;80;i would smash it all;ay w_uh_d s_m_ae_sh ih_t ao_l
b;81;these days I don-t wanna rap;dh_iy_z d_ey_z ay d_ow_n_t w_aa_n_ah r_ae_p
i;82;cause these days it ain-t paying off;k_aa_z dh_iy_z d_ey_z ih_t ey_n_t p_ey_ih_ng ao_f
e;83;these days I just sit the bench;dh_iy_z d_ey_z ay jh_ah_s_t s_ih_t dh_ah b_eh_n_ch
i;84;cause These days ion think Ill play at all;k_aa_z dh_iy_z d_ey_z ay_ah_n th_ih_ng_k ay_l p_l_ey ae_t ao_l
g;86;these days still drug free;dh_iy_z d_ey_z s_t_ih_l d_r_ah_g f_r_iy
p;87;but these days they don-t love me;b_ah_t dh_iy_z d_ey_z dh_ey d_ow_n_t l_ah_v m_iy
c;88;these days I be going crazy;dh_iy_z d_ey_z ay b_iy g_ow_ih_ng k_r_ey_z_iy
l;89;but these days thats luckily;b_ah_t dh_iy_z d_ey_z dh_ae_t_s l_ah_k_ah_l_iy
h;91;these days Im wide eyed;dh_iy_z d_ey_z ay_m w_ay_d ay_d
s;92;doing drive bys;d_uw_ih_ng d_r_ay_v b_ay_z
h;93;through my third eye;th_r_uw m_ay th_er_d ay
h;94;and these days all my friends (is) dying;ah_n_d dh_iy_z d_ey_z ao_l m_ay f_r_eh_n_d_z ih_z d_ay_ih_ng
h;95;thank the Lord that Im still alive;th_ae_ng_k dh_ah l_ao_r_d dh_ae_t ay_m s_t_ih_l ah_l_ay_v
d;97;word to Soul;w_er_d t_uw s_ow_l
d;98;these days Im so focused;dh_iy_z d_ey_z ay_m s_ow f_ow_k_ah_s_t
g;99;im just tryna eat;ay_m jh_ah_s_t t_r_ih_n_ah iy_t
t;100;like TDE meets Copelands;l_ay_k  m_iy_t_s 
c;101;my girl keeps on complaining;m_ay g_er_l k_iy_p_s aa_n k_ah_m_p_l_ey_n_ih_ng
d;102;she really want me to open;sh_iy r_ih_l_iy w_aa_n_t m_iy t_uw ow_p_ah_n
l;103;up;ah_p
l;104;like thats wassup;l_ay_k dh_ae_t_s w_ah_s_uw_p
u;105;but Im still looking for something to cope with;b_ah_t ay_m s_t_ih_l l_uh_k_ih_ng f_ao_r s_ah_m_th_ih_ng t_uw k_ow_p w_ih_dh
d;106;and these days Im focused;ah_n_d dh_iy_z d_ey_z ay_m f_ow_k_ah_s_t
d;107;no replay just in motion;n_ow r_iy_p_l_ey jh_ah_s_t ih_n m_ow_sh_ah_n
d;108;my DJ (is) Jehovah;m_ay  ih_z jh_ah_hh_ow_v_ah
d;109;so Jesus tell them fuck over;s_ow jh_iy_z_ah_s t_eh_l dh_eh_m f_ah_k ow_v_er
b;110;no blasphemy;n_ow b_l_ae_s_f_ah_m_iy
w;111;but quit asking me about all these comparisons;b_ah_t k_w_ih_t ae_s_k_ih_ng m_iy ah_b_aw_t ao_l dh_iy_z k_ah_m_p_eh_r_ah_s_ah_n_z
x;112;so Im gon throw my headphones on;s_ow ay_m g_aa_n th_r_ow m_ay hh_eh_d_f_ow_n_z aa_n
y;113;cause I ain-t hearing it;k_aa_z ay ey_n_t hh_ih_r_ih_ng ih_t
d;114;and these days Im so focused;ah_n_d dh_iy_z d_ey_z ay_m s_ow f_ow_k_ah_s_t
d;115;im really hoping;ay_m r_ih_l_iy hh_ow_p_ih_ng
a;116;i really get on this year;ay r_ih_l_iy g_eh_t aa_n dh_ih_s y_ih_r
a;117;mr rookie of the year;m_ih_s_t_er r_uh_k_iy ah_v dh_ah y_ih_r
a;118;and speaking lyrically;ah_n_d s_p_iy_k_ih_ng l_ih_r_ih_k_l_iy
a;119;i guess Im the only rookie here;ay g_eh_s ay_m dh_ah ow_n_l_iy r_uh_k_iy hh_ih_r
b;120;so whats a freshmen class;s_ow w_ah_t_s ah f_r_eh_sh_m_eh_n k_l_ae_s
b;121;kiss my ass;k_ih_s m_ay ae_s
e;122;if you ain-t book me there;ah_f y_uw ey_n_t b_uh_k m_iy dh_eh_r
d;123;and these days Im so focused;ah_n_d dh_iy_z d_ey_z ay_m s_ow f_ow_k_ah_s_t
d;124;im really hoping;ay_m r_ih_l_iy hh_ow_p_ih_ng
f;125;kendrick pass me the rock;k_eh_n_d_r_ih_k p_ae_s m_iy dh_ah r_aa_k
d;126;like Mr Bryant Man Im open;l_ay_k m_ih_s_t_er b_r_ay_ah_n_t m_ae_n ay_m ow_p_ah_n
