Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this moment One moment;dh_ah_s m_ow_m_ah_n_t w_ah_n m_ow_m_ah_n_t
b;1;a time to face hate horror;ey t_ay_m t_ah f_ey_s hh_ey_t hh_ao_r_er
c;2;a clash Great clash;ey k_l_ae_sh g_r_ey_t k_l_ae_sh
d;3;the two worlds collide;dh_iy t_uw w_er_l_d_z k_ah_l_ay_d
e;4;the power Vast power;dh_iy p_aw_er v_ae_s_t p_aw_er
f;5;each side drives its armies;iy_ch s_ay_d d_r_ay_v_z ih_t_s aa_r_m_iy_z
l;6;the solace No solace;dh_ah s_oh_l_ih_s n_ow s_oh_l_ih_s
g;7;this (is) what weve become;dh_ih_s ih_z w_ah_t w_iy_v b_ih_k_ah_m
b;9;the past thou shalt never cross;dh_ah p_ae_s_t dh_aw sh_ae_l_t n_eh_v_er k_r_ao_s
h;10;things here will never be the same;th_ih_ng_z hh_ih_r w_ah_l n_eh_v_er b_iy dh_ah s_ey_m
f;11;all bear witness to the gathering of the march;ao_l b_eh_r w_ih_t_n_ah_s t_uw dh_ah g_ae_dh_er_ih_ng ah_v dh_ah m_aa_r_ch
g;13;this (is) what weve become;dh_ih_s ih_z w_ah_t w_iy_v b_ih_k_ah_m
l;14;no solace;n_ow s_oh_l_ih_s
i;16;this truth One truth;dh_ih_s t_r_uw_th w_ah_n t_r_uw_th
m;17;the underlying reason;dh_ah ah_n_d_er_l_ay_ih_ng r_iy_z_ah_n
a;18;one hope All hope;w_ah_n hh_ow_p ao_l hh_ow_p
l;19;the strength of mankind risen;dh_ah s_t_r_eh_ng_k_th ah_v m_ae_n_k_ay_n_d r_ih_z_ah_n
d;20;our kind Their kind;aw_r k_ay_n_d dh_eh_r k_ay_n_d
c;21;once one now shattered;w_ah_n_s w_ah_n n_aw sh_ae_t_er_d
i;22;unite Unite;y_uw_n_ay_t y_uw_n_ay_t
f;23;we hold the key to tomorrow;w_iy hh_ow_l_d dh_ah k_iy t_uw t_ah_m_aa_r_ow
b;25;the past thou shalt never cross;dh_ah p_ae_s_t dh_aw sh_ae_l_t n_eh_v_er k_r_ao_s
h;26;things here will never be the same;th_ih_ng_z hh_ih_r w_ah_l n_eh_v_er b_iy dh_ah s_ey_m
f;27;all bear witness to the gathering of the march;ao_l b_eh_r w_ih_t_n_ah_s t_uw dh_ah g_ae_dh_er_ih_ng ah_v dh_iy m_aa_r_ch
e;29;bring them down;b_r_ih_ng dh_eh_m d_aw_n
c;30;take it back;t_ey_k ih_t b_ae_k
