Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah Zane Late Night Decisions;y_ae z_ey_n l_ey_t n_ay_t d_ah_s_ih_zh_ah_n_z
n;1;majestic they won-t get it;m_ah_jh_eh_s_t_ih_k dh_ey w_ow_n_t g_eh_t ih_t
a;2;this (is) the new shit right here;dh_ih_s ih_z dh_ah n_y_uw sh_iy_t r_ay_t hh_ih_r
b;3;uh shout out to my team leggo;ah sh_aw_t aw_t t_uw m_ay t_iy_m l_eh_g_oh
o;5;i saw em in the mirror asked him what he livin for;ay s_ao eh_m ih_n dh_ah m_ih_r_er ae_s_k_t hh_ih_m w_ah_t hh_iy l_ih_v_iy_n f_ao_r
c;6;he couldn-t tell me tears droppin he said life (is) sore;hh_iy k_uh_d_n_t t_eh_l m_iy t_eh_r_z d_r_aa_p_p_ih_n hh_iy s_eh_d l_ay_f ih_z s_ao_r
b;7;never tryna hurt em I was only tryna hear em;n_eh_v_er t_r_ih_n_ah hh_er_t eh_m ay w_ah_z ow_n_l_iy t_r_ih_n_ah hh_ih_r eh_m
d;8;they killed my brother for no reason now its all on Adam;dh_ey k_ih_l_d m_ay b_r_ah_dh_er f_ao_r n_ow r_iy_z_ah_n n_aw ih_t_s ao_l aa_n ae_d_ah_m
d;9;its tragic to see life change lanes straight up to a traffic jam;ih_t_s t_r_ae_jh_ih_k t_uw s_iy l_ay_f ch_ey_n_jh l_ey_n_z s_t_r_ey_t ah_p t_uw ah t_r_ae_f_ih_k jh_ae_m
e;10;where nobody pictures you and put you in the frame;w_eh_r n_ow_b_aa_d_iy p_ih_k_ch_er_z y_uw ah_n_d p_uh_t y_uw ih_n dh_ah f_r_ey_m
f;11;i wonder if we all out for the same shit;ay w_ah_n_d_er ah_f w_iy ao_l aw_t f_ao_r dh_ah s_ey_m sh_iy_t
f;12;are you out for the fame in the game shit homie;aa_r y_uw aw_t f_ao_r dh_ah f_ey_m ih_n dh_ah g_ey_m sh_iy_t hh_ao_m_iy_ax
g;13;we tryna build a temple when the days are sunny;w_iy t_r_ih_n_ah b_ih_l_d ah t_eh_m_p_ah_l w_eh_n dh_ah d_ey_z aa_r s_ah_n_iy
g;14;but the grind never stop man its all about the money;b_ah_t dh_ah g_r_ay_n_d n_eh_v_er s_t_aa_p m_ae_n ih_t_s ao_l ah_b_aw_t dh_ah m_ah_n_iy
p;15;ask my brother bout the guns ask my brother bout Kony;ae_s_k m_ay b_r_ah_dh_er b_aw_t dh_ah g_ah_n_z ae_s_k m_ay b_r_ah_dh_er b_aw_t K_oh_n_ax
q;16;(is) it really funny when they fuckin wit Africa-s economy;ih_z ih_t r_ih_l_iy f_ah_n_iy w_eh_n dh_ey f_ah_k_iy_n w_ih_t ae_f_r_ih_k_ah_z ih_k_oh_n_ax_m_ih
b;17;they ain-t in front of me those (public) enemies;dh_ey ey_n_t ih_n f_r_ah_n_t ah_v m_iy dh_ow_z p_ah_b_l_ih_k eh_n_ah_m_iy_z
q;18;tryna get me checked C I A come and fuck wit me;t_r_ih_n_ah g_eh_t m_iy ch_eh_k_t s_iy ay ah k_ah_m ah_n_d f_ah_k w_ih_t m_iy
r;19;before I take a book and face it like Facebook;b_ah_f_ao_r ay t_ey_k ah b_uh_k ah_n_d f_ey_s ih_t l_ay_k 
h;20;did they tell you bout my brother Lesane P Crooks;d_ih_d dh_ey t_eh_l y_uw b_aw_t m_ay b_r_ah_dh_er l_ey_s_aa_n_ey p_iy k_r_uh_k_s
i;21;they ask me where Im from I call home;dh_ey ae_s_k m_iy w_eh_r ay_m f_r_ah_m ay k_ao_l hh_ow_m
c;22;but some niggas call it Africa when they fuckin gone;b_ah_t s_ah_m n_ih_g_ae_s k_ao_l ih_t ae_f_r_ih_k_ah w_eh_n dh_ey f_ah_k_iy_n g_ao_n
i;23;im tryna be alone I mean do I need my phone;ay_m t_r_ih_n_ah b_iy ah_l_ow_n ay m_iy_n d_uw ay n_iy_d m_ay f_ow_n
c;24;im tryna understand the real nigga in this song;ay_m t_r_ih_n_ah ah_n_d_er_s_t_ae_n_d dh_ah r_iy_l n_ih_g_ae ih_n dh_ih_s s_ao_ng
c;25;in this song;ih_n dh_ih_s s_ao_ng
s;27;they won-t get it they won-t get it;dh_ey w_ow_n_t g_eh_t ih_t dh_ey w_ow_n_t g_ih_t ah_t
h;29;momma pray for me every time Im in the hood;m_aa_m_ah p_r_ey f_ao_r m_iy eh_v_er_iy t_ay_m ay_m ih_n dh_ah hh_uh_d
t;31;i wrote a book about a chicken coop;ay r_ow_t ah b_uh_k ah_b_aw_t ah ch_ih_k_ah_n k_uw_p
f;33;im bout to design my own Kfc can-t you see;ay_m b_aw_t t_uw d_ah_z_ay_n m_ay ow_n  k_ae_n_t y_uw s_iy
u;34;a young and black nigga rappin like run DMC;ah y_ah_ng ah_n_d b_l_ae_k n_ih_g_ae r_ae_p_iy_n l_ay_k r_ah_n 
l;35;they say Im from D C cause I live in the black house;dh_ey s_ey ay_m f_r_ah_m d_iy s_iy k_aa_z ay l_ay_v ih_n dh_ah b_l_ae_k hh_aw_s
l;36;why this niggas sleepin under my bed like a white mouse;w_ay dh_ih_s n_ih_g_ae_s s_l_iy_p_iy_n ah_n_d_er m_ay b_eh_d l_ay_k ah w_ay_t m_aw_s
