Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sample;s_ae_m_p_ah_l
b;1;im kinda dirty Im dirtier than hella dirty;ay_m k_ih_n_d_ah d_er_t_iy ay_m d_er_t_iy_er dh_ae_n hh_eh_l_ae d_er_t_iy
n;2;no bitch then fuck you;n_ow b_ih_ch dh_eh_n f_ah_k y_uw
c;4;yeah never drinking soda what the fuck (is) that shit;y_ae n_eh_v_er d_r_ih_ng_k_ih_ng s_ow_d_ah w_ah_t dh_ah f_ah_k ih_z dh_ae_t sh_iy_t
d;5;stop eating donuts y-all need to grow up;s_t_aa_p iy_t_ih_ng d_ow_n_ah_t_s y_ao_l n_iy_d t_uw g_r_ow ah_p
b;6;so what y-all ain-t gotta listen pissing corn syrup;s_ow w_ah_t y_ao_l ey_n_t g_aa_t_ah l_ih_s_ah_n p_ih_s_ih_ng k_ao_r_n s_er_ah_p
o;7;addicted to cancer like theres some type of cure for it;ah_d_ih_k_t_ah_d t_uw k_ae_n_s_er l_ay_k dh_eh_r_s s_ah_m t_ay_p ah_v k_y_uh_r f_ao_r ih_t
c;8;fiend for nicotine chemotherapy please;f_iy_n_d f_ao_r n_ih_k_ah_t_iy_n k_iy_m_ow_th_eh_r_ah_p_iy p_l_iy_z
e;9;by all means we all fiends you can-t get off the coffee;b_ay ao_l m_iy_n_z w_iy ao_l f_iy_n_d_z y_uw k_ae_n_t g_eh_t ao_f dh_ah k_aa_f_iy
c;10;never eating candy but I will smoke a sweetie;n_eh_v_er iy_t_ih_ng k_ae_n_d_iy b_ah_t ay w_ah_l s_m_ow_k ah s_w_iy_t_iy
f;11;thats a chewy thats a grinny and I used to smoke a bidi;dh_ae_t_s ah ch_uw_iy dh_ae_t_s ah g_r_ih_n_m_y ah_n_d ay y_uw_z_d t_uw s_m_ow_k ah b_ih_d_iy
g;12;and graffiti breathing in the fumes;ah_n_d g_r_ah_f_iy_t_iy b_r_iy_dh_ih_ng ih_n dh_ah f_y_uw_m_z
n;13;vegans don-t eat mushrooms cause they breathe too;v_ey_g_ah_m_s d_ow_n_t iy_t m_ah_sh_r_uw_m_z k_aa_z dh_ey b_r_iy_dh t_uw
d;14;ain-t nothing new about eating shrooms and fucking sluts;ey_n_t n_ah_th_ih_ng n_y_uw ah_b_aw_t iy_t_ih_ng  ah_n_d f_ah_k_ih_ng s_l_ah_t_s
g;15;in hotels with toenails that stick out of the hotel room;ih_n hh_ow_t_eh_l_z w_ih_dh t_ow_n_ey_l_z dh_ae_t s_t_ih_k aw_t ah_v dh_ah hh_ow_t_eh_l r_uw_m
