Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
b;1;the way you move your hips girl make me hypnotized;dh_iy w_ey y_uw m_uw_v y_uh_r hh_ih_p_s g_er_l m_ey_k m_iy hh_ih_p_n_ah_t_ay2_z_d
a;2;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
a;3;fried or fertilized;f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
a;4;fried or fried or fertilized;f_r_ay_d ao_r f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
a;5;fried or fried or fertilized;f_r_ay_d ao_r f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
a;6;fried or fried or fertilized;f_r_ay_d ao_r f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
a;7;fried or fried or fertilized;f_r_ay_d ao_r f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
b;8;the way you move your hips girl make me hypnotized;dh_iy w_ey y_uw m_uw_v y_uh_r hh_ih_p_s g_er_l m_ey_k m_iy hh_ih_p_n_ah_t_ay2_z_d
g;10;yung Humma;y_ah_ng H_uw_m_ax
c;11;early in the morning bout nine o-clock;er_l_iy ih_n_ch dh_iy m_ao_r_n_ih_ng b_aw_t n_ay_n ah_k_l_aa_k
c;12;had a freak last night Made her body rock;hh_ae_d ey f_r_iy_k l_ae_s_t n_ay_t m_ey_d hh_er b_aa_d_iy r_aa_k
a;13;feeling kind of groggy Stomach toss and turning;f_iy_l_ih_ng k_ay_n_d ah_v g_r_ah_g_iy s_t_ah_m_ah_k t_ao_s ah_n_d t_er_n_ih_ng
a;14;she said Was that your belly or was it birds chirping;sh_iy s_eh_d w_ah_z dh_ae_t y_ao_r b_eh_l_iy ao_r w_ah_z ih_t b_er_d_z ch_er_p_ih_ng
h;15;i said that I was hungry She said Baby me too;ay s_eh_d dh_ah_t ay w_ah_z hh_ah_ng_g_r_iy sh_iy s_eh_d b_ey_b_iy m_iy t_uw
d;16;why don-t we go out and get us some breakfast boo;w_ay d_ow_n_t w_iy g_ow aw_t ah_n_d g_eh_t ah_s s_ah_m b_r_eh_k_f_ah_s_t b_uw
d;17;we ain-t gotta leave to get no breakfast food;w_iy ey_n_t g_aa_t_ah l_iy_v t_uw g_eh_t n_ow b_r_eh_k_f_ah_s_t f_uw_d
h;18;cuz Im a lady tamer and a chef too;k_ah_z ay_m ah l_ey_d_iy t_ey_m_er ah_n_d ah sh_eh_f t_uw
e;19;so I began to cook;s_ow ay b_ih_g_ae_n t_uw k_uh_k
e;21;she wasn-t ready for the recipe in Hummas book;sh_iy w_oh_z_n_t r_eh_d_iy f_ao_r dh_ah r_eh_s_ah_p_iy ih_n H_uw_m_ax_s b_uh_k
f;23;she said I love the eggs What did you do to em;sh_iy s_eh_d ay l_ah_v dh_ah eh_g_z w_ah_t d_ih_d y_uw d_uw t_uw eh_m
d;24;the way they smell and taste really got a girl drooling;dh_ah w_ey dh_ey s_m_eh_l ah_n_d t_ey_s_t r_ih_l_iy g_aa_t ah g_er_l d_r_uw_l_ih_ng
i;25;i knew that you would like it Why you so surprised;ay n_uw dh_ae_t y_uw w_uh_d l_ay_k ih_t w_ay y_uw s_ow s_ax_p_r_ay_z_d
a;26;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
d;27;fried or fertilized Baby Im confused;f_r_ay_d ao_r f_er_t_ah_l_ay_z_d b_ey_b_iy ay_m k_ah_n_f_y_uw_z_d
l;28;don-t be offended You got it misconstrued;d_ow_n_t b_iy ah_f_eh_n_d_ah_d y_uw g_aa_t ih_t m_ih_s_k_ah_n_s_t_r_uw_d
f;29;when I say fried Im talking breakfast eggs;w_eh_n ay s_ey f_r_ay_d ay_m t_ao_k_ih_ng b_r_eh_k_f_ah_s_t eh_g_z
f;30;but when I fertilize those the eggs between your legs;b_ah_t w_eh_n ay f_er_t_ah_l_ay_z dh_ow_z dh_ah eh_g_z b_ah_t_w_iy_n y_ao_r l_eh_g_z
b;31;she began to blush I heard her coochie whistle;sh_iy b_ih_g_ae_n t_uw b_l_ah_sh ay hh_er_d hh_er k_uw_ch_iy w_ih_s_ah_l
m;32;she was fiending for the heat up out of Hummas missle;sh_iy w_ah_z f_iy_n_d_ih_ng f_ao_r dh_ah hh_iy_t ah_p aw_t ah_v H_uw_m_ax_s m_l_er
n;34;i ain-t playing girl Don-t think you realize;ay ey_n_t p_l_ey_ih_ng g_er_l d_ow_n_t th_ih_ng_k y_uw r_ia_l_ay_z
a;35;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
n;36;i ain-t playing girl Don-t think you realize;ay ey_n_t p_l_ey_ih_ng g_er_l d_ow_n_t th_ih_ng_k y_uw r_ia_l_ay_z
a;37;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
n;38;i ain-t playing girl Don-t think you realize;ay ey_n_t p_l_ey_ih_ng g_er_l d_ow_n_t th_ih_ng_k y_uw r_ia_l_ay_z
a;39;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
g;40;i ain-t playing girl Don-t think you realize;ay ey_n_t p_l_ey_ih_ng g_er_l d_ow_n_t th_ih_ng_k y_uw r_ia_l_ay_z
a;41;how you like your eggs fried or fertilized;hh_aw y_uw l_ay_k y_ao_r eh_g_z f_r_ay_d ao_r f_er_t_ah_l_ay_z_d
