Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;please don-t hurt me;p_l_iy_z d_ow_n hh_er_t m_iy
d;1;i have told you;ay hh_ae_v t_ow_l_d y_uw
e;2;all my love (is) all Ive got;ao_l m_ay l_ah_v ah_z ao_l ay_v g_aa_t
a;3;and tomorrow (is) the day;ah_n_d t_ah_m_aa_r_ow ih_z dh_ah d_ey
a;4;when I for your sake;w_eh_n ay f_ao_r y_ao_r s_ey_k
f;5;im coming back;ay_m k_ah_m_ih_ng b_ae_k
c;7;and you tell me;ah_n_d y_uw t_eh_l m_iy
d;8;that I don-t love you;dh_ae_t ay d_ow_n_t l_ah_v y_uw
g;10;trying hard to make you jealous;t_r_ay_ih_ng hh_aa_r_d t_uw m_ey_k y_uw jh_eh_l_ah_s
a;11;trying harder to make you stay;t_r_ay_ih_ng hh_aa_r_d_er t_uw m_ey_k y_uw s_t_ey
h;12;days are longer;d_ey_z aa_r l_ao_ng_g_er
a;13;night are crazy;n_ay_t aa_r k_r_ey_z_iy
a;14;its so strange when youre away;ih_t_s s_ow s_t_r_ey_n_jh w_eh_n y_uw_r ah_w_ey
c;16;and you tell me;ah_n_d y_uw t_eh_l m_iy
d;17;that I don-t love you;dh_ae_t ay d_ow_n_t l_ah_v y_uw
d;19;because I love you;b_ih_k_ao_z ay l_ah_v y_uw
d;20;i will show you;ay w_ah_l sh_ow y_uw
b;21;all the faces my love can hide;ao_l dh_ah f_ey_s_ah_z m_ay l_ah_v k_ah_n hh_ay_d
i;22;so please;s_ow p_l_iy_z
d;23;let me come to you;l_eh_t m_iy k_ah_m t_uw y_uw
b;24;and stay this time;ah_n_d s_t_ey dh_ih_s t_ay_m
c;26;and you tell me;ah_n_d y_uw t_eh_l m_iy
d;27;that I don-t love you;dh_ae_t ay d_ow_n_t l_ah_v y_uw
l;28;oh you know;ow y_uw n_ow
c;29;that its just not true;dh_ae_t ih_t_s jh_ah_s_t n_ax_t t_r_uw
