Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;from the Album IHooray It-s a Deathtrip;f_er_m dh_iy ae_l_b_ah_m  ih_t_s ah D_eh_ae_th_t_r_ax_p
a;1;control;k_ah_n_t_r_ow_l
b;2;what (is) this feeling controlling my brain;w_ah_t ih_z dh_ih_s f_iy_l_ih_ng k_ah_n_t_r_ow_l_ih_ng m_ay b_r_ey_n
b;3;hallucination am I going insane;hh_ah_l_uw_s_ah_n_ey_sh_ah_n ae_m ay g_ow_ih_ng ih_n_s_ey_n
a;4;who (is) this fool inside of me I don-t know;hh_uw ih_z dh_ih_s f_uw_l ih_n_s_ay_d ah_v m_iy ay d_ow_n_t n_ow
a;5;seems like Im stuck here there (is) nowhere to go;s_iy_m_z l_ay_k ay_m s_t_ah_k hh_ih_r dh_eh_r ih_z n_ow_w_eh_r t_uw g_ow
b;6;i let myself go crazy;ay l_eh_t m_ay_s_eh_l_f g_ow k_r_ey_z_iy
c;7;while staring at the sun;w_ay_l s_t_eh_r_ih_ng ae_t dh_ah s_ah_n
a;8;never thought of retribution no;n_eh_v_er th_ao_t ah_v r_eh_t_r_ah_b_y_uw_sh_ah_n n_ow
d;9;inside this never ending spinning wheel;ih_n_s_ay_d dh_ih_s n_eh_v_er eh_n_d_ih_ng s_p_ih_n_ih_ng w_iy_l
e;10;i control myself;ay k_ah_n_t_r_ow_l m_ay_s_eh_l_f
b;11;(is) there a reason for going insane;ih_z dh_eh_r ah r_iy_z_ah_n f_ao_r g_ow_ih_ng ih_n_s_ey_n
b;12;my own creator (is) who I will blame;m_ay ow_n k_r_iy_ey_t_er ih_z hh_uw ay w_ah_l b_l_ey_m
b;13;i twist and turn yeah Lord knows I need a break;ay t_w_ih_s_t ah_n_d t_er_n y_ae l_ao_r_d n_ow_z ay n_iy_d ah b_r_ey_k
b;14;invite the healer yeah before its too late;ih_n_v_ay_t dh_ah hh_iy_l_er y_ae b_ah_f_ao_r ih_t_s t_uw l_ey_t
b;15;i let myself go crazy;ay l_eh_t m_ay_s_eh_l_f g_ow k_r_ey_z_iy
c;16;while staring at the sun;w_ay_l s_t_eh_r_ih_ng ae_t dh_ah s_ah_n
a;17;never thought of retribution no;n_eh_v_er th_ao_t ah_v r_eh_t_r_ah_b_y_uw_sh_ah_n n_ow
d;18;inside this never ending spinning wheel;ih_n_s_ay_d dh_ih_s n_eh_v_er eh_n_d_ih_ng s_p_ih_n_ih_ng w_iy_l
e;19;i control myself;ay k_ah_n_t_r_ow_l m_ay_s_eh_l_f
e;20;i control myself;ay k_ah_n_t_r_ow_l m_ay_s_eh_l_f
