Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;40 Cal talking; k_ae_l t_ao_k_ih_ng
i;1;its 40;ih_t_s 
b;3;then you gon love the rap;dh_eh_n y_uw g_aa_n l_ah_v dh_ah r_ae_p
c;4;im officially nice;ay_m ah_f_ih_sh_ah_l_iy n_ay_s
d;5;dipset;d_ih_p_s_er_t
b;7;40 Cal; k_ae_l
l;8;nigga bring your calvary cause Cal (is);n_ih_g_ae b_r_ih_ng y_ao_r k_ae_l_v_er_iy k_aa_z k_ae_l ih_z
m;9;me;m_iy
b;10;(is) a techni-cality youll lose calories;ih_z ah t_ax_eh y_uw_l l_uw_z k_ae_l_er_iy_z
n;11;from my calibar carrry the comp to the hospital;f_r_ah_m m_ay k_ae_l_iy_b_ah_r k_aa_r_l_y dh_ah k_aa_m_p t_uw dh_ah hh_aa_s_p_ih_t_ah_l
b;12;when he date your calendars flip it on y-all who copy cal;w_eh_n hh_iy d_ey_t y_ao_r k_ae_l_ah_n_d_er_z f_l_ih_p ih_t aa_n y_ao_l hh_uw k_aa_p_iy k_ae_l
n;13;watch me now rock the crown now one;w_aa_ch m_iy n_aw r_aa_k dh_ah k_r_aw_n n_aw w_ah_n
e;14;smooth like the lotion you miss me when cal gone;s_m_uw_dh l_ay_k dh_ah l_ow_sh_ah_n y_uw m_ih_s m_iy w_eh_n k_ae_l g_ao_n
f;15;its the set you know we real my weapons only steel;ih_t_s dh_ah s_eh_t y_uw n_ow w_iy r_iy_l m_ay w_eh_p_ah_n_z ow_n_l_iy s_t_iy_l
e;16;cause like Evander we give niggas the Holyfield;k_aa_z l_ay_k iy_v_ae_n_d_er w_iy g_ih_v n_ih_g_ae_s dh_ah hh_ow_l_iy_f_iy_l_d
e;17;i told G chill but he had to go;ay t_ow_l_d jh_iy ch_ih_l b_ah_t hh_iy hh_ae_d t_uw g_ow
f;18;so I grip the calico let the shit;s_ow ay g_r_ih_p dh_ah k_ae_l_ah_k_ow l_eh_t dh_ah sh_iy_t
o;19;blow like calidro;b_l_ow l_ay_k 
n;20;the 40 cali go hard like calculus;dh_ah  k_aa_l_iy g_ow hh_aa_r_d l_ay_k k_ae_l_k_y_ah_l_ah_s
b;21;your boy carry burners so large I get calluses;y_ao_r b_oy k_ae_r_iy b_er_n_er_z s_ow l_aa_r_jh ay g_eh_t k_ae_l_ah_s_er_s
c;22;so pass the calamine this ain-t a battle rhyme;s_ow p_ae_s dh_ah k_ae_l_ah_m_ay_n dh_ih_s ey_n_t ah b_ae_t_ah_l r_ay_m
