Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;im the desperate;ay_m dh_ah d_eh_s_p_ax_r_ax_t
a;1;and youre the savior;ah_n_d y_uw_r dh_ah s_ey_v_y_er
f;2;im the desperate;ay_m dh_ah d_eh_s_p_ax_r_ax_t
a;3;and youre the savior;ah_n_d y_uw_r dh_ah s_ey_v_y_er
b;4;theres been something something else;dh_eh_r_s b_ih_n s_ah_m_th_ih_ng s_ah_m_th_ih_ng eh_l_s
g;5;talking in my ear someone save me;t_ao_k_ih_ng ih_n m_ay ih_r s_ah_m_w_ah_n s_ey_v m_iy
a;6;when I speak it begins to decay;w_eh_n ay s_p_iy_k ih_t b_ih_g_ih_n_z t_uw d_ah_k_ey
b;7;im not about to bury myself;ay_m n_ax_t ah_b_aw_t t_uw b_eh_r_iy m_ay_s_eh_l_f
a;8;oh God my hands are shaking again;ow g_aa_d m_ay hh_ae_n_d_z aa_r sh_ey_k_ih_ng ah_g_eh_n
h;9;calm down calm down;k_aa_m d_aw_n k_aa_m d_aw_n
c;10;now I can-t feel the floor;n_aw ay k_ae_n_t f_iy_l dh_ah f_l_ao_r
g;11;and my vision takes its toll on me;ah_n_d m_ay v_ih_zh_ah_n t_ey_k_s ih_t_s t_ow_l aa_n m_iy
f;12;im the desperate;ay_m dh_ah d_eh_s_p_ax_r_ax_t
a;13;and youre the savior;ah_n_d y_uw_r dh_ah s_ey_v_y_er
f;14;im the desperate;ay_m dh_ah d_eh_s_p_ax_r_ax_t
a;15;and youre the savior;ah_n_d y_uw_r dh_iy s_ey_v_y_er
a;16;oh God its racing through my veins;ow g_aa_d ih_t_s r_ey_s_ih_ng th_r_uw m_ay v_ey_n_z
a;17;im afraid there must be some kinda mistake;ay_m ah_f_r_ey_d dh_eh_r m_ah_s_t b_iy s_ah_m k_ih_n_d_ah m_ih_s_t_ey_k
a;18;oh Im in over my head again;ow ay_m ih_n ow_v_er m_ay hh_eh_d ah_g_eh_n
g;19;reach in and grab a hold of me;r_iy_ch ih_n ah_n_d g_r_ae_b ah hh_ow_l_d ah_v m_iy
i;20;im so scared that Ive started to slip;ay_m s_ow s_k_eh_r_d dh_ae_t ay_v s_t_aa_r_t_ah_d t_uw s_l_ih_p
a;21;they say that Ill never change;dh_ey s_ey dh_ae_t ay_l n_eh_v_er ch_ey_n_jh
c;22;ill prove them wrong prove them wrong;ay_l p_r_uw_v dh_eh_m r_ao_ng p_r_uw_v dh_eh_m r_ao_ng
l;23;its over its over;ih_t_s ow_v_er ih_t_s ow_v_er
d;24;i hear the calling but its passing through;ay hh_ih_r dh_ah k_ao_l_ih_ng b_ah_t ih_t_s p_ae_s_ih_ng th_r_uw
e;25;clean me up show me how to live;k_l_iy_n m_iy ah_p sh_ow m_iy hh_aw t_uw l_ay_v
d;26;i hear the calling but its passing through;ay hh_ih_r dh_ah k_ao_l_ih_ng b_ah_t ih_t_s p_ae_s_ih_ng th_r_uw
e;27;clean me up show me how to live;k_l_iy_n m_iy ah_p sh_ow m_iy hh_aw t_uw l_ay_v
b;28;tear me down let me start again;t_eh_r m_iy d_aw_n l_eh_t m_iy s_t_aa_r_t ah_g_eh_n
