Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i wake up at the end of a long dark lonely year;ay w_ey_k ah_p ae_t dh_iy eh_n_d ah_v ey l_ao_ng d_aa_r_k l_ow_n_l_iy y_ih_r
f;1;its bringing out the worst in me;ih_t_s b_r_ih_ng_ih_ng aw_t dh_ah w_er_s_t ih_n m_iy
a;2;i hear your voice start breaking in fear;ay hh_ih_r y_ao_r v_oy_s s_t_aa_r_t b_r_ey_k_ih_ng ih_n f_ih_r
g;3;when the lights go down;w_eh_n dh_ah l_ay_t_s g_ow d_aw_n
h;5;and I still feel you looking over my shoulder;ah_n_d ay s_t_ih_l f_iy_l y_uw l_uh_k_ih_ng ow_v_er m_ay sh_ow_l_d_er
b;6;your sinking guilt and approaching nightmare;y_ao_r s_ih_ng_k_ih_ng g_ih_l_t ah_n_d ah_p_r_ow_ch_ih_ng n_ay_t_m_eh_r
b;7;and I know none of us will survive;ah_n_d ay n_ow n_ah_n ah_v ah_s w_ah_l s_er_v_ay_v
c;8;because I know everything;b_ih_k_ao_z ay n_ow eh_v_r_iy_th_ih_ng
b;10;alright;ao_l_r_ay_t
d;12;and my dear I need you to move a little faster;ah_n_d m_ay d_ih_r ay n_iy_d y_uw t_uw m_uw_v ah l_ih_t_ah_l f_ae_s_t_er
b;13;this second counts (as) the rest of your life;dh_ih_s s_eh_k_ah_n_d k_aw_n_t_s ae_z dh_ah r_eh_s_t ah_v y_ao_r l_ay_f
a;14;your final word and an itchy finger;y_ao_r f_ay_n_ah_l w_er_d ah_n_d ae_n ih_ch_iy f_ih_ng_g_er
e;15;and then its taken away;ah_n_d dh_eh_n ih_t_s t_ey_k_ah_n ah_w_ey
i;17;and well be beaten down without mercy or meaning;ah_n_d w_iy_l b_iy b_iy_t_ah_n d_aw_n w_ih_th_aw_t m_er_s_iy ao_r m_iy_n_ih_ng
b;18;i turn my face to a careless skyline;ay t_er_n m_ay f_ey_s t_uw ah k_eh_r_l_ah_s s_k_ay_l_ay_n
c;19;im searching hard for a sign from heaven;ay_m s_er_ch_ih_ng hh_aa_r_d f_ao_r ah s_ay_n f_r_ah_m hh_eh_v_ah_n
a;20;but theyve forgotten me here;b_ah_t dh_ey_v f_er_g_aa_t_ah_n m_iy hh_ih_r
l;22;and you can just stop talking I get it;ah_n_d y_uw k_ah_n jh_ah_s_t s_t_aa_p t_ao_k_ih_ng ay g_eh_t ih_t
m;24;i know its barely a thought but itll see us through;ay n_ow ih_t_s b_eh_r_l_iy ah th_ao_t b_ah_t ih_t_l s_iy ah_s th_r_uw
d;25;im only setting you free so just let it happen;ay_m ow_n_l_iy s_eh_t_ih_ng y_uw f_r_iy s_ow jh_ah_s_t l_eh_t ih_t hh_ae_p_ah_n
l;27;yeah you can just stop talking I get it;y_ae y_uw k_ah_n jh_ah_s_t s_t_aa_p t_ao_k_ih_ng ay g_eh_t ih_t
b;29;sex fuck and fluorescent lighting;s_eh_k_s f_ah_k ah_n_d f_l_uh_r_eh_s_ah_n_t l_ay_t_ih_ng
n;30;a hollow point on an angry bullet;ah hh_aa_l_ow p_oy_n_t aa_n ae_n ae_ng_g_r_iy b_uh_l_ah_t
o;31;were on the teeth of a crocodile;w_iy_r aa_n dh_ah t_iy_th ah_v ah k_r_aa_k_ah_d_ay_l
g;32;were in the mouth of the gun;w_iy_r ih_n dh_ah m_aw_th ah_v dh_ah g_ah_n
c;34;and sometimes at night I feel Im just a broken vessel;ah_n_d s_ah_m_t_ay_m_z ae_t n_ay_t ay f_iy_l ay_m jh_ah_s_t ah b_r_ow_k_ah_n v_eh_s_ah_l
f;35;an instrument with a darker purpose;ae_n ih_n_s_t_r_ah_m_ah_n_t w_ih_dh ah d_aa_r_k_er p_er_p_ah_s
c;36;im at the throat of the young and the helpless;ay_m ae_t dh_ah th_r_ow_t ah_v dh_ah y_ah_ng ah_n_d dh_ah hh_eh_l_p_l_ah_s
e;37;cause theyve got nothing to say;k_aa_z dh_ey_v g_aa_t n_ah_th_ih_ng t_uw s_ey
d;39;yeah;y_ae
