Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;thirtyseven;th_er_d_iy_s_eh_v_ah_n
a;2;i look for common threads where it all connects;ay l_uh_k f_r_er k_aa_m_ah_n th_r_eh_d_z hh_w_eh_r ah_t ao_l k_ah_n_eh_k_t_s
i;3;so Ive got respect for those who try and talk to God direct;s_ow ay_v g_aa_t r_ih_s_p_eh_k_t f_ao_r dh_ow_z hh_uw t_r_ay ah_n_d t_ao_k t_uw g_aa_d d_ih_r_eh_k_t
b;4;i hang around with dudes who claim they found the truth;ay hh_ae_ng er_aw_n_d w_ih_dh d_y_uw_d_z hh_uw k_l_ey_m dh_ey f_aw_n_d dh_ah t_r_uw_th
b;5;go walking with Mohmammed and watch the mountains move;g_ow w_ao_k_ih_ng w_ih_dh M_ao_hh_m_ae_m_ax_d ah_n_d w_aa_ch dh_ah m_aw_n_t_ah_n_z m_uw_v
b;6;but nowadays Im getting lost in the music;b_ah_t n_aw_ah_d_ey_z ay_m g_eh_t_ih_ng l_ao_s_t ih_n dh_ah m_y_uw_z_ih_k
b;7;talking to Buddhists and messing with philosophy students;t_ao_k_ih_ng t_uw b_uw_d_ah_s_t_s ah_n_d m_eh_s_ih_ng w_ih_dh f_ah_l_aa_s_ah_f_iy s_t_uw_d_ah_n_t_s
c;8;theres six billion different;dh_eh_r_s s_ih_k_s b_ih_l_y_ah_n d_ih_f_r_ah_n_t
c;9;approaches to wisdom;ah_p_r_ow_ch_ah_z t_ah w_ih_z_d_ah_m
c;10;i chose to focus and listen in frozen lotus positions;ay ch_ow_z t_ah f_ow_k_ah_s ah_n_d l_ih_s_ah_n ih_n_ch f_r_ow_z_ah_n l_ow_t_ah_s p_ah_z_ih_sh_ah_n_z
a;11;before the prophets and priests perverted the essence;b_ah_f_ao_r dh_ah p_r_aa_f_ah_t_s ah_n_d p_r_iy_s_t_s p_er_v_er_t_ah_d dh_ah eh_s_ah_n_s
a;12;and left us searching and guessing with circular questions;ah_n_d l_eh_f_t ah_s s_er_ch_ih_ng ah_n_d g_eh_s_ih_ng w_ih_dh s_er_k_y_ah_l_er k_w_eh_s_ch_ah_n_z
l;13;its getting harder to explain the simple facts;ih_t_s g_eh_t_ih_ng hh_aa_r_d_er t_uw ih_k_s_p_l_ey_n dh_ah s_ih_m_p_ah_l f_ae_k_t_s
d;14;when the whole entire structure of our language (is) a trap;w_eh_n dh_ah hh_ow_l eh_n_t_ay_er s_t_r_ah_k_ch_er ah_v aw_r l_ae_ng_g_w_ah_jh ih_z ah t_r_ae_p
m;15;plus its pretty easy these days to lose your patience;p_l_ah_s ih_t_s p_r_ih_t_iy iy_z_iy dh_iy_z d_ey_z t_uw l_uw_z y_ao_r p_ey_sh_ah_n_s
m;16;and forget that all these cages are just hallucenations;ah_n_d f_ax_g_eh_t dh_ae_t ao_l dh_iy_z k_ey_jh_ah_z aa_r jh_ah_s_t hh_ah_l_ah_s_e_n_ae_sh_ah_n_s
e;17;cuz once you see whats hidden in plain sight;k_ah_z w_ah_n_s y_uw s_iy w_ah_t_s hh_ih_d_ah_n ih_n p_l_ey_n s_ay_t
e;18;its impossible to go back living the same life;ih_t_s ih_m_p_aa_s_ah_b_ah_l t_uw g_ow b_ae_k l_ih_v_ih_ng dh_ah s_ey_m l_ay_f
d;19;i AM NOT AN AMERICAN thats just a line in the sand;ay ae_m n_ax_t ae_n ah_m_eh_r_ah_k_ah_n dh_ae_t_s jh_ah_s_t ah l_ay_n ih_n dh_ah s_ae_n_d
d;20;and were all the same monkeys in the final exam;ah_n_d w_iy_r ao_l dh_ah s_ey_m m_ah_ng_k_iy_z ih_n dh_ah f_ay_n_ah_l ih_g_z_ae_m
f;21;so I pledge alliegance to Ghandi Malcolm X and Jesus;s_ow ay p_l_eh_jh ah_l_ih_er_g_a_n_s_e t_uw g_aa_n_d_iy m_ae_l_k_ah_m eh_k_s ah_n_d jh_iy_z_ah_s
f;22;all of whom died for the same pathetic reason;ao_l ah_v hh_uw_m d_ay_d f_ao_r dh_ah s_ey_m p_ah_th_eh_t_ih_k r_iy_z_ah_n
b;23;if you show people a small portion of truth;ah_f y_uw sh_ow p_iy_p_ah_l ah s_m_ao_l p_ao_r_sh_ah_n ah_v t_r_uw_th
n;24;they miss the point completely and start worshipping you;dh_ey m_ih_s dh_ah p_oy_n_t k_ah_m_p_l_iy_t_l_iy ah_n_d s_t_aa_r_t w_er_sh_ah_p_ih_ng y_uw
c;25;lost in the mix balancing the profits and risks;l_ao_s_t ih_n dh_ah m_ih_k_s b_ae_l_ah_n_s_ih_ng dh_ah p_r_aa_f_ah_t_s ah_n_d r_ih_s_k_s
c;26;with the desperation that makes this economy tick;w_ih_dh dh_ah d_eh_s_p_er_ey_sh_ah_n dh_ae_t m_ey_k_s dh_ih_s ih_k_oh_n_ax_m_ih t_ih_k
