Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;such a smile to make it all worth while;s_ah_ch ey s_m_ay_l t_ah m_ey_k ah_t ao_l w_er_th w_ay_l
a;1;but still can-t compare to those eyes;b_ah_t s_t_ih_l k_ae_n_t k_ah_m_p_eh_r t_uw dh_ow_z ay_z
a;2;don-t say this (is) a lie;d_ow_n_t s_ey dh_ih_s ih_z ah l_ay
a;3;this light could melt the Ice;dh_ih_s l_ay_t k_uh_d m_eh_l_t dh_ah ay_s
b;4;that hangs off my lashes Breath froze in my chest;dh_ae_t hh_ae_ng_z ao_f m_ay l_ae_sh_ah_z b_r_eh_th f_r_ow_z ih_n m_ay ch_eh_s_t
c;5;praying my heart can stop beating so fast;p_r_ey_ih_ng m_ay hh_aa_r_t k_ah_n s_t_aa_p b_iy_t_ih_ng s_ow f_ae_s_t
a;6;don-t say this (is) a lie;d_ow_n_t s_ey dh_ih_s ih_z ah l_ay
a;7;please tell me its a lie;p_l_iy_z t_eh_l m_iy ih_t_s ah l_ay
h;9;i gotta get out I gotta get out;ay g_aa_t_ah g_eh_t aw_t ay g_aa_t_ah g_eh_t aw_t
d;10;i can break this cage;ay k_ah_n b_r_ey_k dh_ih_s k_ey_jh
i;11;i can omit I can forget;ay k_ah_n ow_m_ih_t ay k_ah_n f_ax_g_eh_t
l;12;every sweet embrace;eh_v_er_iy s_w_iy_t ih_m_b_r_ey_s
m;13;i will rip through every sin to get whats in you;ay w_ah_l r_ih_p th_r_uw eh_v_er_iy s_ih_n t_uw g_eh_t w_ah_t_s ih_n y_uw
e;14;superficial I won-t take Ill wait till you sleep;s_uw_p_er_f_ih_sh_ah_l ay w_ow_n_t t_ey_k ay_l w_ey_t t_ih_l y_uw s_l_iy_p
b;16;breathe a little deeper and calm yourself;b_r_iy_dh ah l_ih_t_ah_l d_iy_p_er ah_n_d k_aa_m y_er_s_eh_l_f
b;17;this kind of thinkings not good for our health;dh_ah_s k_ay_n_d ah_v th_ih_ng_k_ah_ng_z n_ax_t g_ah_d f_r_er aa_r hh_eh_l_th
d;18;but Ill wait Just wait;b_ah_t ay_l w_ey_t jh_ah_s_t w_ey_t
g;20;such a smile to make it all worth while;s_ah_ch ah s_m_ay_l t_uw m_ey_k ih_t ao_l w_er_th w_ay_l
a;21;but still can-t compare to those eyes;b_ah_t s_t_ih_l k_ae_n_t k_ah_m_p_eh_r t_uw dh_ow_z ay_z
a;22;don-t say this (is) a lie;d_ow_n_t s_ey dh_ih_s ih_z ah l_ay
a;23;this light could melt the Ice;dh_ih_s l_ay_t k_uh_d m_eh_l_t dh_ah ay_s
b;24;that hangs off my lashes Breath froze in my chest;dh_ae_t hh_ae_ng_z ao_f m_ay l_ae_sh_ah_z b_r_eh_th f_r_ow_z ih_n m_ay ch_eh_s_t
c;25;praying my heart can stop beating so fast;p_r_ey_ih_ng m_ay hh_aa_r_t k_ah_n s_t_aa_p b_iy_t_ih_ng s_ow f_ae_s_t
a;26;don-t say this (is) a lie;d_ow_n_t s_ey dh_ih_s ih_z ah l_ay
a;27;please tell me its a lie;p_l_iy_z t_eh_l m_iy ih_t_s ey l_ay
b;29;never said a word never understood just how much I cared;n_eh_v_er s_eh_d ah w_er_d n_eh_v_er ah_n_d_er_s_t_uh_d jh_ah_s_t hh_aw m_ah_ch ay k_eh_r_d
b;30;i can be erased fingers laced now gone from your hair;ay k_ah_n b_iy ih_r_ey_s_t f_ih_ng_g_er_z l_ey_s_t n_aw g_ao_n f_r_ah_m y_ao_r hh_eh_r
n;31;id never ask for your sorrows or tissues;ay_d n_eh_v_er ae_s_k f_ao_r y_ao_r s_aa_r_ow_z ao_r t_ih_sh_uw_z
m;32;ive accepted that I can-t be with you;ay_v ax_k_s_eh_p_t_ih_d dh_ae_t ay k_ae_n_t b_iy w_ih_dh y_uw
d;33;ill be okay;ay_l b_iy ow_k_ey
e;35;no more dreaming no no more dreaming;n_ow m_ao_r d_r_iy_m_ih_ng n_ow n_ow m_ao_r d_r_iy_m_ih_ng
f;36;i can-t believe what Ive seen through my soul;ay k_ae_n_t b_ah_l_iy_v w_ah_t ay_v s_iy_n th_r_uw m_ay s_ow_l
f;37;she keeps leaving and Im sick of being alone;sh_iy k_iy_p_s l_iy_v_ih_ng ah_n_d ay_m s_ih_k ah_v b_iy_ih_ng ah_l_ow_n
