Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;fuck Yo Couch;f_ah_k y_ow k_aw_ch
h;2;i don-t even talk to them on the phone again;ay d_ow_n iy_v_ah_n t_ao_k t_ah dh_ah_m aa_n dh_iy f_ow_n ah_g_ey_n
a;3;leave in the AM on the road again;l_iy_v ih_n_ch dh_iy ae_m aa_n dh_ah r_ow_d ah_g_eh_n
a;4;so bitch lets fuck so I can smoke again;s_ow b_ih_ch w_iy_s f_ah_k s_ow ay k_ah_n s_m_ow_k ah_g_eh_n
i;5;i gotta smoke again I got shit to do;ay g_aa_t_ah s_m_ow_k ah_g_eh_n ay g_aa_t sh_iy_t t_uw d_uw
l;7;who humping on my girl its that nigga XP;hh_uw hh_ah_m_p_ih_ng aa_n m_ay g_er_l ih_t_s dh_ae_t n_ih_g_ae 
a;8;aka the avid asshole AK Dizzy Gillespie;aa_k_ah dh_ah ae_v_ah_d ae_s_hh_ow_l  d_ih_z_iy g_ah_l_eh_s_p_iy
b;9;ive got some folks in New York I got some folks in Philly;ay_v g_aa_t s_ah_m f_ow_k_s ih_n_ch n_uw y_ao_r_k ay g_aa_t s_ah_m f_ow_k_s ih_n_ch f_ih_l_iy
m;10;i know these niggas see me but they ain-t never feel me;ay n_ow dh_iy_z n_ih_g_ae_s s_iy m_iy b_ah_t dh_ey ey_n_t n_eh_v_er f_iy_l m_iy
b;11;oh we back again ya-ll nigga ain-t shit like breaking wind;ow w_iy b_ae_k ah_g_eh_n y_aa_l n_ih_g_ae ey_n_t sh_iy_t l_ay_k b_r_ey_k_ih_ng w_ih_n_d
a;12;im probably never ever ever gonna smoke again;ay_m p_r_aa_b_ah_b_l_iy n_eh_v_er eh_v_er eh_v_er g_aa_n_ah s_m_ow_k ah_g_eh_n
b;13;but tron in the game I was born to win no J cole I was born to sin;b_ah_t t_r_aa_n ih_n dh_ah g_ey_m ay w_ah_z b_ao_r_n t_uw w_ih_n n_ow jh_ey k_ow_l ay w_ah_z b_ao_r_n t_uw s_ih_n
n;14;ya-ll niggas ain-t bad just bordering the game (is) ours no loitering;y_aa_l n_ih_g_ae_s ey_n_t b_ae_d jh_ah_s_t b_ao_r_d_er_ih_ng dh_ah g_ey_m ih_z aw_er_z n_ow l_oy_t_er_ih_ng
c;15;she was already on me no phone bill how I keep em roaming;sh_iy w_ah_z ao_l_r_eh_d_iy aa_n m_iy n_ow f_ow_n b_ih_l hh_aw ay k_iy_p eh_m r_ow_m_ih_ng
m;16;ill give it to you straight this (is) what she told me;ay_l g_ih_v ih_t t_uw y_uw s_t_r_ey_t dh_ih_s ih_z w_ah_t sh_iy t_ow_l_d m_iy
c;17;my name-s XP because their extra phony;m_ay n_ey_m_z  b_ih_k_ao_z dh_eh_r eh_k_s_t_r_ah f_ow_n_iy
d;18;so we went to the crib like a babies rattle;s_ow w_iy w_eh_n_t t_uw dh_ah k_r_ih_b l_ay_k ah b_ey_b_iy_z r_ae_t_ah_l
d;19;these niggas talking shit but they don-t wanna battle;dh_iy_z n_ih_g_ae_s t_ao_k_ih_ng sh_iy_t b_ah_t dh_ey d_ow_n_t w_aa_n_ah b_ae_t_ah_l
e;21;making my mind up living my own life;m_ey_k_ih_ng m_ay m_ay_n_d ah_p l_ih_v_ih_ng m_ay ow_n l_ay_f
a;22;wanna be a wind up wind up dead;w_aa_n_ah b_iy ah w_ih_n_d ah_p w_ih_n_d ah_p d_eh_d
e;23;when Im fired up Im just wilding while Im rhyming;w_eh_n ay_m f_ay_er_d ah_p ay_m jh_ah_s_t w_ay_l_d_ih_ng w_ay_l ay_m r_ay_m_ih_ng
a;24;but Im trying to make a difference even be the best;b_ah_t ay_m t_r_ay_ih_ng t_uw m_ey_k ah d_ih_f_r_ax_n_s iy_v_ah_n b_iy dh_ah b_eh_s_t
d;25;i confess that my train of thought was off track;ay k_ah_n_f_eh_s dh_ae_t m_ay t_r_ey_n ah_v th_ao_t w_ah_z ao_f t_r_ae_k
d;26;but its back and the bragging (is) the dead in the past;b_ah_t ih_t_s b_ae_k ah_n_d dh_ah b_r_ae_g_ih_ng ih_z dh_ah d_eh_d ih_n dh_ah p_ae_s_t
d;27;im ahead of my class so I rap like Chance;ay_m ah_hh_eh_d ah_v m_ay k_l_ae_s s_ow ay r_ae_p l_ay_k ch_ae_n_s
b;28;take a chance and you might just get where you been;t_ey_k ah ch_ae_n_s ah_n_d y_uw m_ay_t jh_ah_s_t g_eh_t w_eh_r y_uw b_ih_n
e;29;looking for looking for a wooden time and the course of my grind;l_uh_k_ih_ng f_ao_r l_uh_k_ih_ng f_ao_r ah w_uh_d_ah_n t_ay_m ah_n_d dh_ah k_ao_r_s ah_v m_ay g_r_ay_n_d
e;30;came in fortunate and I have been fortunate scorching these lines;k_ey_m ih_n f_ao_ch_ax_n_ax_t ah_n_d ay hh_ae_v b_ih_n f_ao_ch_ax_n_ax_t s_k_ao_r_ch_ih_ng dh_iy_z l_ay_n_z
