Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we bottle poppin we-we bottle poppin x3;w_iy b_aa_t_ah_l p_aa_p_ih_n w_ax_er b_aa_t_ah_l p_aa_p_ih_n eh_k_s_ae
b;1;(say-say) u gettin money we-we ain-t seen nuttin;s_eh_s_eh ih_k s_eh_t_iy_n m_ah_n_iy w_ax_er ey_n_t s_iy_n n_ah_t_iy_n
a;2;we bottle poppin we-we bottle poppin x3;w_iy b_aa_t_ah_l p_aa_p_ih_n w_ax_er b_aa_t_ah_l p_aa_p_ih_n eh_k_s_ae
b;3;(say-say) u gettin money we-we ain-t seen nuttin;s_eh_s_eh ih_k s_eh_t_iy_n m_ah_n_iy w_ax_er ey_n_t s_iy_n n_ah_t_iy_n
h;5;yung Joc;y_ah_ng 
i;6;i pull up to the club jumpin out of rovers;ay p_uh_l ah_p t_uw dh_ah k_l_ah_b jh_ah_m_p_iy_n aw_t ah_v r_ow_v_l_s
b;7;lookin like a car show dats da way we roll up;l_uh_k_iy_n l_ay_k ey k_aa_r sh_ow d_ae_t_s d_aa w_ey w_iy r_ow_l ah_p
a;8;dope bois showin love all da ho-s know of us;d_ow_p b_w_aa sh_ow_iy_n l_ah_v ao_l d_aa hh_ow_z n_ow ah_v y_uw_eh_s
b;9;need extra security dey know dey can-t control us;n_iy_d eh_k_s_t_r_ah s_ih_k_y_uh_r_ah_t_iy d_ey n_ow d_ey k_ae_n_t k_ah_n_t_r_ow_l ah_s
l;10;i see some niggas hatin I keep dat supersoaker;ay s_iy s_ah_m n_ih_g_ae_s hh_ae_t_iy_n ay k_iy_p d_ae_t s_ah_p_eh_r_s_oh_ax_k_ax_r
c;11;so I V I P my way standin on da sofas;s_ow ay v_iy ay p_iy m_ay w_ey s_t_ae_n_d_iy_n aa_n d_aa s_ow_f_ah_z
b;12;now watch me demonstrate da way a playa post up;n_aw w_aa_ch m_iy d_eh_m_ah_n_s_t_r_ey_t d_aa w_ey ey p_l_ay_ah p_ow_s_t ah_p
b;13;i don buried cha weight u know we throw dem toast up;ay d_aa_n b_eh_r_iy_d ch_aa w_ey_t ih_k n_ow w_iy th_r_ow d_iy_m t_ow_s_t ah_p
m;14;say ya gettin guap well shawty we ain-t heard bout it;s_ey y_aa s_eh_t_iy_n g_uw_ae_p w_eh_l t_iy w_iy ey_n_t hh_er_d b_aw_t ih_t
m;15;finna set-up shop well we ain-t even worried bout it;f_ih_n_ae s_p_er sh_aa_p w_eh_l w_iy ey_n_t iy_v_ah_n w_er_iy_d b_aw_t ih_t
d;16;word on da block oh dey say u servin pie;w_er_d aa_n d_ae b_l_aa_k ow d_ey s_ey ih_k s_er_v_ih_n p_ay
a;17;i think ya need ta stop I got some killas dat-ll get dat work up out em;ay th_ih_ng_k y_aa n_iy_d t_aa s_t_aa_p ay g_aa_t s_ah_m k_ih_l_ae_s d_l_ae g_eh_t d_ae_t w_er_k ah_p aw_t eh_m
c;18;i dont got luv fa u bustas unless u my kinfolk;ay d_aa_n_b g_aa_t l_ah_v f_ae ih_k b_ah_s_t_ah_s ah_n_l_eh_s ih_k m_ay k_ih_n_f_ow_k
c;19;yea u smell dat fruity fruit (err-time) da wind blow;y_ey ih_k s_m_eh_l d_ae_t f_r_uw_t_iy f_r_uw_t eh_r_t_ay_m d_ae w_ih_n_d b_l_ow
c;20;i throw away dat chump change Im all abot dat bigga dough;ay th_r_ow ah_w_ey d_ae_t ch_ah_m_p ch_ey_n_jh ay_m ao_l aa_b_ow_b d_ae_t s_ih_g_ah d_ow
c;21;joc a real hood nigga just like Gorilla Zoe;jh_ow_k ah r_iy_l hh_uh_d n_ih_g_ae jh_ah_s_t l_ay_k g_er_ih_l_ah z_ow_iy
c;23;gorilla Zoe;g_er_ih_l_ah z_ow_iy
e;24;when da money start droppin all da ho-s start jockin;w_eh_n d_ae m_ah_n_iy s_t_aa_r_t d_r_aa_p_p_ih_n ao_l d_ae hh_ow_z s_t_aa_r_t jh_aa_k_iy_n
e;25;when dem ho-s start jockin dem bottles start poppin;w_eh_n d_iy_m hh_ow_z s_t_aa_r_t jh_aa_k_iy_n d_iy_m b_aa_t_ah_l_z s_t_aa_r_t p_aa_p_ih_n
e;26;when dem bottles start poppin know dat were not stoppin;w_eh_n d_iy_m b_aa_t_ah_l_z s_t_aa_r_t p_aa_p_ih_n n_ow d_ae_t w_iy_r n_ax_t s_t_aa_p_ih_n
e;27;imma keep bringin bottles den dem models start flockin;ih_m_m_aa k_iy_p b_r_ih_ng_iy_n b_aa_t_ah_l_z d_eh_n d_iy_m m_aa_d_ah_l_z s_t_aa_r_t f_l_aa_k_iy_n
f;28;imma throw a stack she gon throw it back;ih_m_m_aa th_r_ow ah s_t_ae_k sh_iy g_aa_n th_r_ow ih_t b_ae_k
f;29;i pop da rubberband she gon pop ha back;ay p_aa_p d_ae r_ah_b_er_b_ae_n_d sh_iy g_aa_n p_aa_p hh_ah b_ae_k
n;30;she know dat I ball she gon grind da wall;sh_iy n_ow d_ae_t ay b_ao_l sh_iy g_aa_n g_r_ay_n_d d_ae w_ao_l
o;31;she gon bust it open fo me amp my dawgs;sh_iy g_aa_n b_ah_s_t ih_t ow_p_ah_n eh_f_ae m_iy ae_m_p m_ay d_ae_w_g_s
f;32;got bois in da club comin fresh from the trap;g_aa_t b_w_aa ih_n d_ae k_l_ah_b k_ow_m_ah_n f_r_eh_sh f_r_ah_m dh_ah t_r_ae_p
f;33;watch dem bois cuff they gurls cuz dey know we got dem stacks;w_aa_ch d_iy_m b_w_aa k_ah_f dh_ey  k_ah_z d_ey n_ow w_iy g_aa_t d_iy_m s_t_ae_k_s
f;34;we in da middle of da flo blowin cush packs;w_iy ih_n d_ae m_ih_d_ah_l ah_v d_ae f_l_ow b_l_ow_iy_n k_ah_sh p_ae_k_s
f;35;i got my workers in da bathroom sellin pill packs;ay g_aa_t m_ay w_er_k_er_z ih_n d_ae b_ae_th_r_uw_m s_eh_l_ih_n p_ih_l p_ae_k_s
g;36;now da party don-t stop cuz dey we got dat guap;n_aw d_ae p_aa_r_t_iy d_ow_n_t s_t_aa_p k_ah_z d_ey w_iy g_aa_t d_ae_t g_uw_ae_p
e;37;she gon make ha booty clap and Imma throw another knot;sh_iy g_aa_n m_ey_k hh_ah b_uw_t_iy k_l_ae_p ah_n_d I_m_ae th_r_ow ah_n_ah_dh_er n_aa_t
