Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;before I dance with the devil;b_iy_f_ao_r ay d_ae_n_s w_ah_dh dh_iy d_eh_v_ah_l
b;1;just give me give me the money;jh_ah_s_t g_ih_v m_iy g_ih_v m_iy dh_iy m_ah_n_iy
l;2;write my name in the books;r_ay_t m_ay n_ey_m ih_n_ch dh_iy b_uh_k_s
b;3;put me to somewhere sunny;p_uh_t m_iy t_ah s_ah_m_hh_w_eh_r s_ah_n_iy
m;4;thinking nobody love me;th_ih_ng_k_ah_ng n_ow_b_ah_d_iy l_ah_v m_iy
c;5;overthinking the only; dh_iy ow_n_l_iy
b;6;very humble but hungry;v_eh_r_iy hh_ah_m_b_ah_l b_ah_t hh_ah_ng_g_r_iy
m;7;that would always be me;dh_ah_t w_uh_d ao_l_w_iy_z b_iy m_iy
d;8;always giving my all;ao_l_w_iy_z g_ih_v_ih_ng m_ay ao_l
e;9;always give till I fall;ao_l_w_iy_z g_ih_v t_ih_l ay f_aa_l
f;10;never down on my knees;n_eh_v_er d_aw_n aa_n m_ay n_iy_z
g;11;unless Im praying to him;ah_n_l_eh_s ay_m p_r_ey_ih_ng t_uw hh_ih_m
m;12;probably praying to she;p_r_aa_b_ah_b_l_iy p_r_ey_ih_ng t_uw sh_iy
f;13;whatever it just may be;w_ah_t_eh_v_er ih_t jh_ah_s_t m_ey b_iy
g;14;religions have been decisions;r_iy_l_ih_jh_ah_n_z hh_ae_v b_ih_n d_ah_s_ih_zh_ah_n_z
g;15;contracts and critics;k_oh_n_t_r_ae_k_t_s ah_n_d k_r_ih_t_ih_k_s
g;16;now whos the fittest;n_aw hh_uw_s dh_ah f_ih_t_ah_s_t
h;17;the last shot on my take;dh_iy l_ae_s_t sh_aa_t aa_n m_ay t_ey_k
h;18;no luck chance no fate;n_ow l_ah_k ch_ae_n_s n_ow f_ey_t
h;19;but wait;b_ah_t w_ey_t
n;20;no like fire and will;n_ow l_ay_k f_ay_er ah_n_d w_ah_l
g;21;arrogance with the skill;eh_r_ah_g_ah_n_s w_ih_dh dh_ah s_k_ih_l
g;22;going for the kill;g_ow_ih_ng f_ao_r dh_ah k_ih_l
a;24;competition everywhere;k_aa_m_p_ah_t_ih_sh_ah_n eh_v_r_iy_w_eh_r
a;25;but I don-t really care;b_ah_t ay d_ow_n_t r_ih_l_iy k_eh_r
i;26;cause I was already one point on the search;k_aa_z ay w_ah_z ao_l_r_eh_d_iy w_ah_n p_oy_n_t aa_n dh_ah s_er_ch
c;27;going for the gold;g_ow_ih_ng f_ao_r dh_ah g_ow_l_d
c;28;giving all my soul;g_ih_v_ih_ng ao_l m_ay s_ow_l
i;29;giving till they put me underneath the dirt;g_ih_v_ih_ng t_ih_l dh_ey p_uh_t m_iy ah_n_d_er_n_iy_th dh_ah d_er_t
e;31;cause;k_aa_z
o;32;theres only really room for;dh_eh_r_s ow_n_l_iy r_iy_l_iy r_uw_m f_r_er
g;33;one love one queen one king;hh_w_ah_n l_ah_v hh_w_ah_n k_w_iy_n hh_w_ah_n k_ih_ng
p;34;theres only really room for;dh_eh_r_s ow_n_l_iy r_ih_l_iy r_uw_m f_ao_r
g;35;one life one love one ring;w_ah_n l_ay_f w_ah_n l_ah_v w_ah_n r_ih_ng
