Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;make IT HAPPEN;m_ey_k ih_t hh_ae_p_ah_n
b;2;this a meeting with myself we gonna talk about pressure;dh_ah_s ey m_iy_t_ih_ng w_ah_dh m_ay_s_eh_l_f w_iy g_aa_n_ah t_ao_k ah_b_aw_t p_r_eh_sh_er
b;3;when everybody around you makes you feel lesser;hh_w_ih_n eh_v_r_iy_b_aa_d_iy er_aw_n y_uw m_ey_k_s y_uw f_iy_l l_eh_s_er
c;4;well extra extra news flash Im fed up;w_eh_l eh_k_s_t_r_ah eh_k_s_t_r_ah n_uw_z f_l_ae_sh ay_m f_eh_d ah_p
c;5;i need to follow the breadcrumbs to get my bread up;ay n_iy_d t_uw f_aa_l_ow dh_ah b_r_eh_d_ha_k_r_ah_m_z t_uw g_eh_t m_ay b_r_eh_d ah_p
g;6;disappointment stings I need some ointment;d_ih_s_ah_p_oy_n_t_m_ah_n_t s_t_ih_ng_z ay n_iy_d s_ah_m oy_n_t_m_ah_n_t
d;7;doctor doctor expectations make me nauseous;d_aa_k_t_er d_aa_k_t_er eh_k_s_p_eh_k_t_ey_sh_ah_n_z m_ey_k m_iy n_ao_sh_ah_s
h;8;its like fuck all this pop a triple coin flip;ih_t_s l_ay_k f_ah_k ao_l dh_ih_s p_aa_p ah t_r_ih_p_ah_l k_oy_n f_l_ih_p
i;9;decide that life (is) pointless or find hope and say I got it;d_ah_s_ay_d dh_ae_t l_ay_f ih_z p_oy_n_t_l_ah_s ao_r f_ay_n_d hh_ow_p ah_n_d s_ey ay g_aa_t ih_t
e;10;well this (is) awkward;w_eh_l dh_ih_s ih_z aa_k_w_er_d
l;11;our little kid wants to be a rapper and;aw_r l_ih_t_ah_l k_ih_d w_aa_n_t_s t_uw b_iy ah r_ae_p_er ah_n_d
e;12;we got all this money up for Harvard;w_iy g_aa_t ao_l dh_ih_s m_ah_n_iy ah_p f_ao_r hh_aa_r_v_er_d
a;13;we shouldn-t-ve even bothered it doesn-t even matter;w_iy sh_ax_ao iy_v_ah_n b_aa_dh_er_d ih_t d_ah_z_n_t iy_v_ah_n m_ae_t_er
m;14;for what hell do after general laughter at me;f_ao_r w_ah_t hh_iy_l d_uw ae_f_t_er jh_eh_n_r_ax_l l_ae_f_t_er ae_t m_iy
a;15;mostly from my self cuz when you got parents like Gatsby;m_ow_s_t_l_iy f_r_ah_m m_ay s_eh_l_f k_ah_z w_eh_n y_uw g_aa_t p_eh_r_ah_n_t_s l_ay_k g_ae_t_s_b_iy
a;16;and you wanna be the next Nas or even half (as) nasty;ah_n_d y_uw w_aa_n_ah b_iy dh_ah n_eh_k_s_t N_ae_s ao_r iy_v_ah_n hh_ae_f ae_z n_ae_s_t_iy
a;17;you shouldn-t dare complain about not being happy;y_uw sh_uh_d_ah_n_t d_eh_r k_ah_m_p_l_ey_n ah_b_aw_t n_ax_t b_iy_ih_ng hh_ae_p_iy
a;18;no no I had the art and got crafty;n_ow n_ow ay hh_ae_d dh_ah aa_r_t ah_n_d g_aa_t k_r_ae_f_t_iy
a;19;american in Paris who raps now thats classy;ah_m_eh_r_ah_k_ah_n ih_n p_ae_r_ih_s hh_uw r_ae_p_s n_aw dh_ae_t_s k_l_ae_s_iy
b;20;but its a foggy route to the end;b_ah_t ih_t_s ah f_ah_g_iy r_ow_t t_uw dh_ah eh_n_d
b;21;and Imma keep swerving tryna make the road bend;ah_n_d I_m_ae k_iy_p s_w_er_v_ih_ng t_r_ih_n_ah m_ey_k dh_ah r_ow_d b_eh_n_d
a;23;until they stand;ah_n_t_ih_l dh_ey s_t_ae_n_d
a;24;in the stands;ih_n dh_ah s_t_ae_n_d_z
d;25;they applaud;dh_ey ah_p_l_ao_d
a;26;they yelling and clapping;dh_ey y_eh_l_ih_ng ah_n_d k_l_ae_p_ih_ng
a;27;imma make it happen;ih_m_m_aa m_ey_k ih_t hh_ae_p_ah_n
n;28;oh you;ow y_uw
o;29;don-t you ever think that I;d_ow_n_t y_uw eh_v_er th_ih_ng_k dh_ae_t ay
f;30;don-t know what Im doing;d_ow_n_t n_ow w_ah_t ay_m d_uw_ih_ng
f;31;its this music Im pursuing;ih_t_s dh_ih_s m_y_uw_z_ih_k ay_m p_er_s_uw_ih_ng
i;33;imma make it Imma make it Imma make it;ih_m_m_aa m_ey_k ih_t I_m_ae m_ey_k ih_t I_m_ae m_ey_k ih_t
a;34;imma make it happen;ih_m_m_aa m_ey_k ih_t hh_ae_p_ah_n
i;35;imma make it Imma make it Imma make it;ih_m_m_aa m_ey_k ih_t I_m_ae m_ey_k ih_t I_m_ae m_ey_k ih_t
a;36;imma make it happen yeah;ih_m_m_aa m_ey_k ih_t hh_ae_p_ah_n y_ae
n;38;lost you;l_ao_s_t y_uw
p;39;over time;ow_v_er t_ay_m
q;40;thought I could;th_ao_t ay k_uh_d
e;41;make you mine gotta;m_ey_k y_uw m_ay_n g_aa_t_ah
n;42;try not to wait for you;t_r_ay n_ax_t t_uw w_ey_t f_ao_r y_uw
f;43;maybe summer will bring something new;m_ey_b_iy s_ah_m_er w_ah_l b_r_ih_ng s_ah_m_th_ih_ng n_y_uw
a;45;until she stands;ah_n_t_ih_l sh_iy s_t_ae_n_d_z
a;46;in the stands;ih_n dh_ah s_t_ae_n_d_z
d;47;she applauds;sh_iy ah_p_l_ao_d_z
a;48;she yelling she clapping;sh_iy y_eh_l_ih_ng sh_iy k_l_ae_p_ih_ng
a;49;imma make it happen;ih_m_m_aa m_ey_k ih_t hh_ae_p_ah_n
n;50;oh you;ow y_uw
o;51;don-t you ever think that I;d_ow_n_t y_uw eh_v_er th_ih_ng_k dh_ae_t ay
