Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;something warm would be something nice;s_ah_m_th_ih_ng w_ao_r_m w_uh_d b_iy s_ah_m_th_ih_ng n_iy_s
f;1;to keep me from moaning in the morning;t_ah k_iy_p m_iy f_r_ah_m m_ow_n_ih_ng ih_n_ch dh_iy m_ao_r_n_ih_ng
b;2;and morning through the night;ah_n_d m_ao_r_n_ih_ng th_r_uw dh_iy n_ay_t
b;3;alright;ao_l_r_ay_t
g;5;take your things from my house;t_ey_k y_uh_r th_ih_ng_z f_er_m m_ay hh_aw_s
b;6;evacuate my life;iy_v_ae_k_y_ah_ey_t m_ay l_ay_f
a;7;its all your reason;ih_t_s ao_l y_ao_r r_iy_z_ah_n
c;9;oh oh;ow ow
c;10;uh oh;ah ow
c;12;and everything-s okay;ah_n_d eh_v_r_iy_th_ih_ng_z ow_k_ey
d;13;in its own little way;ih_n ih_t_s ow_n l_ih_t_ah_l w_ey
d;15;and everything-s okay in its own little way;ah_n_d eh_v_r_iy_th_ih_ng_z ow_k_ey ih_n ih_t_s ow_n l_ih_t_ah_l w_ey
d;16;every thing-s okay in its own little way;eh_v_er_iy th_ih_ng_z ow_k_ey ih_n ih_t_s ow_n l_ih_t_ah_l w_ey
d;17;every thing-s okay in its own special way;eh_v_er_iy th_ih_ng_z ow_k_ey ih_n ih_t_s ow_n s_p_eh_sh_ah_l w_ey
c;18;and everything-s okay;ah_n_d eh_v_r_iy_th_ih_ng_z ow_k_ey
e;20;clap your hands;k_l_ae_p y_ao_r hh_ae_n_d_z
e;21;clap your hands;k_l_ae_p y_ao_r hh_ae_n_d_z
c;22;in slow mo;ih_n s_l_ow m_ow
e;23;clap your hands;k_l_ae_p y_ao_r hh_ae_n_d_z
h;24;(as) the camera;ae_z dh_ah k_ae_m_ax_r_ax
f;25;follows us;f_aa_l_ow_z ah_s
c;26;slow mo;s_l_ow m_ow
b;28;so take your fingers from my eyes;s_ow t_ey_k y_ao_r f_ih_ng_g_er_z f_r_ah_m m_ay ay_z
b;30;evacuate my life;ih_v_ae_k_y_ah_w_ey_t_ah m_ay l_ay_f
a;32;its all your reason;ih_t_s ao_l y_ao_r r_iy_z_ah_n
b;33;and morning through the night;ah_n_d m_ao_r_n_ih_ng th_r_uw dh_ah n_ay_t
