Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;do you ever feel like an animal;d_uw y_uw eh_v_er f_iy_l l_ay_k ah_n ae_n_ah_m_ah_l
h;1;which am I to you;hh_w_ih_ch ae_m ay t_ah y_uw
b;2;do you feel like crawling;d_uw y_uw f_iy_l l_ay_k k_r_ao_l_ih_ng
c;3;outside your skin tonight;aw_t_s_ay_d y_ao_r s_k_ih_n t_uw_n_ay_t
d;4;sometimes I do;s_ah_m_t_ay_m_z ay d_uw
d;6;caged inside a zoo;k_ey_jh_d ih_n_s_ay_d ah z_uw
h;7;locked inside of you;l_aa_k_t ih_n_s_ay_d ah_v y_uw
a;8;yeah;y_ae
e;9;come fly off on a trip of makebelieve;k_ah_m f_l_ay ao_f aa_n ah t_r_ih_p ah_v m_ey_k_ha_b_ah_l_iy_v
e;10;makebelieve;m_ey_k_ha_b_ah_l_iy_v
c;11;makebelieve in me tonight;m_ey_k_ha_b_ah_l_iy_v ih_n m_iy t_ah_n_ay_t
b;13;feels good to let it soar;f_iy_l_z g_uh_d t_uw l_eh_t ih_t s_ao_r
b;14;feels good to let it roar;f_iy_l_z g_uh_d t_uw l_eh_t ih_t r_ao_r
d;15;sometimes I do;s_ah_m_t_ay_m_z ay d_uw
c;17;inside a difference in mind;ih_n_s_ay_d ah d_ih_f_r_ax_n_s ih_n m_ay_n_d
a;18;yeah;y_ae
e;19;come fly off on a trip of makebelieve;k_ah_m f_l_ay ao_f aa_n ah t_r_ih_p ah_v m_ey_k_ha_b_ah_l_iy_v
a;21;yeah;y_ae
e;23;come fly off on a trip of makebelieve;k_ah_m f_l_ay ao_f aa_n ah t_r_ih_p ah_v m_ey_k_ha_b_ah_l_iy_v
e;24;makebelieve;m_ey_k_ha_b_ah_l_iy_v
c;25;makebelieve in me tonight;m_ey_k_ha_b_ah_l_iy_v ih_n m_iy t_ah_n_ay_t
b;27;feels good to let it soar;f_iy_l_z g_uh_d t_uw l_eh_t ih_t s_ao_r
b;28;feels good to let it roar;f_iy_l_z g_uh_d t_uw l_eh_t ih_t r_ao_r
d;29;sometimes I do;s_ah_m_t_ay_m_z ay d_uw
c;31;inside a difference in mind;ih_n_s_ay_d ah d_ih_f_r_ax_n_s ih_n m_ay_n_d
e;32;come fly off on a trip of makebelieve;k_ah_m f_l_ay ao_f aa_n ah t_r_ih_p ah_v m_ey_k_ha_b_ah_l_iy_v
f;34;sit inside your dresser mirror;s_ih_t ih_n_s_ay_d y_ao_r d_r_eh_s_er m_ih_r_er
f;35;taking in your secret image;t_ey_k_ih_ng ih_n y_ao_r s_iy_k_r_ah_t ih_m_ah_jh
g;36;can-t you feel your body screaming;k_ae_n_t y_uw f_iy_l y_ao_r b_aa_d_iy s_k_r_iy_m_ih_ng
g;37;stand up now and jump out screaming;s_t_ae_n_d ah_p n_aw ah_n_d jh_ah_m_p aw_t s_k_r_iy_m_ih_ng
e;38;singing songs of makebelieve;s_ih_ng_ih_ng s_ao_ng_z ah_v m_ey_k_ha_b_ah_l_iy_v
g;39;can-t you feel your body screaming;k_ae_n_t y_uw f_iy_l y_ao_r b_aa_d_iy s_k_r_iy_m_ih_ng
g;40;stand up now and jump out screaming;s_t_ae_n_d ah_p n_aw ah_n_d jh_ah_m_p aw_t s_k_r_iy_m_ih_ng
b;41;organs in me singing songs;ao_r_g_ah_n_z ih_n m_iy s_ih_ng_ih_ng s_ao_ng_z
e;42;singing songs of makebelieve;s_ih_ng_ih_ng s_ao_ng_z ah_v m_ey_k_ha_b_ah_l_iy_v
g;43;can-t you feel your body screaming;k_ae_n_t y_uw f_iy_l y_ao_r b_aa_d_iy s_k_r_iy_m_ih_ng
g;44;stand up now and jump out screaming;s_t_ae_n_d ah_p n_aw ah_n_d jh_ah_m_p aw_t s_k_r_iy_m_ih_ng
