Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this girl looking her flyest up in the club;dh_ah_s g_er_l l_uh_k_ih_ng hh_er f_l_ay_st ah_p ih_n_ch dh_iy k_l_ah_b
a;1;she dancing with her girls getting ratchet in the club;sh_iy d_ae_n_s_ih_ng w_ah_dh hh_er g_er_l_z g_ih_t_ih_ng r_ae_t_ch_ah_t ih_n_ch dh_iy k_l_ah_b
a;2;she eyeing me down from across the club;sh_iy ay_ih_ng m_iy d_aw_n f_er_m ah_k_r_ao_s dh_iy k_l_ah_b
a;3;i get the bartender to send her something expensive in a cup;ay g_ih_t dh_iy b_aa_r_t_eh_n_d_er t_ah s_eh_n_d hh_er s_ah_m_th_ih_ng ih_k_s_p_eh_n_s_ih_v ih_n_ch ey k_ah_p
b;5;i comment on her outfit she said You-re looking pretty good yourself;ay k_aa_m_eh_n_t aa_n hh_er aw_t_f_ih_t sh_iy s_eh_d y_uh_r l_uh_k_ih_ng p_r_ih_t_iy g_uh_d y_er_s_eh_l_f
c;6;she said this place (is) boring and she trying to leave;sh_iy s_eh_d dh_ih_s p_l_ey_s ih_z b_ao_r_ih_ng ah_n_d sh_iy t_r_ay_ih_ng t_uw l_iy_v
g;7;i thought maybe I could get her to go with me;ay th_ao_t m_ey_b_iy ay k_uh_d g_eh_t hh_er t_uw g_ow w_ih_dh m_iy
a;8;she finish off her drink and she order another;sh_iy f_ih_n_ih_sh ao_f hh_er d_r_ih_ng_k ah_n_d sh_iy ao_r_d_er ah_n_ah_dh_er
a;9;she tells me she-s just getting over a lover;sh_iy t_eh_l_z m_iy s_hh_iy_z jh_ah_s_t g_eh_t_ih_ng ow_v_er ah l_ah_v_er
c;10;i give her my apologies but she says theres no need;ay g_ih_v hh_er m_ay ah_p_aa_l_ah_jh_iy_z b_ah_t sh_iy s_eh_z dh_eh_r_s n_ow n_iy_d
h;11;because she thinks theres something I can do for her;b_ih_k_ao_z sh_iy th_ih_ng_k_s dh_eh_r_s s_ah_m_th_ih_ng ay k_ah_n d_uw f_ao_r hh_er
d;12;so I tell her Im just parked out back;s_ow ay t_eh_l hh_er ay_m jh_ah_s_t p_aa_r_k_t aw_t b_ae_k
d;13;she says thats good because this place (is) kind of wack;sh_iy s_eh_z dh_ae_t_s g_uh_d b_ih_k_ao_z dh_ih_s p_l_ey_s ih_z k_ay_n_d ah_v w_ae_k
g;14;she says maybe she-ll catch a cab trying to seduce me;sh_iy s_eh_z m_ey_b_iy s_hh_iy_l k_ae_ch ah k_ae_b t_r_ay_ih_ng t_uw s_ah_d_uw_s m_iy
