Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;don-t forget forget don-t forget forget;d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t
a;1;i hope youre home;ay hh_ow_p y_uw_r hh_ow_m
i;3;knitting lace out of lashes and powdered with ashes;n_ih_t_ih_ng l_ey_s aw_t ah_v l_ae_sh_ah_z ah_n_d p_aw_d_er_d w_ih_dh ae_sh_ah_z
b;4;refrain;r_ah_f_r_ey_n
l;5;ill miss keepin you;ay_l m_ih_s k_iy_p_iy_n y_uw
c;7;ill Bury you good and straight and right;ay_l b_eh_r_iy y_uw g_uh_d ah_n_d s_t_r_ey_t ah_n_d r_ay_t
h;8;don-t forget forget don-t forget forget;d_ow_n_t f_ax_g_eh_t f_er_g_eh_t d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t
d;9;don-t forget forget don-t forget forget;d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t d_ow_n_t f_ax_g_eh_t f_er_g_eh_t
a;10;i hope youre home;ay hh_ow_p y_uw_r hh_ow_m
c;11;don-t forget the way she pushed the water Inside;d_ow_n_t f_ax_g_eh_t dh_ah w_ey sh_iy p_uh_sh_t dh_ah w_ao_t_er ih_n_s_ay_d
a;13;i hope You-Re home;ay hh_ow_p y_uh_r hh_ow_m
c;14;ill take you out and up and light;ay_l t_ey_k y_uw aw_t ah_n_d ah_p ah_n_d l_ay_t
c;16;ill take you out and up and light;ay_l t_ey_k y_uw aw_t ah_n_d ah_p ah_n_d l_ay_t
a;17;i hope You-Re home;ay hh_ow_p y_uh_r hh_ow_m
canto;19;she took your face and called it her choir;sh_iy t_uh_k y_ao_r f_ey_s ah_n_d k_ao_l_d ih_t hh_er k_w_ay_er
c;20;ill bury you good and straight and right;ay_l b_eh_r_iy y_uw g_uh_d ah_n_d s_t_r_ey_t ah_n_d r_ay_t
c;21;i hope youre home;ay hh_ow_p y_uw_r hh_ow_m
a;22;misplacin her sleep to keep the world nearer;m_ih_s_p_l_ey_iy_n hh_er s_l_iy_p t_uw k_iy_p dh_ah w_er_l_d n_ih_r_er
e;23;refrain;r_ah_f_r_ey_n
b;24;if You ask in that soft voice;ah_f y_uw ae_s_k ih_n dh_ae_t s_aa_f_t v_oy_s
m;25;screamin for courage to take oceans Under;s_k_r_iy_m_iy_n f_ao_r k_er_ah_jh t_uw t_ey_k ow_sh_ah_n_z ah_n_d_er
f;27;don-t forget forget don-t forget;d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t d_ow_n_t f_ax_g_eh_t
h;28;i hope youre home;ay hh_ow_p y_uw_r hh_ow_m
a;29;don-t forget forget don-t forget forget;d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t
h;31;how youd fit in the land If the waves held you under;hh_aw y_uw_d f_ih_t ih_n dh_ah l_ae_n_d ah_f dh_ah w_ey_v_z hh_eh_l_d y_uw ah_n_d_er
f;32;she held her hands and told you to wonder;sh_iy hh_eh_l_d hh_er hh_ae_n_d_z ah_n_d t_ow_l_d y_uw t_uw w_ah_n_d_er
f;33;ill miss (keepin-) you;ay_l m_ih_s k_iy_p_iy_n_eh y_uw
l;34;i hope youre (sleepin-) too;ay hh_ow_p y_uw_r s_l_iy_p_iy_n_eh t_uw
l;35;i hope youre home;ay hh_ow_p y_uw_r hh_ow_m
a;37;i hope youre sleepin too;ay hh_ow_p y_uw_r s_l_iy_p_iy_n t_uw
l;38;don-t forget the way she pushed the water Inside;d_ow_n_t f_ax_g_eh_t dh_ah w_ey sh_iy p_uh_sh_t dh_ah w_ao_t_er ih_n_s_ay_d
c;39;don-t forget forget don-t forget forget;d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t
h;41;ill take you out and up and light;ay_l t_ey_k y_uw aw_t ah_n_d ah_p ah_n_d l_ay_t
c;42;she lost her voice down by the river;sh_iy l_ao_s_t hh_er v_oy_s d_aw_n b_ay dh_ah r_ih_v_er
e;44;she Read your mind and called it a terror;sh_iy r_eh_d y_ao_r m_ay_n_d ah_n_d k_ao_l_d ih_t ah t_eh_r_er
d;45;i hope You-Re home;ay hh_ow_p y_uh_r hh_ow_m
a;46;ill bury you good and straight and right;ay_l b_eh_r_iy y_uw g_uh_d ah_n_d s_t_r_ey_t ah_n_d r_ay_t
c;47;don-t forget forget don-t forget forget;d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t d_ow_n_t f_ax_g_eh_t f_ax_g_eh_t
h;48;waded through the spirits like a flood on the floor;w_ey_d_ah_d th_r_uw dh_ah s_p_ih_r_ah_t_s l_ay_k ah f_l_ah_d aa_n dh_ah f_l_ao_r
g;49;wading through the spirits like a flood on the floor;w_ey_d_ih_ng th_r_uw dh_ah s_p_ih_r_ah_t_s l_ay_k ah f_l_ah_d aa_n dh_ah f_l_ao_r
